#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
479,08/06/2022 10:44:38,23.32,48.83,11.97,,
480,08/06/2022 10:47:38,23.15,47.13,11.28,,
481,08/06/2022 10:50:38,23.60,46.65,11.54,,
482,08/06/2022 10:53:38,23.31,47.73,11.62,,
483,08/06/2022 10:56:38,23.80,48.65,12.35,,
484,08/06/2022 10:59:38,23.75,49.82,12.68,,
485,08/06/2022 11:02:38,24.21,44.60,11.41,,
486,08/06/2022 11:05:38,24.28,47.41,12.40,,
487,08/06/2022 11:08:38,24.71,45.81,12.27,,
488,08/06/2022 11:11:38,25.05,41.87,11.21,,
489,08/06/2022 11:14:38,24.63,43.43,11.39,,
490,08/06/2022 11:17:38,24.60,43.90,11.52,,
491,08/06/2022 11:20:38,24.56,43.33,11.29,,
492,08/06/2022 11:23:38,24.86,44.13,11.84,,
493,08/06/2022 11:26:38,24.88,43.65,11.69,,
494,08/06/2022 11:29:38,24.93,43.68,11.75,,
495,08/06/2022 11:32:38,25.30,43.57,12.04,,
496,08/06/2022 11:35:38,25.22,45.00,12.46,,
497,08/06/2022 11:38:38,25.67,41.79,11.74,,
498,08/06/2022 11:41:38,26.52,37.81,10.99,,
499,08/06/2022 11:44:38,26.95,37.39,11.20,,
500,08/06/2022 11:47:38,27.58,31.54,9.21,,
501,08/06/2022 11:50:38,26.90,35.92,10.55,,
502,08/06/2022 11:53:38,26.31,33.70,9.08,,
503,08/06/2022 11:56:38,26.04,38.25,10.73,,
504,08/06/2022 11:59:38,25.35,38.25,10.12,,
505,08/06/2022 12:02:38,25.44,38.49,10.29,,
506,08/06/2022 12:05:38,26.77,35.78,10.37,,
507,08/06/2022 12:08:38,27.75,31.76,9.46,,
508,08/06/2022 12:11:38,27.08,32.09,9.02,,
509,08/06/2022 12:14:38,27.71,26.14,6.56,,
510,08/06/2022 12:17:38,27.47,28.42,7.58,,
511,08/06/2022 12:20:38,25.68,30.87,7.24,,
512,08/06/2022 12:23:38,25.45,32.26,7.68,,
513,08/06/2022 12:26:38,25.29,34.30,8.45,,
514,08/06/2022 12:29:38,26.95,33.55,9.58,,
515,08/06/2022 12:32:38,28.06,28.79,8.28,,
516,08/06/2022 12:35:38,27.02,29.96,7.96,,
517,08/06/2022 12:38:38,28.15,24.48,5.98,,
518,08/06/2022 12:41:38,29.00,24.20,6.53,,
519,08/06/2022 12:44:38,29.08,25.85,7.56,,
520,08/06/2022 12:47:38,29.18,23.47,6.23,,
521,08/06/2022 12:50:38,29.59,23.25,6.44,,
522,08/06/2022 12:53:38,29.18,25.57,7.48,,
523,08/06/2022 12:56:38,29.28,24.62,7.01,,
524,08/06/2022 12:59:38,27.40,25.51,5.94,,
525,08/06/2022 13:02:38,26.07,27.55,5.93,,
526,08/06/2022 13:05:38,26.40,28.55,6.73,,
527,08/06/2022 13:08:38,26.64,26.95,6.09,,
528,08/06/2022 13:11:38,27.75,24.25,5.51,,
529,08/06/2022 13:14:38,28.63,23.57,5.84,,
530,08/06/2022 13:17:38,28.26,25.38,6.59,,
531,08/06/2022 13:20:38,28.89,24.18,6.42,,
532,08/06/2022 13:23:38,28.91,24.42,6.59,,
533,08/06/2022 13:26:38,28.05,24.59,5.96,,
534,08/06/2022 13:29:38,28.20,22.79,4.99,,
535,08/06/2022 13:32:38,27.05,25.77,5.79,,
536,08/06/2022 13:35:38,28.92,25.58,7.27,,
537,08/06/2022 13:38:38,30.05,22.29,6.21,,
538,08/06/2022 13:41:38,29.82,22.38,6.08,,
539,08/06/2022 13:44:38,29.62,20.76,4.83,,
540,08/06/2022 13:47:38,29.73,20.83,4.96,,
541,08/06/2022 13:50:38,29.73,23.07,6.44,,
542,08/06/2022 13:53:38,29.58,23.11,6.34,,
543,08/06/2022 13:56:38,29.54,24.60,7.22,,
544,08/06/2022 13:59:38,29.73,26.49,8.46,,
545,08/06/2022 14:02:38,28.34,28.49,8.36,,
546,08/06/2022 14:05:38,28.58,28.20,8.41,,
547,08/06/2022 14:08:38,29.22,25.72,7.60,,
548,08/06/2022 14:11:38,29.46,28.25,9.19,,
549,08/06/2022 14:14:38,28.94,27.71,8.46,,
550,08/06/2022 14:17:38,28.65,29.02,8.90,,
551,08/06/2022 14:20:38,29.20,27.04,8.32,,
552,08/06/2022 14:23:38,29.15,28.08,8.83,,
553,08/06/2022 14:26:38,27.39,31.20,8.88,,
554,08/06/2022 14:29:38,25.68,34.61,8.93,,
555,08/06/2022 14:32:38,25.86,35.78,9.57,,
556,08/06/2022 14:35:38,27.96,30.89,9.22,,
557,08/06/2022 14:38:38,28.56,29.37,8.99,,
558,08/06/2022 14:41:38,29.64,24.23,7.08,,
559,08/06/2022 14:44:38,30.80,25.19,8.63,,
560,08/06/2022 14:47:38,30.46,22.11,6.43,,
561,08/06/2022 14:50:38,30.84,21.84,6.57,,
562,08/06/2022 14:53:38,30.39,26.01,8.76,,
563,08/06/2022 14:56:38,28.40,26.58,7.39,,
564,08/06/2022 14:59:38,27.20,27.85,7.04,,
565,08/06/2022 15:02:38,26.92,28.90,7.35,,
566,08/06/2022 15:05:38,28.73,26.17,7.44,,
567,08/06/2022 15:08:38,29.39,26.84,8.38,,
568,08/06/2022 15:11:38,29.50,28.78,9.50,,
569,08/06/2022 15:14:38,28.47,25.94,7.09,,
570,08/06/2022 15:17:38,28.00,28.13,7.88,,
571,08/06/2022 15:20:38,26.45,29.12,7.05,,
572,08/06/2022 15:23:38,27.16,29.74,7.98,,
573,08/06/2022 15:26:38,28.31,28.15,8.15,,
574,08/06/2022 15:29:38,28.64,25.89,7.21,,
575,08/06/2022 15:32:38,27.04,28.36,7.17,,
576,08/06/2022 15:35:38,26.54,29.80,7.47,,
577,08/06/2022 15:38:38,26.58,33.68,9.31,,
578,08/06/2022 15:41:38,26.69,29.33,7.37,,
579,08/06/2022 15:44:38,27.97,31.16,9.36,,
580,08/06/2022 15:47:38,28.64,27.64,8.17,,
581,08/06/2022 15:50:38,29.64,26.20,8.23,,
582,08/06/2022 15:53:38,29.70,27.40,8.93,,
583,08/06/2022 15:56:38,29.98,25.22,7.95,,
584,08/06/2022 15:59:38,29.45,25.92,7.91,,
585,08/06/2022 16:02:38,28.18,28.50,8.23,,
586,08/06/2022 16:05:38,27.00,30.99,8.44,,
587,08/06/2022 16:08:38,27.46,27.88,7.29,,
588,08/06/2022 16:11:38,27.80,27.46,7.35,,
589,08/06/2022 16:14:38,29.36,24.05,6.74,,
590,08/06/2022 16:17:38,29.74,25.63,7.99,,
591,08/06/2022 16:20:38,29.67,23.90,6.91,,
592,08/06/2022 16:23:38,29.23,25.98,7.76,,
593,08/06/2022 16:26:38,27.67,30.09,8.58,,
594,08/06/2022 16:29:38,26.79,28.87,7.22,,
595,08/06/2022 16:32:38,26.72,30.42,7.93,,
596,08/06/2022 16:35:38,26.85,30.80,8.22,,
597,08/06/2022 16:38:38,26.68,30.11,7.74,,
598,08/06/2022 16:41:38,26.70,32.73,8.99,,
599,08/06/2022 16:44:38,26.72,31.67,8.52,,
600,08/06/2022 16:47:38,27.24,29.10,7.72,,
601,08/06/2022 16:50:38,28.03,27.62,7.64,,
602,08/06/2022 16:53:38,27.65,32.08,9.51,,
603,08/06/2022 16:56:38,26.96,31.85,8.81,,
604,08/06/2022 16:59:38,26.63,29.45,7.37,,
605,08/06/2022 17:02:38,26.33,31.03,7.88,,
606,08/06/2022 17:05:38,25.93,33.51,8.67,,
607,08/06/2022 17:08:38,25.35,37.08,9.66,,
608,08/06/2022 17:11:38,25.06,36.94,9.35,,
609,08/06/2022 17:14:38,24.86,38.22,9.68,,
610,08/06/2022 17:17:38,25.00,31.53,6.96,,
611,08/06/2022 17:20:38,25.75,27.94,5.85,,
612,08/06/2022 17:23:38,26.07,27.30,5.79,,
613,08/06/2022 17:26:38,26.28,26.51,5.55,,
614,08/06/2022 17:29:38,26.78,26.10,5.74,,
615,08/06/2022 17:32:38,26.84,25.85,5.66,,
616,08/06/2022 17:35:38,26.58,26.43,5.76,,
617,08/06/2022 17:38:38,26.58,27.07,6.11,,
618,08/06/2022 17:41:38,26.41,28.30,6.60,,
619,08/06/2022 17:44:38,26.22,26.81,5.66,,
620,08/06/2022 17:47:38,26.13,29.28,6.86,,
621,08/06/2022 17:50:38,26.06,27.75,6.02,,
622,08/06/2022 17:53:38,25.95,28.13,6.12,,
623,08/06/2022 17:56:38,25.78,28.01,5.92,,
624,08/06/2022 17:59:38,25.54,28.34,5.88,,
625,08/06/2022 18:02:38,25.49,29.11,6.22,,
626,08/06/2022 18:05:38,25.44,27.85,5.54,,
627,08/06/2022 18:08:38,25.42,27.98,5.59,,
628,08/06/2022 18:11:38,25.31,29.00,6.01,,
629,08/06/2022 18:14:38,25.18,28.56,5.68,,
630,08/06/2022 18:17:38,25.05,28.38,5.48,,
631,08/06/2022 18:20:38,25.08,29.54,6.08,,
632,08/06/2022 18:23:38,24.97,29.92,6.17,,
633,08/06/2022 18:26:38,24.93,29.04,5.71,,
634,08/06/2022 18:29:38,24.82,29.52,5.84,,
635,08/06/2022 18:32:38,24.74,29.63,5.84,,
636,08/06/2022 18:35:38,24.87,29.20,5.73,,
637,08/06/2022 18:38:38,24.97,28.93,5.68,,
638,08/06/2022 18:41:38,24.86,28.81,5.53,,
639,08/06/2022 18:44:38,24.77,29.68,5.89,,
640,08/06/2022 18:47:38,24.65,29.71,5.80,,
641,08/06/2022 18:50:38,24.69,29.43,5.69,,
642,08/06/2022 18:53:38,24.64,29.67,5.77,,
643,08/06/2022 18:56:38,24.55,30.58,6.13,,
644,08/06/2022 18:59:38,24.49,29.90,5.75,,
645,08/06/2022 19:02:38,24.55,30.79,6.22,,
646,08/06/2022 19:05:38,24.47,30.07,5.82,,
647,08/06/2022 19:08:38,24.41,29.71,5.59,,
648,08/06/2022 19:11:38,24.93,29.06,5.72,,
649,08/06/2022 19:14:38,24.59,30.02,5.90,,
650,08/06/2022 19:17:38,24.44,30.05,5.78,,
651,08/06/2022 19:20:38,24.25,30.26,5.71,,
652,08/06/2022 19:23:38,24.38,30.33,5.86,,
653,08/06/2022 19:26:38,24.16,31.16,6.06,,
654,08/06/2022 19:29:38,23.96,31.45,6.02,,
655,08/06/2022 19:32:38,23.83,31.21,5.79,,
656,08/06/2022 19:35:38,23.72,31.60,5.88,,
657,08/06/2022 19:38:38,23.43,32.34,5.96,,
658,08/06/2022 19:41:38,23.23,32.64,5.92,,
659,08/06/2022 19:44:38,23.07,33.12,5.99,,
660,08/06/2022 19:47:38,22.98,33.06,5.89,,
661,08/06/2022 19:50:38,22.72,33.43,5.82,,
662,08/06/2022 19:53:38,22.58,33.75,5.84,,
663,08/06/2022 19:56:38,22.44,34.06,5.85,,
664,08/06/2022 19:59:38,22.24,34.56,5.88,,
665,08/06/2022 20:02:38,22.04,35.13,5.94,,
666,08/06/2022 20:05:38,21.89,35.10,5.79,,
667,08/06/2022 20:08:38,21.72,35.49,5.80,,
668,08/06/2022 20:11:38,21.23,36.08,5.62,,
669,08/06/2022 20:14:38,20.95,36.85,5.67,,
670,08/06/2022 20:17:38,20.73,37.21,5.61,,
671,08/06/2022 20:20:38,20.61,37.49,5.62,,
672,08/06/2022 20:23:38,20.25,38.25,5.58,,
673,08/06/2022 20:26:38,19.79,39.37,5.59,,
674,08/06/2022 20:29:38,19.56,40.17,5.67,,
675,08/06/2022 20:32:38,19.45,40.15,5.57,,
676,08/06/2022 20:35:38,19.52,40.09,5.61,,
677,08/06/2022 20:38:38,19.68,41.42,6.22,,
678,08/06/2022 20:41:38,19.52,42.14,6.33,,
679,08/06/2022 20:44:38,19.32,44.64,6.99,,
680,08/06/2022 20:47:38,18.64,48.55,7.59,,
681,08/06/2022 20:50:38,17.84,53.90,8.40,,
682,08/06/2022 20:53:38,17.43,55.24,8.37,,
683,08/06/2022 20:56:38,17.31,55.32,8.28,,
684,08/06/2022 20:59:38,17.44,53.82,8.00,,
685,08/06/2022 21:02:38,17.95,49.61,7.28,,
686,08/06/2022 21:05:38,18.51,48.41,7.43,,
687,08/06/2022 21:08:38,19.03,46.72,7.39,,
688,08/06/2022 21:11:38,19.22,47.81,7.90,,
689,08/06/2022 21:14:38,19.83,46.88,8.17,,
690,08/06/2022 21:17:38,19.86,46.08,7.94,,
691,08/06/2022 21:20:38,19.59,47.53,8.15,,
692,08/06/2022 21:23:38,19.72,47.90,8.39,,
693,08/06/2022 21:26:38,19.60,47.71,8.22,,
694,08/06/2022 21:29:38,19.27,48.09,8.03,,
695,08/06/2022 21:32:38,19.11,49.18,8.22,,
696,08/06/2022 21:35:38,18.96,49.85,8.28,,
697,08/06/2022 21:38:38,18.80,50.35,8.28,,
698,08/06/2022 21:41:38,19.44,47.85,8.12,,
699,08/06/2022 21:44:38,19.77,47.22,8.23,,
700,08/06/2022 21:47:38,19.40,48.26,8.20,,
701,08/06/2022 21:50:38,19.16,48.85,8.17,,
702,08/06/2022 21:53:38,18.96,49.98,8.31,,
703,08/06/2022 21:56:38,19.32,49.39,8.48,,
704,08/06/2022 21:59:38,19.35,49.09,8.41,,
705,08/06/2022 22:02:38,19.15,49.66,8.40,,
706,08/06/2022 22:05:38,19.10,49.58,8.33,,
707,08/06/2022 22:08:38,19.14,49.94,8.47,,
708,08/06/2022 22:11:38,18.84,50.44,8.34,,
709,08/06/2022 22:14:38,18.68,51.06,8.37,,
710,08/06/2022 22:17:38,18.85,50.68,8.42,,
711,08/06/2022 22:20:38,18.94,50.42,8.43,,
712,08/06/2022 22:23:38,18.83,50.82,8.44,,
713,08/06/2022 22:26:38,18.81,50.85,8.43,,
714,08/06/2022 22:29:38,18.51,51.93,8.47,,
715,08/06/2022 22:32:38,18.37,52.53,8.51,,
716,08/06/2022 22:35:38,18.59,51.72,8.49,,
717,08/06/2022 22:38:38,18.88,51.29,8.63,,
718,08/06/2022 22:41:38,18.70,51.77,8.60,,
719,08/06/2022 22:44:38,18.66,51.85,8.58,,
720,08/06/2022 22:47:38,18.41,52.94,8.66,,
721,08/06/2022 22:50:38,18.28,53.30,8.64,,
722,08/06/2022 22:53:38,18.07,53.39,8.47,,
723,08/06/2022 22:56:38,17.98,54.39,8.66,,
724,08/06/2022 22:59:38,17.87,54.47,8.57,,
725,08/06/2022 23:02:38,17.67,54.87,8.50,,
726,08/06/2022 23:05:38,17.37,56.05,8.54,,
727,08/06/2022 23:08:38,16.94,56.14,8.16,,
728,08/06/2022 23:11:38,16.25,59.45,8.35,,
729,08/06/2022 23:14:38,15.74,60.62,8.16,,
730,08/06/2022 23:17:38,15.63,62.68,8.55,,
731,08/06/2022 23:20:38,15.32,65.14,8.83,,
732,08/06/2022 23:23:38,15.30,64.41,8.64,,
733,08/06/2022 23:26:38,15.28,64.11,8.55,,
734,08/06/2022 23:29:38,14.81,66.60,8.67,,
735,08/06/2022 23:32:38,14.14,68.89,8.53,,
736,08/06/2022 23:35:38,14.05,69.55,8.58,,
737,08/06/2022 23:38:38,13.83,69.24,8.31,,
738,08/06/2022 23:41:38,13.69,67.89,7.89,,
739,08/06/2022 23:44:38,13.48,70.72,8.28,,
740,08/06/2022 23:47:38,13.10,71.73,8.13,,
741,08/06/2022 23:50:38,12.67,73.95,8.16,,
742,08/06/2022 23:53:38,12.60,72.00,7.70,,
743,08/06/2022 23:56:38,13.20,69.13,7.68,,
744,08/06/2022 23:59:38,13.66,68.92,8.08,,
745,08/07/2022 00:02:38,13.22,70.65,8.02,,
746,08/07/2022 00:05:38,13.22,70.38,7.96,,
747,08/07/2022 00:08:38,13.24,69.28,7.75,,
748,08/07/2022 00:11:38,13.60,68.94,8.02,,
749,08/07/2022 00:14:38,13.93,67.81,8.09,,
750,08/07/2022 00:17:38,14.06,67.23,8.09,,
751,08/07/2022 00:20:38,13.25,69.95,7.90,,
752,08/07/2022 00:23:38,12.47,72.96,7.77,,
753,08/07/2022 00:26:38,12.25,74.06,7.77,,
754,08/07/2022 00:29:38,12.07,74.15,7.62,,
755,08/07/2022 00:32:38,12.10,74.06,7.63,,
756,08/07/2022 00:35:38,11.85,75.54,7.68,,
757,08/07/2022 00:38:38,11.57,77.26,7.74,,
758,08/07/2022 00:41:38,11.40,78.50,7.81,,
759,08/07/2022 00:44:38,11.40,78.59,7.82,,
760,08/07/2022 00:47:38,11.38,78.53,7.79,,
761,08/07/2022 00:50:38,11.36,78.44,7.75,,
762,08/07/2022 00:53:38,11.24,77.86,7.53,,
763,08/07/2022 00:56:38,11.00,78.96,7.50,,
764,08/07/2022 00:59:38,10.85,75.34,6.67,,
765,08/07/2022 01:02:38,10.98,77.35,7.18,,
766,08/07/2022 01:05:38,11.31,75.32,7.12,,
767,08/07/2022 01:08:38,11.16,78.26,7.53,,
768,08/07/2022 01:11:38,10.96,79.37,7.54,,
769,08/07/2022 01:14:38,10.83,79.48,7.43,,
770,08/07/2022 01:17:38,10.90,77.05,7.05,,
771,08/07/2022 01:20:38,10.83,77.75,7.11,,
772,08/07/2022 01:23:38,10.86,77.83,7.16,,
773,08/07/2022 01:26:38,10.74,79.39,7.33,,
774,08/07/2022 01:29:38,10.71,80.60,7.52,,
775,08/07/2022 01:32:38,10.49,81.15,7.40,,
776,08/07/2022 01:35:38,10.45,81.47,7.43,,
777,08/07/2022 01:38:38,10.58,80.54,7.39,,
778,08/07/2022 01:41:38,10.72,79.10,7.26,,
779,08/07/2022 01:44:38,10.62,79.84,7.29,,
780,08/07/2022 01:47:38,10.53,81.32,7.47,,
781,08/07/2022 01:50:38,10.26,82.49,7.42,,
782,08/07/2022 01:53:38,10.12,83.14,7.40,,
783,08/07/2022 01:56:38,9.98,83.35,7.30,,
784,08/07/2022 01:59:38,9.83,84.12,7.29,,
785,08/07/2022 02:02:38,9.86,84.18,7.33,,
786,08/07/2022 02:05:38,9.93,81.96,7.00,,
787,08/07/2022 02:08:38,10.10,83.20,7.39,,
788,08/07/2022 02:11:38,10.20,82.31,7.33,,
789,08/07/2022 02:14:38,9.98,83.38,7.31,,
790,08/07/2022 02:17:38,9.86,83.49,7.21,,
791,08/07/2022 02:20:38,9.69,84.52,7.22,,
792,08/07/2022 02:23:38,9.62,85.33,7.29,,
793,08/07/2022 02:26:38,9.64,85.00,7.25,,
794,08/07/2022 02:29:38,9.70,84.48,7.22,,
795,08/07/2022 02:32:38,9.75,83.31,7.06,,
796,08/07/2022 02:35:38,9.59,84.65,7.14,,
797,08/07/2022 02:38:38,9.68,85.29,7.34,,
798,08/07/2022 02:41:38,9.96,84.25,7.44,,
799,08/07/2022 02:44:38,10.25,83.07,7.52,,
800,08/07/2022 02:47:38,10.25,82.72,7.45,,
801,08/07/2022 02:50:38,10.16,82.81,7.38,,
802,08/07/2022 02:53:38,9.86,83.72,7.25,,
803,08/07/2022 02:56:38,9.25,85.67,6.99,,
804,08/07/2022 02:59:38,8.88,87.30,6.89,,
805,08/07/2022 03:02:38,8.66,88.61,6.90,,
806,08/07/2022 03:05:38,8.53,88.80,6.80,,
807,08/07/2022 03:08:38,8.41,89.54,6.79,,
808,08/07/2022 03:11:38,8.24,89.16,6.57,,
809,08/07/2022 03:14:38,8.19,89.54,6.58,,
810,08/07/2022 03:17:38,7.93,89.37,6.30,,
811,08/07/2022 03:20:38,7.91,90.99,6.54,,
812,08/07/2022 03:23:38,8.18,91.41,6.87,,
813,08/07/2022 03:26:38,8.47,88.66,6.72,,
814,08/07/2022 03:29:38,8.45,89.02,6.75,,
815,08/07/2022 03:32:38,8.47,89.67,6.88,,
816,08/07/2022 03:35:38,8.38,88.33,6.57,,
817,08/07/2022 03:38:38,8.26,88.81,6.53,,
818,08/07/2022 03:41:38,8.16,88.46,6.37,,
819,08/07/2022 03:44:38,7.89,87.82,6.00,,
820,08/07/2022 03:47:38,7.88,89.97,6.35,,
821,08/07/2022 03:50:38,8.05,90.77,6.64,,
822,08/07/2022 03:53:38,8.47,90.59,7.03,,
823,08/07/2022 03:56:38,8.91,88.76,7.16,,
824,08/07/2022 03:59:38,9.18,87.69,7.25,,
825,08/07/2022 04:02:38,9.26,86.89,7.20,,
826,08/07/2022 04:05:38,9.33,86.65,7.23,,
827,08/07/2022 04:08:38,9.10,85.93,6.88,,
828,08/07/2022 04:11:38,8.70,87.83,6.80,,
829,08/07/2022 04:14:38,8.32,88.68,6.57,,
830,08/07/2022 04:17:38,8.02,89.67,6.43,,
831,08/07/2022 04:20:38,7.87,90.34,6.39,,
832,08/07/2022 04:23:38,7.75,90.00,6.22,,
833,08/07/2022 04:26:38,7.70,89.53,6.09,,
834,08/07/2022 04:29:38,7.63,89.59,6.04,,
835,08/07/2022 04:32:38,7.50,88.87,5.80,,
836,08/07/2022 04:35:38,7.50,90.08,5.99,,
837,08/07/2022 04:38:38,7.61,89.50,6.00,,
838,08/07/2022 04:41:38,7.55,90.02,6.02,,
839,08/07/2022 04:44:38,7.67,90.08,6.15,,
840,08/07/2022 04:47:38,7.74,90.11,6.23,,
841,08/07/2022 04:50:38,7.82,89.57,6.22,,
842,08/07/2022 04:53:38,7.84,90.43,6.38,,
843,08/07/2022 04:56:38,7.72,89.14,6.05,,
844,08/07/2022 04:59:38,7.86,89.85,6.30,,
845,08/07/2022 05:02:38,7.65,89.34,6.02,,
846,08/07/2022 05:05:38,7.60,89.21,5.95,,
847,08/07/2022 05:08:38,7.83,90.71,6.41,,
848,08/07/2022 05:11:38,7.89,89.69,6.31,,
849,08/07/2022 05:14:38,7.83,90.96,6.45,,
850,08/07/2022 05:17:38,7.88,91.71,6.62,,
851,08/07/2022 05:20:38,7.88,91.27,6.55,,
852,08/07/2022 05:23:38,7.93,91.27,6.61,,
853,08/07/2022 05:26:38,7.83,91.04,6.46,,
854,08/07/2022 05:29:38,7.96,92.31,6.79,,
855,08/07/2022 05:32:38,7.87,88.26,6.06,,
856,08/07/2022 05:35:38,7.62,90.69,6.21,,
857,08/07/2022 05:38:38,7.52,89.58,5.92,,
858,08/07/2022 05:41:38,7.08,90.62,5.65,,
859,08/07/2022 05:44:38,7.19,92.55,6.07,,
860,08/07/2022 05:47:38,7.30,91.68,6.04,,
861,08/07/2022 05:50:38,7.45,90.97,6.08,,
862,08/07/2022 05:53:38,7.54,91.73,6.29,,
863,08/07/2022 05:56:38,7.68,88.65,5.93,,
864,08/07/2022 05:59:38,7.56,90.63,6.13,,
865,08/07/2022 06:02:38,7.45,91.13,6.11,,
866,08/07/2022 06:05:38,7.42,91.39,6.11,,
867,08/07/2022 06:08:38,7.37,90.95,5.99,,
868,08/07/2022 06:11:38,7.35,91.26,6.03,,
869,08/07/2022 06:14:38,7.41,91.28,6.09,,
870,08/07/2022 06:17:38,7.38,91.23,6.05,,
871,08/07/2022 06:20:38,7.31,89.00,5.63,,
872,08/07/2022 06:23:38,7.24,91.68,5.98,,
873,08/07/2022 06:26:38,7.50,92.77,6.42,,
874,08/07/2022 06:29:38,7.69,91.06,6.33,,
875,08/07/2022 06:32:38,7.57,90.00,6.04,,
876,08/07/2022 06:35:38,7.75,91.86,6.52,,
877,08/07/2022 06:38:38,7.93,89.74,6.36,,
878,08/07/2022 06:41:38,7.79,90.06,6.27,,
879,08/07/2022 06:44:38,7.60,89.79,6.04,,
880,08/07/2022 06:47:38,7.54,90.23,6.05,,
881,08/07/2022 06:50:38,7.57,91.62,6.30,,
882,08/07/2022 06:53:38,7.83,91.15,6.48,,
883,08/07/2022 06:56:38,7.88,90.59,6.44,,
884,08/07/2022 06:59:38,7.85,90.60,6.41,,
885,08/07/2022 07:02:38,8.08,90.86,6.69,,
886,08/07/2022 07:05:38,8.62,89.55,7.01,,
887,08/07/2022 07:08:38,9.33,88.10,7.47,,
888,08/07/2022 07:11:38,10.13,85.67,7.85,,
889,08/07/2022 07:14:38,10.88,84.82,8.44,,
890,08/07/2022 07:17:38,11.61,81.37,8.54,,
891,08/07/2022 07:20:38,11.87,77.79,8.13,,
892,08/07/2022 07:23:38,12.13,80.95,8.97,,
893,08/07/2022 07:26:38,12.27,78.21,8.60,,
894,08/07/2022 07:29:38,12.38,77.20,8.52,,
895,08/07/2022 07:32:38,12.49,77.53,8.69,,
896,08/07/2022 07:35:38,12.50,78.08,8.80,,
897,08/07/2022 07:38:38,12.89,78.45,9.25,,
898,08/07/2022 07:41:38,13.18,76.06,9.07,,
899,08/07/2022 07:44:38,13.44,74.14,8.94,,
900,08/07/2022 07:47:38,13.38,74.40,8.94,,
901,08/07/2022 07:50:38,13.63,73.78,9.05,,
902,08/07/2022 07:53:38,13.70,74.18,9.20,,
903,08/07/2022 07:56:38,13.93,73.76,9.34,,
904,08/07/2022 07:59:38,14.19,71.75,9.17,,
905,08/07/2022 08:02:38,14.58,71.53,9.51,,
906,08/07/2022 08:05:38,14.84,70.13,9.46,,
907,08/07/2022 08:08:38,15.26,67.32,9.26,,
908,08/07/2022 08:11:38,15.83,64.75,9.22,,
909,08/07/2022 08:14:38,16.11,65.59,9.68,,
910,08/07/2022 08:17:38,16.25,62.52,9.10,,
911,08/07/2022 08:20:38,16.49,60.94,8.95,,
912,08/07/2022 08:23:38,16.74,61.87,9.41,,
913,08/07/2022 08:26:38,17.11,59.61,9.21,,
914,08/07/2022 08:29:38,17.10,59.28,9.11,,
915,08/07/2022 08:32:38,17.18,59.39,9.21,,
916,08/07/2022 08:35:38,17.38,57.66,8.96,,
917,08/07/2022 08:38:38,17.06,60.05,9.27,,
918,08/07/2022 08:41:38,17.50,57.68,9.08,,
919,08/07/2022 08:44:38,17.80,56.81,9.14,,
920,08/07/2022 08:47:38,18.08,56.24,9.25,,
921,08/07/2022 08:50:38,18.38,55.31,9.28,,
922,08/07/2022 08:53:38,18.36,54.99,9.17,,
923,08/07/2022 08:56:38,18.76,52.95,8.98,,
924,08/07/2022 08:59:38,18.66,55.59,9.61,,
925,08/07/2022 09:02:38,18.87,54.58,9.54,,
926,08/07/2022 09:05:38,19.42,51.50,9.18,,
927,08/07/2022 09:08:38,19.44,53.08,9.65,,
928,08/07/2022 09:11:38,18.97,54.90,9.72,,
929,08/07/2022 09:14:38,19.25,54.13,9.77,,
930,08/07/2022 09:17:38,19.61,53.64,9.97,,
931,08/07/2022 09:20:38,20.09,54.46,10.63,,
932,08/07/2022 09:23:38,20.11,51.48,9.81,,
933,08/07/2022 09:26:38,19.95,50.15,9.27,,
934,08/07/2022 09:29:38,20.42,48.79,9.30,,
935,08/07/2022 09:32:38,20.80,48.02,9.42,,
936,08/07/2022 09:35:38,21.35,46.48,9.43,,
937,08/07/2022 09:38:38,21.37,47.38,9.74,,
938,08/07/2022 09:41:38,21.33,46.95,9.56,,
939,08/07/2022 09:44:38,21.32,47.21,9.63,,
940,08/07/2022 09:47:38,21.76,47.21,10.03,,
941,08/07/2022 09:50:38,21.73,45.83,9.56,,
942,08/07/2022 09:53:38,21.65,46.64,9.75,,
943,08/07/2022 09:56:38,21.99,45.96,9.85,,
944,08/07/2022 09:59:38,22.24,45.99,10.08,,
945,08/07/2022 10:02:38,22.35,42.91,9.15,,
946,08/07/2022 10:05:38,22.29,46.33,10.24,,
947,08/07/2022 10:08:38,22.36,45.07,9.89,,
948,08/07/2022 10:11:38,22.47,42.49,9.11,,
949,08/07/2022 10:14:38,22.79,45.48,10.41,,
950,08/07/2022 10:17:38,22.92,42.53,9.53,,
951,08/07/2022 10:20:38,23.27,42.34,9.78,,
952,08/07/2022 10:23:38,23.45,44.49,10.69,,
953,08/07/2022 10:26:38,23.62,40.47,9.42,,
954,08/07/2022 10:29:38,23.85,38.94,9.05,,
955,08/07/2022 10:32:38,24.10,39.42,9.46,,
956,08/07/2022 10:35:38,24.09,39.54,9.49,,
957,08/07/2022 10:38:38,24.10,39.23,9.38,,
958,08/07/2022 10:41:38,24.29,38.95,9.45,,
