#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,8/19/2022 19:20,14.32,71.24,9.19, , ,
,8/19/2022 19:23,14.33,70.73,9.1, , ,
,8/19/2022 19:26,14.36,71.01,9.19, , ,
,8/19/2022 19:29,14.28,72.08,9.34, , ,
,8/19/2022 19:32,14.17,73.47,9.51, , ,
,8/19/2022 19:35,14.07,73.56,9.43, , ,
,8/19/2022 19:38,13.92,76.14,9.8, , ,
,8/19/2022 19:41,13.9,74.19,9.39, , ,
,8/19/2022 19:44,14,74.52,9.56, , ,
,8/19/2022 19:47,13.99,75.26,9.7, , ,
,8/19/2022 19:50,13.97,75.36,9.7, , ,
,8/19/2022 19:53,14.01,74.78,9.62, , ,
,8/19/2022 19:56,14.03,74.61,9.6, , ,
,8/19/2022 19:59,14,74.79,9.62, , ,
,8/19/2022 20:02,13.83,75.59,9.61, , ,
,8/19/2022 20:05,13.71,76.16,9.61, , ,
,8/19/2022 20:08,13.65,76.33,9.58, , ,
,8/19/2022 20:11,13.67,76.69,9.67, , ,
,8/19/2022 20:14,13.66,77.02,9.72, , ,
,8/19/2022 20:17,13.66,77.16,9.75, , ,
,8/19/2022 20:20,13.67,77.06,9.74, , ,
,8/19/2022 20:23,13.65,77.26,9.76, , ,
,8/19/2022 20:26,13.67,77.57,9.84, , ,
,8/19/2022 20:29,13.75,77.87,9.97, , ,
,8/19/2022 20:32,13.79,76.68,9.78, , ,
,8/19/2022 20:35,13.83,75.78,9.65, , ,
,8/19/2022 20:38,13.81,76.16,9.7, , ,
,8/19/2022 20:41,13.83,76.26,9.74, , ,
,8/19/2022 20:44,13.84,74.9,9.48, , ,
,8/19/2022 20:47,13.83,76.58,9.8, , ,
,8/19/2022 20:50,13.68,77.06,9.75, , ,
,8/19/2022 20:53,13.34,79.34,9.85, , ,
,8/19/2022 20:56,13.15,77.56,9.33, , ,
,8/19/2022 20:59,13.15,78.44,9.49, , ,
,8/19/2022 21:02,13.33,77.31,9.46, , ,
,8/19/2022 21:05,13.43,77.76,9.63, , ,
,8/19/2022 21:08,13.44,77.47,9.59, , ,
,8/19/2022 21:11,13.59,76.38,9.52, , ,
,8/19/2022 21:14,13.81,75.59,9.59, , ,
,8/19/2022 21:17,13.71,76.37,9.65, , ,
,8/19/2022 21:20,13.84,76,9.7, , ,
,8/19/2022 21:23,13.63,77.23,9.73, , ,
,8/19/2022 21:26,13.59,77.08,9.66, , ,
,8/19/2022 21:29,13.52,78.67,9.9, , ,
,8/19/2022 21:32,13.29,79.9,9.9, , ,
,8/19/2022 21:35,13.16,77.81,9.39, , ,
,8/19/2022 21:38,13.25,79.55,9.81, , ,
,8/19/2022 21:41,13.29,78.64,9.67, , ,
,8/19/2022 21:44,13.32,78.56,9.68, , ,
,8/19/2022 21:47,13.33,78.59,9.7, , ,
,8/19/2022 21:50,13.26,79.07,9.73, , ,
,8/19/2022 21:53,13.23,79.22,9.72, , ,
,8/19/2022 21:56,13.18,78.79,9.59, , ,
,8/19/2022 21:59,13.15,79.68,9.73, , ,
,8/19/2022 22:02,13.05,79.18,9.54, , ,
,8/19/2022 22:05,13.03,78.89,9.46, , ,
,8/19/2022 22:08,13.02,80.03,9.67, , ,
,8/19/2022 22:11,12.99,81.91,9.98, , ,
,8/19/2022 22:14,12.94,79.56,9.51, , ,
,8/19/2022 22:17,12.96,80.66,9.73, , ,
,8/19/2022 22:20,12.93,81.05,9.77, , ,
,8/19/2022 22:23,12.9,80.35,9.61, , ,
,8/19/2022 22:26,12.87,80.5,9.61, , ,
,8/19/2022 22:29,12.87,80.36,9.58, , ,
,8/19/2022 22:32,12.86,80.98,9.69, , ,
,8/19/2022 22:35,12.81,80.3,9.52, , ,
,8/19/2022 22:38,12.84,80.78,9.63, , ,
,8/19/2022 22:41,12.75,82.06,9.78, , ,
,8/19/2022 22:44,12.76,81.86,9.75, , ,
,8/19/2022 22:47,12.7,81.9,9.7, , ,
,8/19/2022 22:50,12.59,82.64,9.73, , ,
,8/19/2022 22:53,12.32,84.32,9.76, , ,
,8/19/2022 22:56,12.29,83.91,9.66, , ,
,8/19/2022 22:59,12.27,84.43,9.73, , ,
,8/19/2022 23:02,12.22,84.35,9.68, , ,
,8/19/2022 23:05,12.21,84.52,9.69, , ,
,8/19/2022 23:08,12.35,83.76,9.7, , ,
,8/19/2022 23:11,12.43,83.31,9.69, , ,
,8/19/2022 23:14,12.57,81.66,9.53, , ,
,8/19/2022 23:17,12.49,81.8,9.48, , ,
,8/19/2022 23:20,12.4,82.49,9.51, , ,
,8/19/2022 23:23,12.18,83.71,9.52, , ,
,8/19/2022 23:26,12.12,83.41,9.4, , ,
,8/19/2022 23:29,12.17,83.24,9.42, , ,
,8/19/2022 23:32,12.22,83.14,9.46, , ,
,8/19/2022 23:35,12.31,83.11,9.54, , ,
,8/19/2022 23:38,12.4,82.87,9.58, , ,
,8/19/2022 23:41,12.37,83.02,9.58, , ,
,8/19/2022 23:44,12.41,82.93,9.6, , ,
,8/19/2022 23:47,12.37,82.35,9.46, , ,
,8/19/2022 23:50,12.34,83.41,9.62, , ,
,8/19/2022 23:53,12.38,83.24,9.63, , ,
,8/19/2022 23:56,12.43,82.58,9.56, , ,
,8/19/2022 23:59,12.46,82.82,9.63, , ,
,8/20/2022 0:02,12.51,83.14,9.74, , ,
,8/20/2022 0:05,12.56,82.11,9.6, , ,
,8/20/2022 0:08,12.55,82.08,9.58, , ,
,8/20/2022 0:11,12.5,83.51,9.8, , ,
,8/20/2022 0:14,12.5,83.48,9.79, , ,
,8/20/2022 0:17,12.43,83.07,9.65, , ,
,8/20/2022 0:20,12.47,84.28,9.9, , ,
,8/20/2022 0:23,12.4,83.99,9.78, , ,
,8/20/2022 0:26,12.4,83.89,9.76, , ,
,8/20/2022 0:29,12.38,84.33,9.83, , ,
,8/20/2022 0:32,12.35,85.19,9.95, , ,
,8/20/2022 0:35,12.34,85.31,9.96, , ,
,8/20/2022 0:38,12.34,85.51,10, , ,
,8/20/2022 0:41,12.28,84.99,9.84, , ,
,8/20/2022 0:44,12.29,84.82,9.82, , ,
,8/20/2022 0:47,12.29,84.52,9.77, , ,
,8/20/2022 0:50,12.34,84,9.73, , ,
,8/20/2022 0:53,12.43,84.56,9.91, , ,
,8/20/2022 0:56,12.34,85.12,9.93, , ,
,8/20/2022 0:59,12.38,82.71,9.54, , ,
,8/20/2022 1:02,12.43,81.48,9.36, , ,
,8/20/2022 1:05,12.3,82.05,9.34, , ,
,8/20/2022 1:08,12.33,81.52,9.27, , ,
,8/20/2022 1:11,12.35,82.12,9.4, , ,
,8/20/2022 1:14,12.33,81.82,9.33, , ,
,8/20/2022 1:17,12.34,81.7,9.32, , ,
,8/20/2022 1:20,12.29,82.12,9.34, , ,
,8/20/2022 1:23,12.28,82.54,9.41, , ,
,8/20/2022 1:26,12.25,82.81,9.42, , ,
,8/20/2022 1:29,12.18,82.7,9.34, , ,
,8/20/2022 1:32,12.2,83.21,9.45, , ,
,8/20/2022 1:35,12.15,83.36,9.43, , ,
,8/20/2022 1:38,12.17,83.56,9.48, , ,
,8/20/2022 1:41,12.12,83.92,9.49, , ,
,8/20/2022 1:44,12.12,83.99,9.51, , ,
,8/20/2022 1:47,12.11,85.08,9.69, , ,
,8/20/2022 1:50,12.08,84.7,9.6, , ,
,8/20/2022 1:53,12.07,84.87,9.62, , ,
,8/20/2022 1:56,12.04,84.51,9.53, , ,
,8/20/2022 1:59,12.12,84.24,9.55, , ,
,8/20/2022 2:02,12.15,84.57,9.64, , ,
,8/20/2022 2:05,12.11,83.86,9.47, , ,
,8/20/2022 2:08,12.14,84.34,9.59, , ,
,8/20/2022 2:11,12.14,84.95,9.7, , ,
,8/20/2022 2:14,12.15,84.03,9.54, , ,
,8/20/2022 2:17,12.16,84.63,9.66, , ,
,8/20/2022 2:20,12.18,84.9,9.73, , ,
,8/20/2022 2:23,12.16,85.18,9.76, , ,
,8/20/2022 2:26,12.15,84.43,9.61, , ,
,8/20/2022 2:29,12.15,84.6,9.64, , ,
,8/20/2022 2:32,12.18,84.49,9.66, , ,
,8/20/2022 2:35,12.18,84.36,9.63, , ,
,8/20/2022 2:38,12.26,85.12,9.84, , ,
,8/20/2022 2:41,12.31,83.53,9.61, , ,
,8/20/2022 2:44,12.41,82.8,9.58, , ,
,8/20/2022 2:47,12.48,81.98,9.5, , ,
,8/20/2022 2:50,12.58,81.39,9.49, , ,
,8/20/2022 2:53,12.66,80.27,9.37, , ,
,8/20/2022 2:56,12.75,79.91,9.38, , ,
,8/20/2022 2:59,12.72,80.72,9.5, , ,
,8/20/2022 3:02,12.64,82.3,9.72, , ,
,8/20/2022 3:05,12.55,81.91,9.55, , ,
,8/20/2022 3:08,12.5,81.64,9.46, , ,
,8/20/2022 3:11,12.41,82.71,9.56, , ,
,8/20/2022 3:14,12.23,83.37,9.51, , ,
,8/20/2022 3:17,12.2,83.35,9.48, , ,
,8/20/2022 3:20,12.18,83.99,9.57, , ,
,8/20/2022 3:23,12.2,83.2,9.45, , ,
,8/20/2022 3:26,12.17,82.8,9.35, , ,
,8/20/2022 3:29,12.08,82.4,9.19, , ,
,8/20/2022 3:32,12.03,83.36,9.31, , ,
,8/20/2022 3:35,12.02,83.2,9.27, , ,
,8/20/2022 3:38,11.98,83.14,9.22, , ,
,8/20/2022 3:41,12,83.94,9.38, , ,
,8/20/2022 3:44,11.99,84.32,9.44, , ,
,8/20/2022 3:47,11.94,84.71,9.46, , ,
,8/20/2022 3:50,11.89,85.21,9.5, , ,
,8/20/2022 3:53,11.75,86.35,9.56, , ,
,8/20/2022 3:56,11.58,87.37,9.57, , ,
,8/20/2022 3:59,11.63,86.69,9.5, , ,
,8/20/2022 4:02,11.76,86.01,9.51, , ,
,8/20/2022 4:05,11.9,85.46,9.55, , ,
,8/20/2022 4:08,11.91,84.4,9.38, , ,
,8/20/2022 4:11,11.98,84.68,9.49, , ,
,8/20/2022 4:14,11.98,84.9,9.53, , ,
,8/20/2022 4:17,11.96,85.46,9.61, , ,
,8/20/2022 4:20,11.9,85.58,9.58, , ,
,8/20/2022 4:23,11.88,86.68,9.74, , ,
,8/20/2022 4:26,11.94,86,9.69, , ,
,8/20/2022 4:29,11.93,85.54,9.6, , ,
,8/20/2022 4:32,11.89,86.12,9.66, , ,
,8/20/2022 4:35,11.85,85.8,9.56, , ,
,8/20/2022 4:38,11.82,86.59,9.67, , ,
,8/20/2022 4:41,11.82,86.59,9.66, , ,
,8/20/2022 4:44,11.83,87.2,9.78, , ,
,8/20/2022 4:47,11.78,86.27,9.58, , ,
,8/20/2022 4:50,11.86,87.39,9.84, , ,
,8/20/2022 4:53,11.89,86.47,9.72, , ,
,8/20/2022 4:56,11.87,86.16,9.64, , ,
,8/20/2022 4:59,11.86,86.2,9.64, , ,
,8/20/2022 5:02,11.83,86.31,9.63, , ,
,8/20/2022 5:05,11.81,86.37,9.62, , ,
,8/20/2022 5:08,11.82,86.52,9.65, , ,
,8/20/2022 5:11,11.86,86.61,9.71, , ,
,8/20/2022 5:14,11.86,86.66,9.72, , ,
,8/20/2022 5:17,11.86,86.47,9.69, , ,
,8/20/2022 5:20,11.9,85.31,9.53, , ,
,8/20/2022 5:23,11.97,85.1,9.55, , ,
,8/20/2022 5:26,11.99,86.04,9.74, , ,
,8/20/2022 5:29,11.96,86.22,9.74, , ,
,8/20/2022 5:32,11.98,86.42,9.79, , ,
,8/20/2022 5:35,12.02,86.05,9.77, , ,
,8/20/2022 5:38,11.97,86.21,9.75, , ,
,8/20/2022 5:41,11.92,86.54,9.76, , ,
,8/20/2022 5:44,11.86,87.28,9.83, , ,
,8/20/2022 5:47,11.92,86.87,9.82, , ,
,8/20/2022 5:50,11.93,86.56,9.78, , ,
,8/20/2022 5:53,11.92,86.07,9.68, , ,
,8/20/2022 5:56,11.93,86.52,9.77, , ,
,8/20/2022 5:59,11.85,86.98,9.76, , ,
,8/20/2022 6:02,11.82,87.31,9.79, , ,
,8/20/2022 6:05,11.77,87.78,9.83, , ,
,8/20/2022 6:08,11.74,87.98,9.83, , ,
,8/20/2022 6:11,11.74,87.99,9.83, , ,
,8/20/2022 6:14,11.76,87.87,9.83, , ,
,8/20/2022 6:17,11.75,88.68,9.96, , ,
,8/20/2022 6:20,11.73,88.68,9.94, , ,
,8/20/2022 6:23,11.78,88.77,10, , ,
,8/20/2022 6:26,11.73,88.24,9.86, , ,
,8/20/2022 6:29,11.62,89.21,9.92, , ,
,8/20/2022 6:32,11.52,89.74,9.9, , ,
,8/20/2022 6:35,11.47,89.74,9.86, , ,
,8/20/2022 6:38,11.42,90.14,9.87, , ,
,8/20/2022 6:41,11.34,89.98,9.77, , ,
,8/20/2022 6:44,11.34,90.91,9.93, , ,
,8/20/2022 6:47,11.38,90.44,9.88, , ,
,8/20/2022 6:50,11.38,90.89,9.96, , ,
,8/20/2022 6:53,11.38,90.85,9.95, , ,
,8/20/2022 6:56,11.38,90.74,9.93, , ,
,8/20/2022 6:59,11.41,90.66,9.95, , ,
,8/20/2022 7:02,11.39,90.38,9.88, , ,
,8/20/2022 7:05,11.41,90.48,9.92, , ,
,8/20/2022 7:08,11.45,89.56,9.81, , ,
,8/20/2022 7:11,11.54,88.41,9.7, , ,
,8/20/2022 7:14,11.68,88.04,9.78, , ,
,8/20/2022 7:17,11.74,87.29,9.71, , ,
,8/20/2022 7:20,11.82,87.49,9.82, , ,
,8/20/2022 7:23,11.83,86.36,9.64, , ,
,8/20/2022 7:26,11.81,86.38,9.62, , ,
,8/20/2022 7:29,11.81,86.06,9.56, , ,
,8/20/2022 7:32,11.9,86.52,9.74, , ,
,8/20/2022 7:35,11.94,85.89,9.67, , ,
,8/20/2022 7:38,11.99,86.09,9.75, , ,
,8/20/2022 7:41,11.98,85.64,9.66, , ,
,8/20/2022 7:44,11.96,86.49,9.78, , ,
,8/20/2022 7:47,11.92,86.42,9.74, , ,
,8/20/2022 7:50,11.94,86.59,9.79, , ,
,8/20/2022 7:53,12.04,85.55,9.71, , ,
,8/20/2022 7:56,12.2,85.26,9.81, , ,
,8/20/2022 7:59,12.38,83.7,9.72, , ,
,8/20/2022 8:02,12.51,84.4,9.97, , ,
,8/20/2022 8:05,12.63,84.33,10.07, , ,
,8/20/2022 8:08,12.67,84.65,10.17, , ,
,8/20/2022 8:11,12.66,83.12,9.89, , ,
,8/20/2022 8:14,12.59,83.17,9.82, , ,
,8/20/2022 8:17,12.61,83.39,9.88, , ,
,8/20/2022 8:20,12.65,83.71,9.98, , ,
,8/20/2022 8:23,12.67,83.41,9.95, , ,
,8/20/2022 8:26,12.78,82.07,9.81, , ,
,8/20/2022 8:29,12.9,81.5,9.82, , ,
,8/20/2022 8:32,12.94,81.3,9.83, , ,
,8/20/2022 8:35,13.01,81.32,9.9, , ,
,8/20/2022 8:38,13,80.45,9.73, , ,
,8/20/2022 8:41,13,81.87,9.99, , ,
,8/20/2022 8:44,13.01,81.94,10.01, , ,
,8/20/2022 8:47,13.04,82.03,10.06, , ,
,8/20/2022 8:50,13.11,81.05,9.95, , ,
,8/20/2022 8:53,13.15,81.86,10.13, , ,
,8/20/2022 8:56,13.21,79.02,9.67, , ,
,8/20/2022 8:59,13.25,79.23,9.75, , ,
,8/20/2022 9:02,13.32,78.57,9.69, , ,
,8/20/2022 9:05,13.34,81.47,10.25, , ,
,8/20/2022 9:08,13.35,79.53,9.9, , ,
,8/20/2022 9:11,13.39,80.26,10.08, , ,
,8/20/2022 9:14,13.44,79.2,9.92, , ,
,8/20/2022 9:17,13.54,78.25,9.84, , ,
,8/20/2022 9:20,13.54,79.02,9.99, , ,
,8/20/2022 9:23,13.52,78.46,9.86, , ,
,8/20/2022 9:26,13.54,77.31,9.66, , ,
,8/20/2022 9:29,13.6,78.87,10.01, , ,
,8/20/2022 9:32,13.59,77.65,9.77, , ,
,8/20/2022 9:35,13.6,79.28,10.09, , ,
,8/20/2022 9:38,13.62,77.26,9.73, , ,
,8/20/2022 9:41,13.63,79.87,10.23, , ,
,8/20/2022 9:44,13.69,80.2,10.36, , ,
,8/20/2022 9:47,13.53,83.13,10.74, , ,
,8/20/2022 9:50,13.47,83.67,10.77, , ,
,8/20/2022 9:53,13.48,85.52,11.11, , ,
,8/20/2022 9:56,13.49,84.73,10.98, , ,
,8/20/2022 9:59,13.48,80.86,10.27, , ,
,8/20/2022 10:02,13.58,83.97,10.93, , ,
,8/20/2022 10:05,13.82,82.69,10.94, , ,
,8/20/2022 10:08,14.04,84.35,11.45, , ,
,8/20/2022 10:11,14.08,80.47,10.79, , ,
,8/20/2022 10:14,14.11,83.05,11.29, , ,
,8/20/2022 10:17,14.25,78.03,10.49, , ,
,8/20/2022 10:20,14.28,79.82,10.86, , ,
,8/20/2022 10:23,14.33,76.56,10.28, , ,
,8/20/2022 10:26,14.56,76.77,10.55, , ,
,8/20/2022 10:29,14.72,74.38,10.23, , ,
,8/20/2022 10:32,14.77,74.42,10.28, , ,
,8/20/2022 10:35,14.77,75.27,10.45, , ,
,8/20/2022 10:38,14.66,77.36,10.76, , ,
,8/20/2022 10:41,14.5,76.65,10.46, , ,
,8/20/2022 10:44,14.6,75.12,10.26, , ,
,8/20/2022 10:47,14.59,72.79,9.78, , ,
,8/20/2022 10:50,14.69,74.56,10.23, , ,
,8/20/2022 10:53,14.87,72.94,10.08, , ,
,8/20/2022 10:56,14.93,71.95,9.93, , ,
,8/20/2022 10:59,15.29,70.22,9.91, , ,
,8/20/2022 11:02,15.7,68.06,9.84, , ,
,8/20/2022 11:05,15.97,66.02,9.64, , ,
,8/20/2022 11:08,15.88,67.28,9.84, , ,
,8/20/2022 11:11,15.68,70.84,10.42, , ,
,8/20/2022 11:14,15.83,68.68,10.1, , ,
,8/20/2022 11:17,15.95,68.83,10.24, , ,
,8/20/2022 11:20,16.1,69.47,10.53, , ,
,8/20/2022 11:23,16.56,68.04,10.66, , ,
,8/20/2022 11:26,16.84,67.09,10.71, , ,
,8/20/2022 11:29,17.18,64.79,10.51, , ,
,8/20/2022 11:32,17.25,65.27,10.69, , ,
,8/20/2022 11:35,17.31,64.2,10.5, , ,
,8/20/2022 11:38,17.44,63.13,10.37, , ,
,8/20/2022 11:41,17.17,64.36,10.4, , ,
,8/20/2022 11:44,17.66,64.37,10.87, , ,
,8/20/2022 11:47,17.17,65.25,10.61, , ,
,8/20/2022 11:50,17.37,62.02,10.04, , ,
,8/20/2022 11:53,17.21,63.96,10.35, , ,
,8/20/2022 11:56,17.37,62.34,10.12, , ,
,8/20/2022 11:59,18.07,59.04,9.96, , ,
,8/20/2022 12:02,18.8,59.82,10.84, , ,
,8/20/2022 12:05,18.76,57.17,10.12, , ,
,8/20/2022 12:08,18.62,56.85,9.91, , ,
,8/20/2022 12:11,18.84,57.63,10.32, , ,
,8/20/2022 12:14,19.3,56.09,10.35, , ,
,8/20/2022 12:17,19.06,53.63,9.45, , ,
,8/20/2022 12:20,19.24,54.94,9.98, , ,
,8/20/2022 12:23,18.81,52.47,8.9, , ,
,8/20/2022 12:26,19.11,52.57,9.2, , ,
,8/20/2022 12:29,19.11,52.58,9.2, , ,
,8/20/2022 12:32,19.09,51.56,8.89, , ,
,8/20/2022 12:35,19.11,49.3,8.25, , ,
,8/20/2022 12:38,19.5,51.61,9.29, , ,
,8/20/2022 12:41,19.68,48.49,8.53, , ,
,8/20/2022 12:44,20.86,45.43,8.64, , ,
,8/20/2022 12:47,21.16,47.41,9.55, , ,
,8/20/2022 12:50,21.51,45.73,9.34, , ,
,8/20/2022 12:53,21.31,43.43,8.39, , ,
,8/20/2022 12:56,21.03,42.29,7.74, , ,
,8/20/2022 12:59,20.4,41.46,6.88, , ,
,8/20/2022 13:02,20.96,45.43,8.74, , ,
,8/20/2022 13:05,21.16,44.01,8.45, , ,
,8/20/2022 13:08,21.47,41.94,8.02, , ,
,8/20/2022 13:11,21.64,46.11,9.58, , ,
,8/20/2022 13:14,22.33,39.28,7.82, , ,
,8/20/2022 13:17,21.15,40.29,7.14, , ,
,8/20/2022 13:20,21.22,41.54,7.65, , ,
,8/20/2022 13:23,20.95,43.32,8.03, , ,
,8/20/2022 13:26,20.8,39.86,6.67, , ,
,8/20/2022 13:29,20.43,41.75,7.02, , ,
,8/20/2022 13:32,20.31,42.5,7.17, , ,
,8/20/2022 13:35,20.29,41.76,6.89, , ,
,8/20/2022 13:38,20.75,43.03,7.75, , ,
,8/20/2022 13:41,20.73,39.34,6.42, , ,
,8/20/2022 13:44,21.27,40.8,7.43, , ,
,8/20/2022 13:47,21.2,39.03,6.72, , ,
,8/20/2022 13:50,20.94,40.56,7.05, , ,
,8/20/2022 13:53,20.86,40.14,6.83, , ,
,8/20/2022 13:56,21.06,44.14,8.4, , ,
,8/20/2022 13:59,21.07,41.01,7.33, , ,
,8/20/2022 14:02,21.31,40.55,7.38, , ,
,8/20/2022 14:05,21.58,37.98,6.66, , ,
,8/20/2022 14:08,21.99,37.91,7.01, , ,
,8/20/2022 14:11,21.97,36.89,6.59, , ,
,8/20/2022 14:14,21.87,36.44,6.32, , ,
,8/20/2022 14:17,22.12,36.68,6.64, , ,
,8/20/2022 14:20,22.54,38.52,7.73, , ,
,8/20/2022 14:23,22.34,36.34,6.7, , ,
,8/20/2022 14:26,22.48,39.13,7.9, , ,
,8/20/2022 14:29,22.26,40.13,8.08, , ,
,8/20/2022 14:32,22.72,40.74,8.71, , ,
,8/20/2022 14:35,23.38,37.88,8.23, , ,
,8/20/2022 14:38,23,39.11,8.36, , ,
,8/20/2022 14:41,22.34,39.77,8.01, , ,
,8/20/2022 14:44,22.32,36.77,6.85, , ,
,8/20/2022 14:47,22.41,36.89,6.98, , ,
,8/20/2022 14:50,22.83,36.08,7.03, , ,
,8/20/2022 14:53,22.71,38.58,7.9, , ,
,8/20/2022 14:56,22.24,40.1,8.05, , ,
,8/20/2022 14:59,21.74,42.34,8.4, , ,
,8/20/2022 15:02,21.79,43.04,8.69, , ,
,8/20/2022 15:05,21.57,44.21,8.88, , ,
,8/20/2022 15:08,21.4,42.51,8.16, , ,
,8/20/2022 15:11,21.31,42.35,8.01, , ,
,8/20/2022 15:14,21.19,43.15,8.18, , ,
,8/20/2022 15:17,21.02,40.08,6.95, , ,
,8/20/2022 15:20,21.21,42.96,8.14, , ,
,8/20/2022 15:23,21.28,43.57,8.4, , ,
,8/20/2022 15:26,21.46,41.92,8, , ,
,8/20/2022 15:29,21.61,44.42,8.99, , ,
,8/20/2022 15:32,21.67,43.01,8.57, , ,
,8/20/2022 15:35,21.59,45.21,9.23, , ,
,8/20/2022 15:38,21.46,46.09,9.4, , ,
,8/20/2022 15:41,21.13,44.93,8.72, , ,
,8/20/2022 15:44,20.75,47.97,9.35, , ,
,8/20/2022 15:47,20.77,46.87,9.03, , ,
,8/20/2022 15:50,21.05,45.77,8.93, , ,
,8/20/2022 15:53,21.23,45.99,9.17, , ,
,8/20/2022 15:56,21.21,44.95,8.81, , ,
,8/20/2022 15:59,21.09,45.87,9, , ,
,8/20/2022 16:02,21.27,48.77,10.07, , ,
,8/20/2022 16:05,21.3,46.47,9.38, , ,
,8/20/2022 16:08,21.39,47.51,9.79, , ,
,8/20/2022 16:11,21.2,47.44,9.6, , ,
,8/20/2022 16:14,21.36,47.9,9.89, , ,
,8/20/2022 16:17,21.43,42.34,8.12, , ,
,8/20/2022 16:20,21.34,45.51,9.11, , ,
,8/20/2022 16:23,21.2,46.2,9.2, , ,
,8/20/2022 16:26,21.16,45.34,8.89, , ,
,8/20/2022 16:29,21.06,47.11,9.37, , ,
,8/20/2022 16:32,21.17,46.54,9.28, , ,
,8/20/2022 16:35,21.19,48.13,9.8, , ,
,8/20/2022 16:38,20.86,46.15,8.88, , ,
,8/20/2022 16:41,20.73,48.41,9.47, , ,
,8/20/2022 16:44,20.79,51.22,10.37, , ,
,8/20/2022 16:47,20.63,49.83,9.81, , ,
,8/20/2022 16:50,20.61,50.5,9.99, , ,
,8/20/2022 16:53,20.61,54.18,11.05, , ,
,8/20/2022 16:56,20.54,49.56,9.64, , ,
,8/20/2022 16:59,20.49,52.83,10.56, , ,
,8/20/2022 17:02,20.5,48.27,9.22, , ,
,8/20/2022 17:05,20.73,51.29,10.33, , ,
,8/20/2022 17:08,21.16,45.34,8.89, , ,
,8/20/2022 17:11,21.7,45.49,9.43, , ,
,8/20/2022 17:14,21.93,43.79,9.07, , ,
,8/20/2022 17:17,21.89,39.59,7.55, , ,
,8/20/2022 17:20,21.83,42.18,8.43, , ,
,8/20/2022 17:23,21.61,40.73,7.71, , ,
,8/20/2022 17:26,21.17,42.78,8.04, , ,
,8/20/2022 17:29,21.36,40.86,7.54, , ,
,8/20/2022 17:32,21.28,42.14,7.91, , ,
,8/20/2022 17:35,21.07,43.3,8.13, , ,
,8/20/2022 17:38,21.05,44.84,8.63, , ,
,8/20/2022 17:41,20.31,46.47,8.48, , ,
,8/20/2022 17:44,20.06,46.96,8.41, , ,
,8/20/2022 17:47,19.9,46.98,8.27, , ,
,8/20/2022 17:50,20.04,46.37,8.2, , ,
,8/20/2022 17:53,20.04,46.42,8.22, , ,
,8/20/2022 17:56,19.96,46.8,8.26, , ,
,8/20/2022 17:59,19.74,45.18,7.55, , ,
,8/20/2022 18:02,19.65,44.39,7.2, , ,
,8/20/2022 18:05,19.66,44.99,7.41, , ,
,8/20/2022 18:08,19.45,46.59,7.73, , ,
,8/20/2022 18:11,19.22,47.35,7.76, , ,
,8/20/2022 18:14,18.85,48.9,7.9, , ,
,8/20/2022 18:17,18.8,48.94,7.86, , ,
,8/20/2022 18:20,18.64,50.1,8.06, , ,
,8/20/2022 18:23,18.62,50.24,8.08, , ,
,8/20/2022 18:26,18.62,49.76,7.94, , ,
,8/20/2022 18:29,18.59,50.67,8.18, , ,
,8/20/2022 18:32,18.51,51.13,8.23, , ,
,8/20/2022 18:35,18.47,50.53,8.02, , ,
,8/20/2022 18:38,18.5,50.01,7.9, , ,
,8/20/2022 18:41,18.51,48.53,7.47, , ,
,8/20/2022 18:44,18.51,48.7,7.52, , ,
,8/20/2022 18:47,18.49,49.52,7.75, , ,
,8/20/2022 18:50,18.48,49.91,7.85, , ,
,8/20/2022 18:53,18.48,50.41,8, , ,
,8/20/2022 18:56,18.47,50.69,8.07, , ,
,8/20/2022 18:59,18.41,51.11,8.14, , ,
,8/20/2022 19:02,18.3,51.84,8.25, , ,
,8/20/2022 19:05,18.26,52.06,8.27, , ,
,8/20/2022 19:08,18.23,52.36,8.33, , ,
,8/20/2022 19:11,18.17,52.1,8.2, , ,
,8/20/2022 19:14,18.14,52.13,8.19, , ,
,8/20/2022 19:17,18.14,52.02,8.15, , ,
,8/20/2022 19:20,18.13,51.95,8.12, , ,
,8/20/2022 19:23,18.12,51.83,8.08, , ,
,8/20/2022 19:26,18.1,51.73,8.03, , ,
,8/20/2022 19:29,18.1,51.25,7.89, , ,
,8/20/2022 19:32,18.11,51.3,7.92, , ,
,8/20/2022 19:35,18.07,51.19,7.85, , ,
,8/20/2022 19:38,18.05,50.97,7.76, , ,
,8/20/2022 19:41,18.03,50.94,7.74, , ,
,8/20/2022 19:44,18.02,50.83,7.7, , ,
,8/20/2022 19:47,17.98,51.23,7.78, , ,
,8/20/2022 19:50,17.93,51.65,7.85, , ,
,8/20/2022 19:53,17.89,51.97,7.9, , ,
,8/20/2022 19:56,17.85,51.83,7.83, , ,
,8/20/2022 19:59,17.83,52.12,7.89, , ,
,8/20/2022 20:02,17.81,52.01,7.84, , ,
,8/20/2022 20:05,17.81,52.01,7.84, , ,
,8/20/2022 20:08,17.81,51.78,7.78, , ,
,8/20/2022 20:11,17.81,51.81,7.79, , ,
