#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
463,04-10-2022 08:20:21,2.36,36.41,-11.04,,
464,04-10-2022 08:23:21,2.44,36.19,-11.04,,
465,04-10-2022 08:26:21,2.54,34.41,-11.58,,
466,04-10-2022 08:29:21,2.64,36.78,-10.66,,
467,04-10-2022 08:32:21,2.72,36.92,-10.53,,
468,04-10-2022 08:35:21,2.75,35.12,-11.14,,
469,04-10-2022 08:38:21,2.88,35.26,-10.97,,
470,04-10-2022 08:41:21,3.10,35.92,-10.55,,
471,04-10-2022 08:44:21,3.30,34.95,-10.71,,
472,04-10-2022 08:47:21,3.44,30.91,-12.12,,
473,04-10-2022 08:50:21,3.93,31.61,-11.40,,
474,04-10-2022 08:53:21,3.93,31.22,-11.56,,
475,04-10-2022 08:56:21,4.34,24.94,-13.97,,
476,04-10-2022 08:59:21,4.42,21.46,-15.73,,
477,04-10-2022 09:02:21,4.64,22.95,-14.73,,
478,04-10-2022 09:05:21,4.72,19.77,-16.46,,
479,04-10-2022 09:08:21,5.09,20.90,-15.48,,
480,04-10-2022 09:11:21,5.06,18.71,-16.83,,
481,04-10-2022 09:14:21,4.93,22.27,-14.85,,
482,04-10-2022 09:17:21,4.51,24.02,-14.29,,
483,04-10-2022 09:20:21,4.69,18.16,-17.49,,
484,04-10-2022 09:23:21,4.93,22.02,-14.99,,
485,04-10-2022 09:26:21,4.96,18.87,-16.81,,
486,04-10-2022 09:29:21,4.90,23.10,-14.43,,
487,04-10-2022 09:32:21,5.02,21.46,-15.22,,
488,04-10-2022 09:35:21,5.35,17.67,-17.27,,
489,04-10-2022 09:38:21,5.70,19.56,-15.76,,
490,04-10-2022 09:41:21,5.38,20.59,-15.41,,
491,04-10-2022 09:44:21,5.66,15.57,-18.51,,
492,04-10-2022 09:47:21,5.61,15.55,-18.56,,
493,04-10-2022 09:50:21,5.76,19.24,-15.92,,
494,04-10-2022 09:53:21,6.05,15.46,-18.27,,
495,04-10-2022 09:56:21,5.85,14.11,-19.49,,
496,04-10-2022 09:59:21,5.84,15.18,-18.66,,
497,04-10-2022 10:02:21,5.68,14.64,-19.21,,
498,04-10-2022 10:05:21,5.70,14.87,-19.01,,
499,04-10-2022 10:08:21,6.16,14.67,-18.79,,
500,04-10-2022 10:11:21,5.82,14.60,-19.13,,
501,04-10-2022 10:14:21,6.24,13.13,-20.01,,
502,04-10-2022 10:17:21,5.70,12.40,-21.10,,
503,04-10-2022 10:20:21,5.63,13.35,-20.31,,
504,04-10-2022 10:23:21,6.00,13.23,-20.12,,
505,04-10-2022 10:26:21,5.85,12.53,-20.86,,
506,04-10-2022 10:29:21,5.85,12.76,-20.66,,
507,04-10-2022 10:32:21,6.01,12.90,-20.40,,
508,04-10-2022 10:35:21,5.70,12.00,-21.47,,
509,04-10-2022 10:38:21,5.83,13.32,-20.18,,
510,04-10-2022 10:41:21,6.56,12.45,-20.38,,
511,04-10-2022 10:44:21,6.17,12.43,-20.70,,
512,04-10-2022 10:47:21,6.49,12.86,-20.07,,
513,04-10-2022 10:50:21,6.16,12.83,-20.34,,
514,04-10-2022 10:53:21,6.49,12.76,-20.15,,
515,04-10-2022 10:56:21,6.74,12.47,-20.21,,
516,04-10-2022 10:59:21,6.52,13.15,-19.78,,
517,04-10-2022 11:02:21,6.86,12.99,-19.65,,
518,04-10-2022 11:05:21,7.19,11.94,-20.36,,
519,04-10-2022 11:08:21,7.12,12.39,-19.99,,
520,04-10-2022 11:11:21,7.13,11.65,-20.69,,
521,04-10-2022 11:14:21,6.83,12.40,-20.21,,
522,04-10-2022 11:17:21,6.84,13.56,-19.17,,
523,04-10-2022 11:20:21,7.43,12.05,-20.06,,
524,04-10-2022 11:23:21,7.19,11.63,-20.66,,
525,04-10-2022 11:26:21,7.37,12.47,-19.72,,
526,04-10-2022 11:29:21,7.72,12.25,-19.65,,
527,04-10-2022 11:32:21,7.04,11.09,-21.32,,
528,04-10-2022 11:35:21,6.91,12.03,-20.49,,
529,04-10-2022 11:38:21,7.23,11.94,-20.34,,
530,04-10-2022 11:41:21,7.49,11.13,-20.92,,
531,04-10-2022 11:44:21,6.88,12.40,-20.17,,
532,04-10-2022 11:47:21,6.65,10.88,-21.85,,
533,04-10-2022 11:50:21,6.75,11.68,-20.96,,
534,04-10-2022 11:53:21,6.89,10.46,-22.10,,
535,04-10-2022 11:56:21,6.85,9.85,-22.81,,
536,04-10-2022 11:59:21,6.28,10.32,-22.73,,
537,04-10-2022 12:02:21,6.73,11.09,-21.56,,
538,04-10-2022 12:05:21,7.26,11.56,-20.68,,
539,04-10-2022 12:08:21,7.52,10.56,-21.51,,
540,04-10-2022 12:11:21,7.67,9.82,-22.22,,
541,04-10-2022 12:14:21,6.81,9.39,-23.38,,
542,04-10-2022 12:17:21,7.03,9.72,-22.83,,
543,04-10-2022 12:20:21,6.83,9.83,-22.85,,
544,04-10-2022 12:23:21,7.35,10.44,-21.76,,
545,04-10-2022 12:26:21,7.38,9.42,-22.91,,
546,04-10-2022 12:29:21,7.82,9.31,-22.70,,
547,04-10-2022 12:32:21,7.38,9.92,-22.33,,
548,04-10-2022 12:35:21,8.44,10.61,-20.74,,
549,04-10-2022 12:38:21,8.49,9.34,-22.15,,
550,04-10-2022 12:41:21,8.16,10.79,-20.76,,
551,04-10-2022 12:44:21,8.55,9.61,-21.79,,
552,04-10-2022 12:47:21,8.68,10.83,-20.31,,
553,04-10-2022 12:50:21,8.90,11.41,-19.54,,
554,04-10-2022 12:53:21,8.98,11.24,-19.65,,
555,04-10-2022 12:56:21,9.31,9.25,-21.63,,
556,04-10-2022 12:59:21,8.12,9.48,-22.27,,
557,04-10-2022 13:02:21,8.30,10.49,-20.97,,
558,04-10-2022 13:05:21,8.01,10.53,-21.16,,
559,04-10-2022 13:08:21,7.96,10.62,-21.10,,
560,04-10-2022 13:11:21,8.01,9.84,-21.93,,
561,04-10-2022 13:14:21,8.33,10.97,-20.44,,
562,04-10-2022 13:17:21,8.67,11.35,-19.77,,
563,04-10-2022 13:20:21,8.59,10.58,-20.65,,
564,04-10-2022 13:23:21,9.22,10.34,-20.43,,
565,04-10-2022 13:26:21,8.50,10.79,-20.50,,
566,04-10-2022 13:29:21,8.60,11.22,-19.97,,
567,04-10-2022 13:32:21,8.70,10.75,-20.39,,
568,04-10-2022 13:35:21,8.28,11.58,-19.86,,
569,04-10-2022 13:38:21,8.24,11.62,-19.84,,
570,04-10-2022 13:41:21,8.42,11.40,-19.92,,
571,04-10-2022 13:44:21,9.15,10.70,-20.09,,
572,04-10-2022 13:47:21,9.79,11.27,-18.99,,
573,04-10-2022 13:50:21,9.10,9.47,-21.53,,
574,04-10-2022 13:53:21,8.62,11.14,-20.03,,
575,04-10-2022 13:56:21,8.56,11.99,-19.24,,
576,04-10-2022 13:59:21,8.87,12.09,-18.90,,
577,04-10-2022 14:02:21,9.15,10.97,-19.80,,
578,04-10-2022 14:05:21,9.02,11.06,-19.81,,
579,04-10-2022 14:08:21,8.93,11.28,-19.65,,
580,04-10-2022 14:11:21,8.71,11.51,-19.59,,
581,04-10-2022 14:14:21,9.22,11.81,-18.89,,
582,04-10-2022 14:17:21,9.21,11.35,-19.35,,
583,04-10-2022 14:20:21,9.45,11.08,-19.45,,
584,04-10-2022 14:23:21,10.20,10.91,-19.05,,
585,04-10-2022 14:26:21,10.48,10.46,-19.32,,
586,04-10-2022 14:29:21,9.92,10.84,-19.34,,
587,04-10-2022 14:32:21,10.08,12.90,-17.17,,
588,04-10-2022 14:35:21,10.56,11.40,-18.25,,
589,04-10-2022 14:38:21,10.64,9.33,-20.52,,
590,04-10-2022 14:41:21,10.18,9.49,-20.68,,
591,04-10-2022 14:44:21,10.09,10.03,-20.10,,
592,04-10-2022 14:47:21,9.52,11.76,-18.70,,
593,04-10-2022 14:50:21,9.09,10.25,-20.63,,
594,04-10-2022 14:53:21,8.94,11.27,-19.65,,
595,04-10-2022 14:56:21,8.80,9.95,-21.19,,
596,04-10-2022 14:59:21,8.76,10.13,-21.02,,
597,04-10-2022 15:02:21,8.51,9.75,-21.64,,
598,04-10-2022 15:05:21,8.30,10.13,-21.38,,
599,04-10-2022 15:08:21,8.39,10.61,-20.77,,
600,04-10-2022 15:11:21,8.98,10.55,-20.38,,
601,04-10-2022 15:14:21,8.19,11.54,-19.96,,
602,04-10-2022 15:17:21,8.26,10.87,-20.60,,
603,04-10-2022 15:20:21,7.82,10.60,-21.23,,
604,04-10-2022 15:23:21,7.49,11.09,-20.97,,
605,04-10-2022 15:26:21,7.75,11.38,-20.47,,
606,04-10-2022 15:29:21,8.09,10.16,-21.50,,
607,04-10-2022 15:32:21,7.63,10.01,-22.03,,
608,04-10-2022 15:35:21,7.54,10.36,-21.72,,
609,04-10-2022 15:38:21,7.68,11.01,-20.90,,
610,04-10-2022 15:41:21,7.27,9.31,-23.13,,
611,04-10-2022 15:44:21,7.02,11.49,-20.94,,
612,04-10-2022 15:47:21,6.97,10.89,-21.58,,
613,04-10-2022 15:50:21,6.82,11.08,-21.51,,
614,04-10-2022 15:53:21,6.64,9.46,-23.43,,
615,04-10-2022 15:56:21,6.73,10.49,-22.20,,
616,04-10-2022 15:59:21,7.07,10.79,-21.62,,
617,04-10-2022 16:02:21,6.93,9.73,-22.90,,
618,04-10-2022 16:05:21,6.84,9.93,-22.73,,
619,04-10-2022 16:08:21,6.78,10.88,-21.75,,
620,04-10-2022 16:11:21,6.93,11.10,-21.40,,
621,04-10-2022 16:14:21,7.00,10.51,-21.97,,
622,04-10-2022 16:17:21,7.30,11.06,-21.15,,
623,04-10-2022 16:20:21,7.30,11.16,-21.05,,
624,04-10-2022 16:23:21,7.45,11.29,-20.79,,
625,04-10-2022 16:26:21,7.39,10.62,-21.55,,
626,04-10-2022 16:29:21,7.69,12.27,-19.65,,
627,04-10-2022 16:32:21,7.38,11.58,-20.57,,
628,04-10-2022 16:35:21,7.03,11.87,-20.55,,
629,04-10-2022 16:38:21,7.02,10.99,-21.44,,
630,04-10-2022 16:41:21,7.44,11.73,-20.37,,
631,04-10-2022 16:44:21,7.53,12.22,-19.82,,
632,04-10-2022 16:47:21,7.32,12.19,-20.02,,
633,04-10-2022 16:50:21,7.94,12.30,-19.42,,
634,04-10-2022 16:53:21,7.33,11.82,-20.37,,
635,04-10-2022 16:56:21,6.76,13.16,-19.58,,
636,04-10-2022 16:59:21,7.05,12.89,-19.58,,
637,04-10-2022 17:02:21,6.86,12.41,-20.17,,
638,04-10-2022 17:05:21,7.15,12.68,-19.70,,
639,04-10-2022 17:08:21,6.96,12.66,-19.87,,
640,04-10-2022 17:11:21,6.56,12.92,-19.95,,
641,04-10-2022 17:14:21,6.31,12.73,-20.32,,
642,04-10-2022 17:17:21,6.52,13.34,-19.61,,
643,04-10-2022 17:20:21,6.41,13.67,-19.41,,
644,04-10-2022 17:23:21,5.89,12.82,-20.58,,
645,04-10-2022 17:26:21,5.99,13.48,-19.91,,
646,04-10-2022 17:29:21,5.90,13.92,-19.62,,
647,04-10-2022 17:32:21,5.75,13.71,-19.91,,
648,04-10-2022 17:35:21,5.66,14.10,-19.66,,
649,04-10-2022 17:38:21,5.65,14.26,-19.54,,
650,04-10-2022 17:41:21,5.55,14.86,-19.13,,
651,04-10-2022 17:44:21,5.31,14.30,-19.78,,
652,04-10-2022 17:47:21,5.13,14.62,-19.66,,
653,04-10-2022 17:50:21,5.21,14.80,-19.46,,
654,04-10-2022 17:53:21,5.27,15.02,-19.24,,
655,04-10-2022 17:56:21,5.11,14.17,-20.04,,
656,04-10-2022 17:59:21,5.07,14.72,-19.63,,
657,04-10-2022 18:02:21,5.02,14.99,-19.47,,
658,04-10-2022 18:05:21,4.95,15.07,-19.46,,
659,04-10-2022 18:08:21,4.79,15.18,-19.50,,
660,04-10-2022 18:11:21,4.83,15.09,-19.54,,
661,04-10-2022 18:14:21,4.79,15.67,-19.14,,
662,04-10-2022 18:17:21,4.82,16.87,-18.25,,
663,04-10-2022 18:20:21,4.76,16.63,-18.47,,
664,04-10-2022 18:23:21,4.68,16.14,-18.88,,
665,04-10-2022 18:26:21,4.72,16.50,-18.60,,
666,04-10-2022 18:29:21,4.66,15.86,-19.10,,
667,04-10-2022 18:32:21,4.62,16.62,-18.59,,
668,04-10-2022 18:35:21,4.61,16.92,-18.39,,
669,04-10-2022 18:38:21,4.57,16.66,-18.60,,
670,04-10-2022 18:41:21,4.50,16.90,-18.49,,
671,04-10-2022 18:44:21,4.38,16.15,-19.12,,
672,04-10-2022 18:47:21,4.28,17.11,-18.53,,
673,04-10-2022 18:50:21,4.18,17.80,-18.15,,
674,04-10-2022 18:53:21,4.03,17.37,-18.56,,
675,04-10-2022 18:56:21,3.93,17.87,-18.31,,
676,04-10-2022 18:59:21,3.88,16.98,-18.94,,
677,04-10-2022 19:02:21,3.83,17.48,-18.65,,
678,04-10-2022 19:05:21,3.80,17.84,-18.43,,
679,04-10-2022 19:08:21,3.65,17.75,-18.61,,
680,04-10-2022 19:11:21,3.59,17.76,-18.66,,
681,04-10-2022 19:14:21,3.52,18.23,-18.42,,
682,04-10-2022 19:17:21,3.48,17.83,-18.70,,
683,04-10-2022 19:20:21,3.36,17.74,-18.86,,
684,04-10-2022 19:23:21,3.23,19.05,-18.14,,
685,04-10-2022 19:26:21,3.02,19.04,-18.31,,
686,04-10-2022 19:29:21,2.95,19.70,-17.98,,
687,04-10-2022 19:32:21,3.13,18.03,-18.87,,
688,04-10-2022 19:35:21,3.00,17.57,-19.27,,
689,04-10-2022 19:38:21,2.96,17.67,-19.24,,
690,04-10-2022 19:41:21,2.98,18.60,-18.63,,
691,04-10-2022 19:44:21,2.84,19.58,-18.14,,
692,04-10-2022 19:47:21,2.75,17.74,-19.36,,
693,04-10-2022 19:50:21,2.74,19.10,-18.51,,
694,04-10-2022 19:53:21,2.64,18.43,-19.02,,
695,04-10-2022 19:56:21,2.64,18.51,-18.97,,
696,04-10-2022 19:59:21,2.61,18.16,-19.21,,
697,04-10-2022 20:02:21,2.64,18.43,-19.02,,
698,04-10-2022 20:05:21,2.58,18.23,-19.19,,
699,04-10-2022 20:08:21,2.44,20.65,-17.84,,
700,04-10-2022 20:11:21,2.22,18.78,-19.15,,
701,04-10-2022 20:14:21,2.55,17.94,-19.40,,
702,04-10-2022 20:17:21,2.32,19.12,-18.85,,
703,04-10-2022 20:20:21,2.44,19.50,-18.52,,
704,04-10-2022 20:23:21,2.47,17.48,-19.76,,
705,04-10-2022 20:26:21,2.41,18.21,-19.34,,
706,04-10-2022 20:29:21,2.25,17.76,-19.77,,
707,04-10-2022 20:32:21,2.19,17.74,-19.83,,
708,04-10-2022 20:35:21,2.37,18.21,-19.38,,
709,04-10-2022 20:38:21,2.36,19.01,-18.89,,
710,04-10-2022 20:41:21,2.47,17.67,-19.64,,
711,04-10-2022 20:44:21,2.60,17.78,-19.46,,
712,04-10-2022 20:47:21,2.49,18.39,-19.16,,
713,04-10-2022 20:50:21,2.22,19.38,-18.78,,
714,04-10-2022 20:53:21,2.26,19.87,-18.45,,
715,04-10-2022 20:56:21,2.28,19.10,-18.90,,
716,04-10-2022 20:59:21,2.32,17.16,-20.10,,
717,04-10-2022 21:02:21,2.29,18.84,-19.04,,
718,04-10-2022 21:05:21,2.06,19.92,-18.59,,
719,04-10-2022 21:08:21,1.85,18.79,-19.44,,
720,04-10-2022 21:11:21,1.72,23.60,-16.87,,
721,04-10-2022 21:14:21,1.62,21.17,-18.25,,
722,04-10-2022 21:17:21,1.57,22.77,-17.42,,
723,04-10-2022 21:20:21,1.64,21.48,-18.06,,
724,04-10-2022 21:23:21,1.52,22.76,-17.48,,
725,04-10-2022 21:26:21,1.37,22.49,-17.75,,
726,04-10-2022 21:29:21,1.20,23.12,-17.57,,
727,04-10-2022 21:32:21,1.18,25.08,-16.62,,
728,04-10-2022 21:35:21,1.20,22.15,-18.07,,
729,04-10-2022 21:38:21,1.45,22.31,-17.78,,
730,04-10-2022 21:41:21,1.81,22.40,-17.42,,
731,04-10-2022 21:44:21,1.92,22.20,-17.44,,
732,04-10-2022 21:47:21,2.06,22.69,-17.06,,
733,04-10-2022 21:50:21,2.13,23.04,-16.81,,
734,04-10-2022 21:53:21,2.15,23.24,-16.69,,
735,04-10-2022 21:56:21,2.22,23.48,-16.52,,
736,04-10-2022 21:59:21,2.23,23.00,-16.75,,
737,04-10-2022 22:02:21,2.13,23.53,-16.56,,
738,04-10-2022 22:05:21,2.05,23.79,-16.51,,
739,04-10-2022 22:08:21,1.95,24.55,-16.21,,
740,04-10-2022 22:11:21,1.85,24.05,-16.54,,
741,04-10-2022 22:14:21,1.71,24.71,-16.34,,
742,04-10-2022 22:17:21,1.57,27.37,-15.23,,
743,04-10-2022 22:20:21,1.25,26.92,-15.71,,
744,04-10-2022 22:23:21,0.98,26.31,-16.22,,
745,04-10-2022 22:26:21,0.67,26.51,-16.39,,
746,04-10-2022 22:29:21,0.27,27.33,-16.38,,
747,04-10-2022 22:32:21,0.02,27.86,-16.37,,
748,04-10-2022 22:35:21,-0.10,29.92,-15.61,,
749,04-10-2022 22:38:21,-0.30,32.31,-14.87,,
750,04-10-2022 22:41:21,-0.38,28.94,-16.26,,
751,04-10-2022 22:44:21,-0.53,30.83,-15.63,,
752,04-10-2022 22:47:21,-0.79,31.93,-15.43,,
753,04-10-2022 22:50:21,-1.02,35.05,-14.52,,
754,04-10-2022 22:53:21,-1.33,34.65,-14.93,,
755,04-10-2022 22:56:21,-1.58,38.28,-13.94,,
756,04-10-2022 22:59:21,-1.70,36.68,-14.57,,
757,04-10-2022 23:02:21,-1.87,36.52,-14.78,,
758,04-10-2022 23:05:21,-1.89,36.72,-14.73,,
759,04-10-2022 23:08:21,-1.99,37.77,-14.47,,
760,04-10-2022 23:11:21,-2.21,37.41,-14.79,,
761,04-10-2022 23:14:21,-2.47,36.58,-15.29,,
762,04-10-2022 23:17:21,-2.50,38.22,-14.79,,
763,04-10-2022 23:20:21,-2.46,48.95,-11.72,,
764,04-10-2022 23:23:21,-2.52,39.05,-14.55,,
765,04-10-2022 23:26:21,-2.65,39.90,-14.41,,
766,04-10-2022 23:29:21,-2.68,38.52,-14.86,,
767,04-10-2022 23:32:21,-2.86,42.12,-13.93,,
768,04-10-2022 23:35:21,-2.97,49.29,-12.11,,
769,04-10-2022 23:38:21,-3.35,49.18,-12.48,,
770,04-10-2022 23:41:21,-3.50,42.41,-14.44,,
771,04-10-2022 23:44:21,-3.42,40.55,-14.91,,
772,04-10-2022 23:47:21,-3.03,53.48,-11.14,,
773,04-10-2022 23:50:21,-3.26,44.88,-13.53,,
774,04-10-2022 23:53:21,-3.62,43.91,-14.12,,
775,04-10-2022 23:56:21,-3.76,48.05,-13.15,,
776,04-10-2022 23:59:21,-3.68,55.26,-11.35,,
777,04-11-2022 00:02:21,-3.41,54.73,-11.22,,
778,04-11-2022 00:05:21,-3.35,53.58,-11.42,,
779,04-11-2022 00:08:21,-3.10,52.53,-11.44,,
780,04-11-2022 00:11:21,-3.03,48.84,-12.27,,
781,04-11-2022 00:14:21,-3.00,50.53,-11.82,,
782,04-11-2022 00:17:21,-2.86,49.62,-11.92,,
783,04-11-2022 00:20:21,-2.58,51.08,-11.30,,
784,04-11-2022 00:23:21,-2.61,43.19,-13.40,,
785,04-11-2022 00:26:21,-2.59,47.53,-12.20,,
786,04-11-2022 00:29:21,-2.68,50.96,-11.42,,
787,04-11-2022 00:32:21,-2.72,49.61,-11.79,,
788,04-11-2022 00:35:21,-2.86,50.90,-11.60,,
789,04-11-2022 00:38:21,-3.02,52.85,-11.28,,
790,04-11-2022 00:41:21,-3.17,53.64,-11.24,,
791,04-11-2022 00:44:21,-3.34,54.07,-11.30,,
792,04-11-2022 00:47:21,-3.47,54.73,-11.27,,
793,04-11-2022 00:50:21,-3.52,56.54,-10.91,,
794,04-11-2022 00:53:21,-3.64,57.82,-10.74,,
795,04-11-2022 00:56:21,-3.70,56.60,-11.07,,
796,04-11-2022 00:59:21,-3.70,53.30,-11.81,,
797,04-11-2022 01:02:21,-3.68,54.64,-11.49,,
798,04-11-2022 01:05:21,-3.55,50.77,-12.28,,
799,04-11-2022 01:08:21,-3.53,52.16,-11.92,,
800,04-11-2022 01:11:21,-3.45,54.18,-11.37,,
801,04-11-2022 01:14:21,-3.36,55.45,-11.00,,
802,04-11-2022 01:17:21,-3.37,55.70,-10.96,,
803,04-11-2022 01:20:21,-3.27,54.13,-11.22,,
804,04-11-2022 01:23:21,-3.18,50.97,-11.88,,
805,04-11-2022 01:26:21,-3.15,49.78,-12.14,,
806,04-11-2022 01:29:21,-2.97,55.04,-10.73,,
807,04-11-2022 01:32:21,-3.11,55.73,-10.71,,
808,04-11-2022 01:35:21,-3.21,55.20,-10.92,,
809,04-11-2022 01:38:21,-3.31,53.79,-11.33,,
810,04-11-2022 01:41:21,-3.37,54.58,-11.21,,
811,04-11-2022 01:44:21,-3.41,52.31,-11.78,,
812,04-11-2022 01:47:21,-3.30,53.58,-11.37,,
813,04-11-2022 01:50:21,-3.00,55.66,-10.61,,
814,04-11-2022 01:53:21,-3.01,55.92,-10.56,,
815,04-11-2022 01:56:21,-2.91,54.69,-10.75,,
816,04-11-2022 01:59:21,-2.93,52.29,-11.33,,
817,04-11-2022 02:02:21,-2.81,52.40,-11.20,,
818,04-11-2022 02:05:21,-2.80,52.57,-11.15,,
819,04-11-2022 02:08:21,-2.71,51.50,-11.31,,
820,04-11-2022 02:11:21,-2.52,53.42,-10.69,,
821,04-11-2022 02:14:21,-2.20,54.46,-10.14,,
822,04-11-2022 02:17:21,-1.75,51.19,-10.50,,
823,04-11-2022 02:20:21,-1.73,47.74,-11.36,,
824,04-11-2022 02:23:21,-0.97,44.50,-11.54,,
825,04-11-2022 02:26:21,-0.43,42.30,-11.68,,
826,04-11-2022 02:29:21,-0.27,43.24,-11.26,,
827,04-11-2022 02:32:21,-0.42,44.04,-11.16,,
828,04-11-2022 02:35:21,-0.62,45.09,-11.06,,
829,04-11-2022 02:38:21,-0.85,44.62,-11.39,,
830,04-11-2022 02:41:21,-0.89,44.96,-11.34,,
831,04-11-2022 02:44:21,-0.81,43.65,-11.63,,
832,04-11-2022 02:47:21,-0.81,44.84,-11.29,,
833,04-11-2022 02:50:21,-0.79,45.33,-11.14,,
834,04-11-2022 02:53:21,-0.86,49.28,-10.16,,
835,04-11-2022 02:56:21,-0.91,49.49,-10.15,,
836,04-11-2022 02:59:21,-0.97,46.55,-10.97,,
837,04-11-2022 03:02:21,-0.89,48.05,-10.51,,
838,04-11-2022 03:05:21,-0.82,47.49,-10.58,,
839,04-11-2022 03:08:21,-0.52,47.51,-10.30,,
840,04-11-2022 03:11:21,-0.36,47.01,-10.29,,
841,04-11-2022 03:14:21,-0.36,46.33,-10.47,,
842,04-11-2022 03:17:21,-0.38,47.27,-10.24,,
843,04-11-2022 03:20:21,-0.45,48.39,-10.01,,
844,04-11-2022 03:23:21,-0.39,47.28,-10.24,,
845,04-11-2022 03:26:21,-0.28,47.91,-9.98,,
846,04-11-2022 03:29:21,-0.23,48.28,-9.83,,
847,04-11-2022 03:32:21,-0.15,48.70,-9.65,,
848,04-11-2022 03:35:21,-0.29,49.67,-9.53,,
849,04-11-2022 03:38:21,-0.59,49.73,-9.79,,
850,04-11-2022 03:41:21,-0.85,49.92,-9.98,,
851,04-11-2022 03:44:21,-0.91,50.50,-9.90,,
852,04-11-2022 03:47:21,-1.09,50.75,-9.99,,
853,04-11-2022 03:50:21,-1.17,49.80,-10.31,,
854,04-11-2022 03:53:21,-1.24,52.15,-9.79,,
855,04-11-2022 03:56:21,-1.30,50.83,-10.17,,
856,04-11-2022 03:59:21,-1.31,51.03,-10.14,,
857,04-11-2022 04:02:21,-1.44,52.28,-9.95,,
858,04-11-2022 04:05:21,-1.49,51.29,-10.24,,
859,04-11-2022 04:08:21,-1.40,53.44,-9.63,,
860,04-11-2022 04:11:21,-1.15,52.41,-9.65,,
861,04-11-2022 04:14:21,-1.13,52.48,-9.61,,
862,04-11-2022 04:17:21,-1.15,51.76,-9.80,,
863,04-11-2022 04:20:21,-1.13,49.94,-10.24,,
864,04-11-2022 04:23:21,-1.15,51.75,-9.81,,
865,04-11-2022 04:26:21,-1.27,51.79,-9.91,,
866,04-11-2022 04:29:21,-1.47,53.07,-9.79,,
867,04-11-2022 04:32:21,-1.65,54.97,-9.51,,
868,04-11-2022 04:35:21,-2.09,54.89,-9.94,,
869,04-11-2022 04:38:21,-2.53,57.57,-9.75,,
870,04-11-2022 04:41:21,-2.62,55.63,-10.27,,
871,04-11-2022 04:44:21,-2.43,55.71,-10.07,,
872,04-11-2022 04:47:21,-2.39,56.77,-9.80,,
873,04-11-2022 04:50:21,-2.21,58.70,-9.20,,
874,04-11-2022 04:53:21,-2.18,59.18,-9.07,,
875,04-11-2022 04:56:21,-2.33,57.33,-9.61,,
876,04-11-2022 04:59:21,-2.54,57.09,-9.87,,
877,04-11-2022 05:02:21,-2.62,60.02,-9.31,,
878,04-11-2022 05:05:21,-2.62,60.19,-9.27,,
879,04-11-2022 05:08:21,-2.61,59.00,-9.51,,
880,04-11-2022 05:11:21,-2.52,56.50,-9.98,,
881,04-11-2022 05:14:21,-2.31,54.94,-10.13,,
882,04-11-2022 05:17:21,-2.33,57.13,-9.66,,
883,04-11-2022 05:20:21,-2.29,59.87,-9.02,,
884,04-11-2022 05:23:21,-2.05,57.36,-9.35,,
885,04-11-2022 05:26:21,-2.10,56.63,-9.56,,
886,04-11-2022 05:29:21,-2.24,55.78,-9.88,,
887,04-11-2022 05:32:21,-2.30,57.46,-9.56,,
888,04-11-2022 05:35:21,-2.33,56.94,-9.70,,
889,04-11-2022 05:38:21,-2.29,58.56,-9.30,,
890,04-11-2022 05:41:21,-2.29,60.45,-8.90,,
891,04-11-2022 05:44:21,-2.47,58.08,-9.58,,
892,04-11-2022 05:47:21,-2.78,59.43,-9.58,,
893,04-11-2022 05:50:21,-2.91,58.54,-9.90,,
894,04-11-2022 05:53:21,-2.77,58.85,-9.70,,
895,04-11-2022 05:56:21,-2.67,60.50,-9.25,,
896,04-11-2022 05:59:21,-2.66,59.80,-9.39,,
897,04-11-2022 06:02:21,-2.78,61.67,-9.11,,
898,04-11-2022 06:05:21,-2.94,64.42,-8.71,,
899,04-11-2022 06:08:21,-3.02,62.71,-9.12,,
900,04-11-2022 06:11:21,-3.07,61.95,-9.33,,
901,04-11-2022 06:14:21,-3.21,62.47,-9.36,,
902,04-11-2022 06:17:21,-3.35,61.99,-9.59,,
903,04-11-2022 06:20:21,-3.36,62.21,-9.55,,
904,04-11-2022 06:23:21,-3.42,63.91,-9.27,,
905,04-11-2022 06:26:21,-3.47,64.61,-9.17,,
906,04-11-2022 06:29:21,-3.55,64.24,-9.33,,
907,04-11-2022 06:32:21,-3.71,64.44,-9.44,,
908,04-11-2022 06:35:21,-3.74,68.08,-8.76,,
909,04-11-2022 06:38:21,-3.86,66.13,-9.26,,
910,04-11-2022 06:41:21,-4.01,66.18,-9.39,,
911,04-11-2022 06:44:21,-4.19,66.05,-9.58,,
912,04-11-2022 06:47:21,-4.17,65.65,-9.65,,
913,04-11-2022 06:50:21,-4.13,68.54,-9.06,,
914,04-11-2022 06:53:21,-4.17,68.72,-9.07,,
915,04-11-2022 06:56:21,-3.91,68.35,-8.88,,
916,04-11-2022 06:59:21,-3.76,66.82,-9.02,,
917,04-11-2022 07:02:21,-3.35,63.87,-9.21,,
918,04-11-2022 07:05:21,-3.07,64.23,-8.87,,
919,04-11-2022 07:08:21,-2.75,62.33,-8.95,,
920,04-11-2022 07:11:21,-2.44,61.27,-8.87,,
