#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,4/14/2022 20:32,3.238888889,27.11,-13.91111111, ,37.83,6.96
,4/14/2022 20:35,3.183333333,27.65,-13.71111111, ,37.73,7.32
,4/14/2022 20:38,2.916666667,27.7,-13.92222222, ,37.25,6.94
,4/14/2022 20:41,2.805555556,28.38,-13.72222222, ,37.05,7.3
,4/14/2022 20:44,2.927777778,27.88,-13.83333333, ,37.27,7.1
,4/14/2022 20:47,3.022222222,28.39,-13.52777778, ,37.44,7.65
,4/14/2022 20:50,2.827777778,28.66,-13.58333333, ,37.09,7.55
,4/14/2022 20:53,2.977777778,28.51,-13.51111111, ,37.36,7.68
,4/14/2022 20:56,2.483333333,29.28,-13.61666667, ,36.47,7.49
,4/14/2022 20:59,2.505555556,29.29,-13.59444444, ,36.51,7.53
,4/14/2022 21:02,2.305555556,30.06,-13.45555556, ,36.15,7.78
,4/14/2022 21:05,2.077777778,30.55,-13.45555556, ,35.74,7.78
,4/14/2022 21:08,1.8,31.8,-13.20555556, ,35.24,8.23
,4/14/2022 21:11,1.777777778,31.62,-13.3, ,35.2,8.06
,4/14/2022 21:14,2.155555556,31,-13.21111111, ,35.88,8.22
,4/14/2022 21:17,1.533333333,32.73,-13.09444444, ,34.76,8.43
,4/14/2022 21:20,1.166666667,33.95,-12.96666667, ,34.1,8.66
,4/14/2022 21:23,1.261111111,34.01,-12.85555556, ,34.27,8.86
,4/14/2022 21:26,1.294444444,33.86,-12.88333333, ,34.33,8.81
,4/14/2022 21:29,1.25,33.82,-12.93333333, ,34.25,8.72
,4/14/2022 21:32,1.388888889,33.56,-12.90555556, ,34.5,8.77
,4/14/2022 21:35,1.455555556,33.57,-12.84444444, ,34.62,8.88
,4/14/2022 21:38,1.4,34.34,-12.61111111, ,34.52,9.3
,4/14/2022 21:41,1.455555556,34.46,-12.52222222, ,34.62,9.46
,4/14/2022 21:44,1.477777778,34.74,-12.40555556, ,34.66,9.67
,4/14/2022 21:47,1.433333333,34.99,-12.35, ,34.58,9.77
,4/14/2022 21:50,1.583333333,34.97,-12.22777778, ,34.85,9.99
,4/14/2022 21:53,1.511111111,35.13,-12.23888889, ,34.72,9.97
,4/14/2022 21:56,1.488888889,35.45,-12.14444444, ,34.68,10.14
,4/14/2022 21:59,1.561111111,35.54,-12.04444444, ,34.81,10.32
,4/14/2022 22:02,1.894444444,34.61,-12.07777778, ,35.41,10.26
,4/14/2022 22:05,1.85,34.94,-12, ,35.33,10.4
,4/14/2022 22:08,1.488888889,35.92,-11.98333333, ,34.68,10.43
,4/14/2022 22:11,1.572222222,35.19,-12.15555556, ,34.83,10.12
,4/14/2022 22:14,1.894444444,34.93,-11.96666667, ,35.41,10.46
,4/14/2022 22:17,1.994444444,34.18,-12.14444444, ,35.59,10.14
,4/14/2022 22:20,2.205555556,33.65,-12.15, ,35.97,10.13
,4/14/2022 22:23,2.283333333,33.86,-12.00555556, ,36.11,10.39
,4/14/2022 22:26,2.311111111,33.64,-12.06111111, ,36.16,10.29
,4/14/2022 22:29,2.411111111,34,-11.84444444, ,36.34,10.68
,4/14/2022 22:32,2.377777778,34.39,-11.72777778, ,36.28,10.89
,4/14/2022 22:35,2.261111111,35.05,-11.6, ,36.07,11.12
,4/14/2022 22:38,2.261111111,34.85,-11.66666667, ,36.07,11
,4/14/2022 22:41,2.011111111,35.22,-11.75555556, ,35.62,10.84
,4/14/2022 22:44,1.905555556,34.84,-11.98888889, ,35.43,10.42
,4/14/2022 22:47,1.338888889,37.21,-11.67777778, ,34.41,10.98
,4/14/2022 22:50,0.833333333,39.22,-11.47222222, ,33.5,11.35
,4/14/2022 22:53,0.555555556,38.78,-11.86666667, ,33,10.64
,4/14/2022 22:56,0.672222222,38.61,-11.81111111, ,33.21,10.74
,4/14/2022 22:59,0.611111111,39.81,-11.48888889, ,33.1,11.32
,4/14/2022 23:02,0.611111111,39.22,-11.67777778, ,33.1,10.98
,4/14/2022 23:05,0.611111111,40.8,-11.18333333, ,33.1,11.87
,4/14/2022 23:08,0.511111111,41.03,-11.2, ,32.92,11.84
,4/14/2022 23:11,0.511111111,41.01,-11.21111111, ,32.92,11.82
,4/14/2022 23:14,0.577777778,40.34,-11.35555556, ,33.04,11.56
,4/14/2022 23:17,0.683333333,39.31,-11.57777778, ,33.23,11.16
,4/14/2022 23:20,0.716666667,40.37,-11.22222222, ,33.29,11.8
,4/14/2022 23:23,0.705555556,41.47,-10.89444444, ,33.27,12.39
,4/14/2022 23:26,0.716666667,38.73,-11.73888889, ,33.29,10.87
,4/14/2022 23:29,0.922222222,37.76,-11.86666667, ,33.66,10.64
,4/14/2022 23:32,1.05,37.08,-11.97777778, ,33.89,10.44
,4/14/2022 23:35,1.683333333,34.24,-12.40555556, ,35.03,9.67
,4/14/2022 23:38,2.616666667,31.77,-12.5, ,36.71,9.5
,4/14/2022 23:41,2.227777778,36,-11.29444444, ,36.01,11.67
,4/14/2022 23:44,1.811111111,36.31,-11.56111111, ,35.26,11.19
,4/14/2022 23:47,1.605555556,35.81,-11.91111111, ,34.89,10.56
,4/14/2022 23:50,1.744444444,33.81,-12.5, ,35.14,9.5
,4/14/2022 23:53,2.4,34.34,-11.72777778, ,36.32,10.89
,4/14/2022 23:56,2.133333333,35.18,-11.66666667, ,35.84,11
,4/14/2022 23:59,1.95,34.78,-11.97222222, ,35.51,10.45
,4/15/2022 0:02,1.8,35.61,-11.81111111, ,35.24,10.74
,4/15/2022 0:05,1.927777778,39.79,-10.30555556, ,35.47,13.45
,4/15/2022 0:08,3.75,37.95,-9.266666667, ,38.75,15.32
,4/15/2022 0:11,3.194444444,31.76,-12, ,37.75,10.4
,4/15/2022 0:14,2.777777778,32.49,-12.08333333, ,37,10.25
,4/15/2022 0:17,2.505555556,33.04,-12.11111111, ,36.51,10.2
,4/15/2022 0:20,2.161111111,35.1,-11.66666667, ,35.89,11
,4/15/2022 0:23,1.994444444,35.95,-11.52222222, ,35.59,11.26
,4/15/2022 0:26,1.861111111,37.22,-11.2, ,35.35,11.84
,4/15/2022 0:29,1.583333333,39.62,-10.66666667, ,34.85,12.8
,4/15/2022 0:32,1.466666667,39.86,-10.7, ,34.64,12.74
,4/15/2022 0:35,1.711111111,37.72,-11.17222222, ,35.08,11.89
,4/15/2022 0:38,1.983333333,36.55,-11.32222222, ,35.57,11.62
,4/15/2022 0:41,2.088888889,36.16,-11.36111111, ,35.76,11.55
,4/15/2022 0:44,2.055555556,35.91,-11.47777778, ,35.7,11.34
,4/15/2022 0:47,2.133333333,36.33,-11.26666667, ,35.84,11.72
,4/15/2022 0:50,2.194444444,35.93,-11.34444444, ,35.95,11.58
,4/15/2022 0:53,2.161111111,36.44,-11.19444444, ,35.89,11.85
,4/15/2022 0:56,2.161111111,36.57,-11.15555556, ,35.89,11.92
,4/15/2022 0:59,2.155555556,36.49,-11.18888889, ,35.88,11.86
,4/15/2022 1:02,2.25,37.36,-10.81111111, ,36.05,12.54
,4/15/2022 1:05,2.194444444,36.93,-11, ,35.95,12.2
,4/15/2022 1:08,2.155555556,37.22,-10.94444444, ,35.88,12.3
,4/15/2022 1:11,2.088888889,37.93,-10.76111111, ,35.76,12.63
,4/15/2022 1:14,1.938888889,39.14,-10.50555556, ,35.49,13.09
,4/15/2022 1:17,1.777777778,39.66,-10.48333333, ,35.2,13.13
,4/15/2022 1:20,1.638888889,41.89,-9.916666667, ,34.95,14.15
,4/15/2022 1:23,1.95,50.55,-7.227777778, ,35.51,18.99
,4/15/2022 1:26,1.972222222,59.64,-5.05, ,35.55,22.91
,4/15/2022 1:29,1.85,62.21,-4.605555556, ,35.33,23.71
,4/15/2022 1:32,1.744444444,64.15,-4.3, ,35.14,24.26
,4/15/2022 1:35,1.627777778,65.44,-4.15, ,34.93,24.53
,4/15/2022 1:38,1.511111111,66.29,-4.088888889, ,34.72,24.64
,4/15/2022 1:41,1.5,66.74,-4.011111111, ,34.7,24.78
,4/15/2022 1:44,1.4,67.87,-3.877777778, ,34.52,25.02
,4/15/2022 1:47,1.4,67.79,-3.894444444, ,34.52,24.99
,4/15/2022 1:50,1.372222222,68.65,-3.755555556, ,34.47,25.24
,4/15/2022 1:53,1.411111111,67.84,-3.877777778, ,34.54,25.02
,4/15/2022 1:56,1.35,68.57,-3.794444444, ,34.43,25.17
,4/15/2022 1:59,1.372222222,68.83,-3.722222222, ,34.47,25.3
,4/15/2022 2:02,1.294444444,68.7,-3.822222222, ,34.33,25.12
,4/15/2022 2:05,1.305555556,68.18,-3.911111111, ,34.35,24.96
,4/15/2022 2:08,1.383333333,67.76,-3.922222222, ,34.49,24.94
,4/15/2022 2:11,1.35,67.51,-4, ,34.43,24.8
,4/15/2022 2:14,1.383333333,67.73,-3.927777778, ,34.49,24.93
,4/15/2022 2:17,1.383333333,67.51,-3.972222222, ,34.49,24.85
,4/15/2022 2:20,1.422222222,67.44,-3.944444444, ,34.56,24.9
,4/15/2022 2:23,1.583333333,66.79,-3.916666667, ,34.85,24.95
,4/15/2022 2:26,1.638888889,66.77,-3.872222222, ,34.95,25.03
,4/15/2022 2:29,1.488888889,67.55,-3.861111111, ,34.68,25.05
,4/15/2022 2:32,1.444444444,68.25,-3.761111111, ,34.6,25.23
,4/15/2022 2:35,1.338888889,68.76,-3.766666667, ,34.41,25.22
,4/15/2022 2:38,1.261111111,69.5,-3.694444444, ,34.27,25.35
,4/15/2022 2:41,1.294444444,68.27,-3.9, ,34.33,24.98
,4/15/2022 2:44,1.477777778,61.36,-5.144444444, ,34.66,22.74
,4/15/2022 2:47,1.583333333,61.12,-5.094444444, ,34.85,22.83
,4/15/2022 2:50,1.533333333,61.29,-5.105555556, ,34.76,22.81
,4/15/2022 2:53,1.511111111,61.28,-5.127777778, ,34.72,22.77
,4/15/2022 2:56,1.488888889,61.54,-5.094444444, ,34.68,22.83
,4/15/2022 2:59,1.444444444,61.94,-5.05, ,34.6,22.91
,4/15/2022 3:02,1.383333333,62.72,-4.944444444, ,34.49,23.1
,4/15/2022 3:05,1.361111111,63.3,-4.844444444, ,34.45,23.28
,4/15/2022 3:08,1.305555556,63.56,-4.838888889, ,34.35,23.29
,4/15/2022 3:11,1.25,63.63,-4.877777778, ,34.25,23.22
,4/15/2022 3:14,1.238888889,64.05,-4.8, ,34.23,23.36
,4/15/2022 3:17,1.294444444,64.25,-4.711111111, ,34.33,23.52
,4/15/2022 3:20,1.338888889,64.21,-4.677777778, ,34.41,23.58
,4/15/2022 3:23,1.327777778,64.39,-4.65, ,34.39,23.63
,4/15/2022 3:26,1.294444444,64.38,-4.683333333, ,34.33,23.57
,4/15/2022 3:29,1.283333333,64.76,-4.616666667, ,34.31,23.69
,4/15/2022 3:32,1.316666667,64.81,-4.572222222, ,34.37,23.77
,4/15/2022 3:35,1.316666667,64.69,-4.6, ,34.37,23.72
,4/15/2022 3:38,1.211111111,64.87,-4.661111111, ,34.18,23.61
,4/15/2022 3:41,1.144444444,65.4,-4.616666667, ,34.06,23.69
,4/15/2022 3:44,1.122222222,65.73,-4.572222222, ,34.02,23.77
,4/15/2022 3:47,1.222222222,65.6,-4.505555556, ,34.2,23.89
,4/15/2022 3:50,1.111111111,65.85,-4.555555556, ,34,23.8
,4/15/2022 3:53,1.072222222,66.55,-4.455555556, ,33.93,23.98
,4/15/2022 3:56,1.072222222,66.56,-4.455555556, ,33.93,23.98
,4/15/2022 3:59,1.088888889,66.81,-4.383333333, ,33.96,24.11
,4/15/2022 4:02,1.188888889,66.42,-4.372222222, ,34.14,24.13
,4/15/2022 4:05,1.188888889,66.61,-4.333333333, ,34.14,24.2
,4/15/2022 4:08,1.133333333,67.6,-4.188888889, ,34.04,24.46
,4/15/2022 4:11,1.155555556,67.88,-4.111111111, ,34.08,24.6
,4/15/2022 4:14,1.133333333,68.09,-4.094444444, ,34.04,24.63
,4/15/2022 4:17,1.061111111,68.32,-4.116666667, ,33.91,24.59
,4/15/2022 4:20,1.305555556,67.7,-4.005555556, ,34.35,24.79
,4/15/2022 4:23,1.222222222,68.92,-3.85, ,34.2,25.07
,4/15/2022 4:26,1.122222222,68.78,-3.966666667, ,34.02,24.86
,4/15/2022 4:29,0.844444444,69.16,-4.161111111, ,33.52,24.51
,4/15/2022 4:32,0.788888889,69.74,-4.105555556, ,33.42,24.61
,4/15/2022 4:35,1.077777778,68.85,-3.994444444, ,33.94,24.81
,4/15/2022 4:38,1.188888889,68.41,-3.977777778, ,34.14,24.84
,4/15/2022 4:41,1.316666667,67.78,-3.977777778, ,34.37,24.84
,4/15/2022 4:44,1.233333333,68.32,-3.955555556, ,34.22,24.88
,4/15/2022 4:47,1.144444444,69.01,-3.905555556, ,34.06,24.97
,4/15/2022 4:50,1.088888889,70.85,-3.605555556, ,33.96,25.51
,4/15/2022 4:53,0.8,73.83,-3.333333333, ,33.44,26
,4/15/2022 4:56,0.616666667,74.16,-3.45, ,33.11,25.79
,4/15/2022 4:59,0.616666667,75.07,-3.288888889, ,33.11,26.08
,4/15/2022 5:02,0.661111111,75.13,-3.233333333, ,33.19,26.18
,4/15/2022 5:05,0.716666667,75.23,-3.166666667, ,33.29,26.3
,4/15/2022 5:08,0.716666667,74.93,-3.216666667, ,33.29,26.21
,4/15/2022 5:11,0.705555556,74.18,-3.366666667, ,33.27,25.94
,4/15/2022 5:14,0.672222222,73.81,-3.461111111, ,33.21,25.77
,4/15/2022 5:17,0.661111111,74.06,-3.427777778, ,33.19,25.83
,4/15/2022 5:20,0.716666667,73.73,-3.433333333, ,33.29,25.82
,4/15/2022 5:23,0.672222222,73.79,-3.466666667, ,33.21,25.76
,4/15/2022 5:26,0.716666667,73.68,-3.444444444, ,33.29,25.8
,4/15/2022 5:29,0.716666667,73.6,-3.461111111, ,33.29,25.77
,4/15/2022 5:32,0.683333333,74.02,-3.411111111, ,33.23,25.86
,4/15/2022 5:35,0.566666667,74.94,-3.361111111, ,33.02,25.95
,4/15/2022 5:38,0.588888889,74.6,-3.4, ,33.06,25.88
,4/15/2022 5:41,0.566666667,75.19,-3.316666667, ,33.02,26.03
,4/15/2022 5:44,0.661111111,74.68,-3.316666667, ,33.19,26.03
,4/15/2022 5:47,0.616666667,74.24,-3.438888889, ,33.11,25.81
,4/15/2022 5:50,0.555555556,75,-3.361111111, ,33,25.95
,4/15/2022 5:53,0.522222222,75.14,-3.366666667, ,32.94,25.94
,4/15/2022 5:56,0.461111111,75.95,-3.288888889, ,32.83,26.08
,4/15/2022 5:59,0.45,76.1,-3.272222222, ,32.81,26.11
,4/15/2022 6:02,0.45,76.51,-3.2, ,32.81,26.24
,4/15/2022 6:05,0.611111111,75.95,-3.138888889, ,33.1,26.35
,4/15/2022 6:08,0.738888889,75.66,-3.066666667, ,33.33,26.48
,4/15/2022 6:11,0.716666667,75.6,-3.1, ,33.29,26.42
,4/15/2022 6:14,0.555555556,75.52,-3.266666667, ,33,26.12
,4/15/2022 6:17,0.45,76.3,-3.233333333, ,32.81,26.18
,4/15/2022 6:20,0.438888889,76.76,-3.166666667, ,32.79,26.3
,4/15/2022 6:23,0.65,76.39,-3.022222222, ,33.17,26.56
,4/15/2022 6:26,0.777777778,75.45,-3.061111111, ,33.4,26.49
,4/15/2022 6:29,0.822222222,75.33,-3.044444444, ,33.48,26.52
,4/15/2022 6:32,0.9,75.13,-3.005555556, ,33.62,26.59
,4/15/2022 6:35,0.888888889,75.25,-2.994444444, ,33.6,26.61
,4/15/2022 6:38,0.888888889,75.6,-2.933333333, ,33.6,26.72
,4/15/2022 6:41,0.855555556,75.56,-2.972222222, ,33.54,26.65
,4/15/2022 6:44,0.922222222,74.46,-3.105555556, ,33.66,26.41
,4/15/2022 6:47,1.077777778,73.71,-3.083333333, ,33.94,26.45
,4/15/2022 6:50,1.111111111,73.43,-3.105555556, ,34,26.41
,4/15/2022 6:53,1.144444444,73.08,-3.138888889, ,34.06,26.35
,4/15/2022 6:56,1.211111111,72.36,-3.211111111, ,34.18,26.22
,4/15/2022 6:59,1.238888889,72.75,-3.105555556, ,34.23,26.41
,4/15/2022 7:02,1.238888889,72.08,-3.227777778, ,34.23,26.19
,4/15/2022 7:05,1.605555556,69.55,-3.355555556, ,34.89,25.96
,4/15/2022 7:08,1.627777778,69.59,-3.327777778, ,34.93,26.01
,4/15/2022 7:11,1.638888889,70.84,-3.077777778, ,34.95,26.46
,4/15/2022 7:14,1.533333333,72.01,-2.961111111, ,34.76,26.67
,4/15/2022 7:17,1.55,72.1,-2.927777778, ,34.79,26.73
,4/15/2022 7:20,1.522222222,71.99,-2.977777778, ,34.74,26.64
,4/15/2022 7:23,1.55,71.46,-3.044444444, ,34.79,26.52
,4/15/2022 7:26,1.694444444,71.28,-2.944444444, ,35.05,26.7
,4/15/2022 7:29,1.833333333,70.74,-2.911111111, ,35.3,26.76
,4/15/2022 7:32,1.938888889,70.08,-2.938888889, ,35.49,26.71
,4/15/2022 7:35,2.005555556,69.67,-2.955555556, ,35.61,26.68
,4/15/2022 7:38,2.005555556,70.39,-2.816666667, ,35.61,26.93
,4/15/2022 7:41,2.122222222,69.88,-2.8, ,35.82,26.96
,4/15/2022 7:44,2.322222222,67.66,-3.038888889, ,36.18,26.53
,4/15/2022 7:47,2.594444444,64.71,-3.377777778, ,36.67,25.92
,4/15/2022 7:50,2.805555556,65.23,-3.066666667, ,37.05,26.48
,4/15/2022 7:53,3.311111111,57.31,-4.316666667, ,37.96,24.23
,4/15/2022 7:56,3.738888889,57.25,-3.927777778, ,38.73,24.93
,4/15/2022 7:59,4.016666667,58.25,-3.433333333, ,39.23,25.82
,4/15/2022 8:02,4.2,53.19,-4.472222222, ,39.56,23.95
,4/15/2022 8:05,4.477777778,50.24,-4.966666667, ,40.06,23.06
,4/15/2022 8:08,4.95,47.11,-5.383333333, ,40.91,22.31
,4/15/2022 8:11,5.35,46.47,-5.2, ,41.63,22.64
,4/15/2022 8:14,5.755555556,43.94,-5.561111111, ,42.36,21.99
,4/15/2022 8:17,6.005555556,41.86,-5.972222222, ,42.81,21.25
,4/15/2022 8:20,6.238888889,42.39,-5.594444444, ,43.23,21.93
,4/15/2022 8:23,6.366666667,42.09,-5.572222222, ,43.46,21.97
,4/15/2022 8:26,6.216666667,42.48,-5.583333333, ,43.19,21.95
,4/15/2022 8:29,6.494444444,42.09,-5.455555556, ,43.69,22.18
,4/15/2022 8:32,6.794444444,40.69,-5.627777778, ,44.23,21.87
,4/15/2022 8:35,7.044444444,39.66,-5.738888889, ,44.68,21.67
,4/15/2022 8:38,7.483333333,37.44,-6.1, ,45.47,21.02
,4/15/2022 8:41,7.566666667,34.75,-6.994444444, ,45.62,19.41
,4/15/2022 8:44,7.55,34.48,-7.116666667, ,45.59,19.19
,4/15/2022 8:47,7.183333333,34.13,-7.566666667, ,44.93,18.38
,4/15/2022 8:50,7.15,33.03,-8.016666667, ,44.87,17.57
,4/15/2022 8:53,7.205555556,33.74,-7.7, ,44.97,18.14
,4/15/2022 8:56,7.183333333,34.11,-7.572222222, ,44.93,18.37
,4/15/2022 8:59,8.105555556,34.15,-6.744444444, ,46.59,19.86
,4/15/2022 9:02,8.311111111,31.4,-7.655555556, ,46.96,18.22
,4/15/2022 9:05,8.288888889,31.58,-7.6, ,46.92,18.32
,4/15/2022 9:08,7.761111111,33.95,-7.122222222, ,45.97,19.18
,4/15/2022 9:11,8.622222222,31.98,-7.144444444, ,47.52,19.14
,4/15/2022 9:14,8.577777778,32.3,-7.05, ,47.44,19.31
,4/15/2022 9:17,8.833333333,32.1,-6.905555556, ,47.9,19.57
,4/15/2022 9:20,8.8,31.64,-7.122222222, ,47.84,19.18
,4/15/2022 9:23,8.9,31.76,-6.988888889, ,48.02,19.42
,4/15/2022 9:26,9.094444444,29.45,-7.794444444, ,48.37,17.97
,4/15/2022 9:29,9.294444444,27.6,-8.45, ,48.73,16.79
,4/15/2022 9:32,8.972222222,28.04,-8.527777778, ,48.15,16.65
,4/15/2022 9:35,8.944444444,27.58,-8.766666667, ,48.1,16.22
,4/15/2022 9:38,8.683333333,28.34,-8.638888889, ,47.63,16.45
,4/15/2022 9:41,8.922222222,27.76,-8.7, ,48.06,16.34
,4/15/2022 9:44,9.122222222,27.7,-8.555555556, ,48.42,16.6
,4/15/2022 9:47,8.8,27.06,-9.127777778, ,47.84,15.57
,4/15/2022 9:50,9.005555556,27.28,-8.85, ,48.21,16.07
,4/15/2022 9:53,9.522222222,25.7,-9.166666667, ,49.14,15.5
,4/15/2022 9:56,9.466666667,25.12,-9.505555556, ,49.04,14.89
,4/15/2022 9:59,9.777777778,25.75,-8.927777778, ,49.6,15.93
,4/15/2022 10:02,10.19444444,24.73,-9.083333333, ,50.35,15.65
,4/15/2022 10:05,10.26111111,24.5,-9.15, ,50.47,15.53
,4/15/2022 10:08,9.777777778,25.59,-9.005555556, ,49.6,15.79
,4/15/2022 10:11,10.29444444,24.31,-9.216666667, ,50.53,15.41
,4/15/2022 10:14,9.877777778,24.65,-9.4, ,49.78,15.08
,4/15/2022 10:17,10.56111111,23.69,-9.322222222, ,51.01,15.22
,4/15/2022 10:20,10.01666667,23.83,-9.711111111, ,50.03,14.52
,4/15/2022 10:23,10.25,24.38,-9.216666667, ,50.45,15.41
,4/15/2022 10:26,10.28333333,24.34,-9.211111111, ,50.51,15.42
,4/15/2022 10:29,10.19444444,24.76,-9.066666667, ,50.35,15.68
,4/15/2022 10:32,10.05555556,25.19,-8.966666667, ,50.1,15.86
,4/15/2022 10:35,10.48888889,23.95,-9.244444444, ,50.88,15.36
,4/15/2022 10:38,10.01666667,25.03,-9.083333333, ,50.03,15.65
,4/15/2022 10:41,10.11111111,24.54,-9.25, ,50.2,15.35
,4/15/2022 10:44,10.65555556,23.99,-9.077777778, ,51.18,15.66
,4/15/2022 10:47,10.93888889,23.35,-9.183333333, ,51.69,15.47
,4/15/2022 10:50,10.57222222,24.3,-8.983333333, ,51.03,15.83
,4/15/2022 10:53,10.82777778,22.93,-9.505555556, ,51.49,14.89
,4/15/2022 10:56,10.60555556,23.52,-9.372222222, ,51.09,15.13
,4/15/2022 10:59,10.77777778,23.94,-9.005555556, ,51.4,15.79
,4/15/2022 11:02,10.88333333,23.82,-8.977777778, ,51.59,15.84
,4/15/2022 11:05,10.8,23.6,-9.166666667, ,51.44,15.5
,4/15/2022 11:08,10.77777778,23.77,-9.094444444, ,51.4,15.63
,4/15/2022 11:11,10.73333333,23.78,-9.127777778, ,51.32,15.57
,4/15/2022 11:14,11.42222222,22.86,-9.044444444, ,52.56,15.72
,4/15/2022 11:17,10.85,23.56,-9.144444444, ,51.53,15.54
,4/15/2022 11:20,10.86111111,23.37,-9.233333333, ,51.55,15.38
,4/15/2022 11:23,10.59444444,23.83,-9.216666667, ,51.07,15.41
,4/15/2022 11:26,11.23888889,22.83,-9.216666667, ,52.23,15.41
,4/15/2022 11:29,11.11666667,23.67,-8.855555556, ,52.01,16.06
,4/15/2022 11:32,11.33333333,22.59,-9.272222222, ,52.4,15.31
,4/15/2022 11:35,11.08888889,22.98,-9.261111111, ,51.96,15.33
,4/15/2022 11:38,11.35555556,22.9,-9.077777778, ,52.44,15.66
,4/15/2022 11:41,11.57222222,23.41,-8.616666667, ,52.83,16.49
,4/15/2022 11:44,11.57777778,22.22,-9.272222222, ,52.84,15.31
,4/15/2022 11:47,11.57222222,22.57,-9.083333333, ,52.83,15.65
,4/15/2022 11:50,11.83888889,22.56,-8.866666667, ,53.31,16.04
,4/15/2022 11:53,11.76111111,22.26,-9.094444444, ,53.17,15.63
,4/15/2022 11:56,11.71111111,21.96,-9.311111111, ,53.08,15.24
,4/15/2022 11:59,11.85,22.45,-8.916666667, ,53.33,15.95
,4/15/2022 12:02,11.76111111,21.71,-9.416666667, ,53.17,15.05
,4/15/2022 12:05,13.02777778,21.1,-8.716666667, ,55.45,16.31
,4/15/2022 12:08,12.12777778,21.85,-9.027777778, ,53.83,15.75
,4/15/2022 12:11,11.87222222,23.07,-8.55, ,53.37,16.61
,4/15/2022 12:14,12.33333333,21.87,-8.844444444, ,54.2,16.08
,4/15/2022 12:17,12.10555556,22.71,-8.55, ,53.79,16.61
,4/15/2022 12:20,12.43888889,21.59,-8.922222222, ,54.39,15.94
,4/15/2022 12:23,13.12222222,20.31,-9.122222222, ,55.62,15.58
,4/15/2022 12:26,12.22222222,21.91,-8.905555556, ,54,15.97
,4/15/2022 12:29,12.55555556,21.47,-8.888888889, ,54.6,16
,4/15/2022 12:32,13.06111111,21.42,-8.5, ,55.51,16.7
,4/15/2022 12:35,13.33888889,20.78,-8.655555556, ,56.01,16.42
,4/15/2022 12:38,13.29444444,20.58,-8.811111111, ,55.93,16.14
,4/15/2022 12:41,13.06111111,20.72,-8.922222222, ,55.51,15.94
,4/15/2022 12:44,13.12222222,20.9,-8.761111111, ,55.62,16.23
,4/15/2022 12:47,13.33888889,20,-9.144444444, ,56.01,15.54
,4/15/2022 12:50,12.71666667,20.4,-9.405555556, ,54.89,15.07
,4/15/2022 12:53,12.92222222,20.67,-9.072222222, ,55.26,15.67
,4/15/2022 12:56,12.95555556,20.83,-8.95, ,55.32,15.89
,4/15/2022 12:59,13.25555556,20.82,-8.7, ,55.86,16.34
,4/15/2022 13:02,13.07222222,20.77,-8.883333333, ,55.53,16.01
,4/15/2022 13:05,12.80555556,21.41,-8.722222222, ,55.05,16.3
,4/15/2022 13:08,13.12222222,20.51,-8.994444444, ,55.62,15.81
,4/15/2022 13:11,13.12222222,20.76,-8.844444444, ,55.62,16.08
,4/15/2022 13:14,13.52222222,20.36,-8.761111111, ,56.34,16.23
,4/15/2022 13:17,13.48888889,19.69,-9.211111111, ,56.28,15.42
,4/15/2022 13:20,13.43333333,19.48,-9.394444444, ,56.18,15.09
,4/15/2022 13:23,13.77777778,20.33,-8.572222222, ,56.8,16.57
,4/15/2022 13:26,13.51111111,18.82,-9.772222222, ,56.32,14.41
,4/15/2022 13:29,13.28333333,19.33,-9.616666667, ,55.91,14.69
,4/15/2022 13:32,13.53333333,19.73,-9.155555556, ,56.36,15.52
,4/15/2022 13:35,13.69444444,19.57,-9.127777778, ,56.65,15.57
,4/15/2022 13:38,13.57777778,20.45,-8.655555556, ,56.44,16.42
,4/15/2022 13:41,14.03888889,19.91,-8.622222222, ,57.27,16.48
,4/15/2022 13:44,13.53333333,19.29,-9.444444444, ,56.36,15
,4/15/2022 13:47,14.38888889,18.01,-9.6, ,57.9,14.72
,4/15/2022 13:50,14.13333333,18.55,-9.438888889, ,57.44,15.01
,4/15/2022 13:53,13.68333333,18.89,-9.583333333, ,56.63,14.75
,4/15/2022 13:56,13.72777778,18.75,-9.638888889, ,56.71,14.65
,4/15/2022 13:59,14.16666667,17.48,-10.16666667, ,57.5,13.7
,4/15/2022 14:02,13.92777778,18.05,-9.95, ,57.07,14.09
,4/15/2022 14:05,14.06666667,17.78,-10.02777778, ,57.32,13.95
,4/15/2022 14:08,14.56111111,18.85,-8.883333333, ,58.21,16.01
,4/15/2022 14:11,14.66111111,19.35,-8.466666667, ,58.39,16.76
,4/15/2022 14:14,15.04444444,19.13,-8.294444444, ,59.08,17.07
,4/15/2022 14:17,15.06666667,17.53,-9.394444444, ,59.12,15.09
,4/15/2022 14:20,14.36666667,18.37,-9.372222222, ,57.86,15.13
,4/15/2022 14:23,14.57222222,18.76,-8.933333333, ,58.23,15.92
,4/15/2022 14:26,14.15555556,18.53,-9.438888889, ,57.48,15.01
,4/15/2022 14:29,13.89444444,18.41,-9.733333333, ,57.01,14.48
,4/15/2022 14:32,13.98333333,19.42,-8.977777778, ,57.17,15.84
,4/15/2022 14:35,13.91666667,19.69,-8.861111111, ,57.05,16.05
