#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,4/26/2022 14:08,17.33888889,13.7,-10.67222222, ,63.21,12.79
,4/26/2022 14:11,17.62777778,13.7,-10.44444444, ,63.73,13.2
,4/26/2022 14:14,17.54444444,14.27,-10, ,63.58,14
,4/26/2022 14:17,17.55555556,13.37,-10.81666667, ,63.6,12.53
,4/26/2022 14:20,16.91111111,13.96,-10.77777778, ,62.44,12.6
,4/26/2022 14:23,17.13333333,14.32,-10.28333333, ,62.84,13.49
,4/26/2022 14:26,18.27222222,13.34,-10.26666667, ,64.89,13.52
,4/26/2022 14:29,17.16666667,13.54,-10.96111111, ,62.9,12.27
,4/26/2022 14:32,16.86666667,14.25,-10.55555556, ,62.36,13
,4/26/2022 14:35,17.06111111,14.91,-9.833333333, ,62.71,14.3
,4/26/2022 14:38,15.82777778,14.51,-11.16111111, ,60.49,11.91
,4/26/2022 14:41,16.37222222,14.35,-10.86666667, ,61.47,12.44
,4/26/2022 14:44,16.99444444,14.34,-10.37777778, ,62.59,13.32
,4/26/2022 14:47,17.45555556,13.35,-10.91111111, ,63.42,12.36
,4/26/2022 14:50,17.51111111,14.09,-10.18888889, ,63.52,13.66
,4/26/2022 14:53,17.11666667,13.92,-10.65555556, ,62.81,12.82
,4/26/2022 14:56,17.28333333,13.89,-10.54444444, ,63.11,13.02
,4/26/2022 14:59,17.29444444,13.92,-10.50555556, ,63.13,13.09
,4/26/2022 15:02,16.94444444,14.23,-10.51666667, ,62.5,13.07
,4/26/2022 15:05,16.33333333,14.49,-10.77777778, ,61.4,12.6
,4/26/2022 15:08,15.98888889,14.98,-10.63333333, ,60.78,12.86
,4/26/2022 15:11,15.94444444,15.2,-10.48333333, ,60.7,13.13
,4/26/2022 15:14,16.53333333,13.91,-11.12777778, ,61.76,11.97
,4/26/2022 15:17,17.23333333,14.19,-10.31666667, ,63.02,13.43
,4/26/2022 15:20,17.57777778,13.92,-10.28888889, ,63.64,13.48
,4/26/2022 15:23,17.02777778,13.85,-10.78888889, ,62.65,12.58
,4/26/2022 15:26,16.21111111,15.07,-10.38333333, ,61.18,13.31
,4/26/2022 15:29,15.75,14.89,-10.9, ,60.35,12.38
,4/26/2022 15:32,15.53888889,15.32,-10.71111111, ,59.97,12.72
,4/26/2022 15:35,15.55,14.82,-11.12222222, ,59.99,11.98
,4/26/2022 15:38,16.40555556,14.11,-11.05, ,61.53,12.11
,4/26/2022 15:41,17.03888889,13.91,-10.72222222, ,62.67,12.7
,4/26/2022 15:44,16.9,13.56,-11.15555556, ,62.42,11.92
,4/26/2022 15:47,16.45,13.46,-11.6, ,61.61,11.12
,4/26/2022 15:50,16.18333333,13.2,-12.05555556, ,61.13,10.3
,4/26/2022 15:53,16.72777778,13.87,-11.01111111, ,62.11,12.18
,4/26/2022 15:56,16.84444444,13.42,-11.32777778, ,62.32,11.61
,4/26/2022 15:59,16.68333333,13.08,-11.77777778, ,62.03,10.8
,4/26/2022 16:02,16.77222222,12.84,-11.93333333, ,62.19,10.52
,4/26/2022 16:05,16.61111111,12,-12.89444444, ,61.9,8.79
,4/26/2022 16:08,15.92222222,12.26,-13.17222222, ,60.66,8.29
,4/26/2022 16:11,15.80555556,12.71,-12.81666667, ,60.45,8.93
,4/26/2022 16:14,16.47222222,13.31,-11.72777778, ,61.65,10.89
,4/26/2022 16:17,16.91111111,12.86,-11.8, ,62.44,10.76
,4/26/2022 16:20,17.03888889,13.01,-11.56111111, ,62.67,11.19
,4/26/2022 16:23,16.9,12.74,-11.93333333, ,62.42,10.52
,4/26/2022 16:26,17.21111111,13.3,-11.14444444, ,62.98,11.94
,4/26/2022 16:29,16.82222222,12.32,-12.4, ,62.28,9.68
,4/26/2022 16:32,15.75,12.49,-13.07777778, ,60.35,8.46
,4/26/2022 16:35,15.47222222,12.84,-12.95555556, ,59.85,8.68
,4/26/2022 16:38,15.88333333,12.11,-13.35555556, ,60.59,7.96
,4/26/2022 16:41,15.89444444,11.88,-13.58333333, ,60.61,7.55
,4/26/2022 16:44,16.43888889,11.57,-13.47777778, ,61.59,7.74
,4/26/2022 16:47,17.15555556,11.8,-12.68333333, ,62.88,9.17
,4/26/2022 16:50,17.05,10.59,-14.08333333, ,62.69,6.65
,4/26/2022 16:53,16.06111111,11.66,-13.68333333, ,60.91,7.37
,4/26/2022 16:56,15.64444444,12.66,-13, ,60.16,8.6
,4/26/2022 16:59,15.56111111,11.9,-13.82222222, ,60.01,7.12
,4/26/2022 17:02,15.64444444,12.41,-13.24444444, ,60.16,8.16
,4/26/2022 17:05,15.78333333,11.17,-14.41666667, ,60.41,6.05
,4/26/2022 17:08,16.27777778,12.14,-13.01111111, ,61.3,8.58
,4/26/2022 17:11,16.45,11.05,-14.03888889, ,61.61,6.73
,4/26/2022 17:14,17.00555556,11.33,-13.29444444, ,62.61,8.07
,4/26/2022 17:17,17.62777778,10.84,-13.35, ,63.73,7.97
,4/26/2022 17:20,17.58888889,10.3,-14.01111111, ,63.66,6.78
,4/26/2022 17:23,17.45555556,10.51,-13.86666667, ,63.42,7.04
,4/26/2022 17:26,16.85555556,12.01,-12.69444444, ,62.34,9.15
,4/26/2022 17:29,16.81666667,11.57,-13.18888889, ,62.27,8.26
,4/26/2022 17:32,17.59444444,12.25,-11.86666667, ,63.67,10.64
,4/26/2022 17:35,17.08333333,12.17,-12.35, ,62.75,9.77
,4/26/2022 17:38,16.32222222,13.73,-11.46111111, ,61.38,11.37
,4/26/2022 17:41,16.27777778,13.27,-11.92222222, ,61.3,10.54
,4/26/2022 17:44,15.95555556,13.11,-12.32222222, ,60.72,9.82
,4/26/2022 17:47,16,13.37,-12.04444444, ,60.8,10.32
,4/26/2022 17:50,15.68888889,13.29,-12.36111111, ,60.24,9.75
,4/26/2022 17:53,15.77222222,13.3,-12.28888889, ,60.39,9.88
,4/26/2022 17:56,16.04444444,13,-12.35555556, ,60.88,9.76
,4/26/2022 17:59,15.93333333,13,-12.43888889, ,60.68,9.61
,4/26/2022 18:02,15.77222222,13.69,-11.92777778, ,60.39,10.53
,4/26/2022 18:05,16.01111111,12.74,-12.63333333, ,60.82,9.26
,4/26/2022 18:08,16.09444444,13.92,-11.46111111, ,60.97,11.37
,4/26/2022 18:11,16.18333333,14.58,-10.82222222, ,61.13,12.52
,4/26/2022 18:14,16.08333333,14.08,-11.33333333, ,60.95,11.6
,4/26/2022 18:17,15.67777778,14.6,-11.2, ,60.22,11.84
,4/26/2022 18:20,15.43333333,14.64,-11.36666667, ,59.78,11.54
,4/26/2022 18:23,15.17222222,15.5,-10.86111111, ,59.31,12.45
,4/26/2022 18:26,15.16111111,15.45,-10.91111111, ,59.29,12.36
,4/26/2022 18:29,14.97777778,15.25,-11.21666667, ,58.96,11.81
,4/26/2022 18:32,14.96111111,15.36,-11.14444444, ,58.93,11.94
,4/26/2022 18:35,14.92777778,15.23,-11.27222222, ,58.87,11.71
,4/26/2022 18:38,14.81666667,15.28,-11.32777778, ,58.67,11.61
,4/26/2022 18:41,14.78888889,15.61,-11.08333333, ,58.62,12.05
,4/26/2022 18:44,14.78888889,16.15,-10.66111111, ,58.62,12.81
,4/26/2022 18:47,14.92777778,15.72,-10.88333333, ,58.87,12.41
,4/26/2022 18:50,14.81666667,15.91,-10.81666667, ,58.67,12.53
,4/26/2022 18:53,14.73333333,17.04,-10.02777778, ,58.52,13.95
,4/26/2022 18:56,14.63888889,16.99,-10.13888889, ,58.35,13.75
,4/26/2022 18:59,14.51666667,18.18,-9.377777778, ,58.13,15.12
,4/26/2022 19:02,14.22777778,18.72,-9.244444444, ,57.61,15.36
,4/26/2022 19:05,14.12222222,17.91,-9.894444444, ,57.42,14.19
,4/26/2022 19:08,13.86666667,17.16,-10.64444444, ,56.96,12.84
,4/26/2022 19:11,13.83333333,18.04,-10.03888889, ,56.9,13.93
,4/26/2022 19:14,13.66111111,17.56,-10.52222222, ,56.59,13.06
,4/26/2022 19:17,13.37222222,18.16,-10.33333333, ,56.07,13.4
,4/26/2022 19:20,13.25555556,18.33,-10.31666667, ,55.86,13.43
,4/26/2022 19:23,13.15555556,19.25,-9.772222222, ,55.68,14.41
,4/26/2022 19:26,12.87777778,19.79,-9.655555556, ,55.18,14.62
,4/26/2022 19:29,12.52222222,19.72,-10, ,54.54,14
,4/26/2022 19:32,12.23333333,20.82,-9.55, ,54.02,14.81
,4/26/2022 19:35,11.88888889,21.18,-9.622222222, ,53.4,14.68
,4/26/2022 19:38,11.47222222,27.31,-6.711111111, ,52.65,19.92
,4/26/2022 19:41,11.26666667,22.82,-9.194444444, ,52.28,15.45
,4/26/2022 19:44,10.86111111,24.21,-8.788888889, ,51.55,16.18
,4/26/2022 19:47,10.47777778,25.13,-8.638888889, ,50.86,16.45
,4/26/2022 19:50,10.29444444,26.83,-7.955555556, ,50.53,17.68
,4/26/2022 19:53,9.844444444,27.19,-8.172222222, ,49.72,17.29
,4/26/2022 19:56,9.65,27.06,-8.4, ,49.37,16.88
,4/26/2022 19:59,9.394444444,27.33,-8.494444444, ,48.91,16.71
,4/26/2022 20:02,9.222222222,25.86,-9.35, ,48.6,15.17
,4/26/2022 20:05,9.083333333,25.62,-9.583333333, ,48.35,14.75
,4/26/2022 20:08,8.761111111,27.06,-9.166666667, ,47.77,15.5
,4/26/2022 20:11,8.488888889,26.85,-9.5, ,47.28,14.9
,4/26/2022 20:14,7.827777778,28.52,-9.305555556, ,46.09,15.25
,4/26/2022 20:17,7.666666667,29.1,-9.188888889, ,45.8,15.46
,4/26/2022 20:20,7.45,30.23,-8.888888889, ,45.41,16
,4/26/2022 20:23,7.183333333,30.05,-9.2, ,44.93,15.44
,4/26/2022 20:26,7.366666667,29.27,-9.372222222, ,45.26,15.13
,4/26/2022 20:29,7.388888889,30.35,-8.894444444, ,45.3,15.99
,4/26/2022 20:32,7.505555556,28.8,-9.455555556, ,45.51,14.98
,4/26/2022 20:35,7.105555556,30.46,-9.088888889, ,44.79,15.64
,4/26/2022 20:38,6.85,30.3,-9.383333333, ,44.33,15.11
,4/26/2022 20:41,6.594444444,33.21,-8.444444444, ,43.87,16.8
,4/26/2022 20:44,6.355555556,32.24,-9.027777778, ,43.44,15.75
,4/26/2022 20:47,6.505555556,31.73,-9.094444444, ,43.71,15.63
,4/26/2022 20:50,6.455555556,31.82,-9.111111111, ,43.62,15.6
,4/26/2022 20:53,6.166666667,32.56,-9.072222222, ,43.1,15.67
,4/26/2022 20:56,6.477777778,31.73,-9.127777778, ,43.66,15.57
,4/26/2022 20:59,6.194444444,32.76,-8.966666667, ,43.15,15.86
,4/26/2022 21:02,5.844444444,34.73,-8.533333333, ,42.52,16.64
,4/26/2022 21:05,5.711111111,35.38,-8.411111111, ,42.28,16.86
,4/26/2022 21:08,5.272222222,35.03,-8.927777778, ,41.49,15.93
,4/26/2022 21:11,5.261111111,34.92,-8.972222222, ,41.47,15.85
,4/26/2022 21:14,5.122222222,35.61,-8.85, ,41.22,16.07
,4/26/2022 21:17,4.888888889,36.07,-8.9, ,40.8,15.98
,4/26/2022 21:20,4.5,37.52,-8.738888889, ,40.1,16.27
,4/26/2022 21:23,4.2,40.82,-7.927777778, ,39.56,17.73
,4/26/2022 21:26,4.027777778,42.19,-7.661111111, ,39.25,18.21
,4/26/2022 21:29,3.794444444,43.18,-7.572222222, ,38.83,18.37
,4/26/2022 21:32,3.855555556,41.27,-8.1, ,38.94,17.42
,4/26/2022 21:35,4.266666667,38.67,-8.566666667, ,39.68,16.58
,4/26/2022 21:38,4.522222222,37.93,-8.583333333, ,40.14,16.55
,4/26/2022 21:41,4.405555556,38.66,-8.444444444, ,39.93,16.8
,4/26/2022 21:44,4.116666667,39.76,-8.344444444, ,39.41,16.98
,4/26/2022 21:47,4.011111111,40.18,-8.305555556, ,39.22,17.05
,4/26/2022 21:50,4.105555556,39.74,-8.361111111, ,39.39,16.95
,4/26/2022 21:53,4.072222222,40.67,-8.094444444, ,39.33,17.43
,4/26/2022 21:56,4.35,40.1,-8.022222222, ,39.83,17.56
,4/26/2022 21:59,4.094444444,41.09,-7.944444444, ,39.37,17.7
,4/26/2022 22:02,4.027777778,41.33,-7.922222222, ,39.25,17.74
,4/26/2022 22:05,4.016666667,42.66,-7.527777778, ,39.23,18.45
,4/26/2022 22:08,3.805555556,42.34,-7.816666667, ,38.85,17.93
,4/26/2022 22:11,3.805555556,42.75,-7.694444444, ,38.85,18.15
,4/26/2022 22:14,3.75,43.14,-7.627777778, ,38.75,18.27
,4/26/2022 22:17,3.666666667,44.24,-7.377777778, ,38.6,18.72
,4/26/2022 22:20,3.622222222,44.31,-7.4, ,38.52,18.68
,4/26/2022 22:23,3.838888889,43.88,-7.327777778, ,38.91,18.81
,4/26/2022 22:26,4.188888889,42.65,-7.372222222, ,39.54,18.73
,4/26/2022 22:29,3.794444444,44.31,-7.238888889, ,38.83,18.97
,4/26/2022 22:32,3.772222222,44.84,-7.105555556, ,38.79,19.21
,4/26/2022 22:35,3.427777778,47.82,-6.583333333, ,38.17,20.15
,4/26/2022 22:38,3.75,45.19,-7.022222222, ,38.75,19.36
,4/26/2022 22:41,3.355555556,48.41,-6.494444444, ,38.04,20.31
,4/26/2022 22:44,3.688888889,45.54,-6.983333333, ,38.64,19.43
,4/26/2022 22:47,4.288888889,43.57,-7.011111111, ,39.72,19.38
,4/26/2022 22:50,4.05,45.13,-6.766666667, ,39.29,19.82
,4/26/2022 22:53,4,45.23,-6.788888889, ,39.2,19.78
,4/26/2022 22:56,4.061111111,48.86,-5.722222222, ,39.31,21.7
,4/26/2022 22:59,3.977777778,45.53,-6.722222222, ,39.16,19.9
,4/26/2022 23:02,4.116666667,45.24,-6.677777778, ,39.41,19.98
,4/26/2022 23:05,4.161111111,44.93,-6.727777778, ,39.49,19.89
,4/26/2022 23:08,4.105555556,45.31,-6.666666667, ,39.39,20
,4/26/2022 23:11,4.094444444,45.24,-6.694444444, ,39.37,19.95
,4/26/2022 23:14,4,45.65,-6.666666667, ,39.2,20
,4/26/2022 23:17,3.805555556,46.15,-6.7, ,38.85,19.94
,4/26/2022 23:20,3.944444444,45.96,-6.627777778, ,39.1,20.07
,4/26/2022 23:23,3.955555556,46.02,-6.6, ,39.12,20.12
,4/26/2022 23:26,3.461111111,45.73,-7.133333333, ,38.23,19.16
,4/26/2022 23:29,3.527777778,46.3,-6.916666667, ,38.35,19.55
,4/26/2022 23:32,3.688888889,46.28,-6.772222222, ,38.64,19.81
,4/26/2022 23:35,3.666666667,46.36,-6.772222222, ,38.6,19.81
,4/26/2022 23:38,3.333333333,46.17,-7.127777778, ,38,19.17
,4/26/2022 23:41,3.394444444,46.66,-6.933333333, ,38.11,19.52
,4/26/2022 23:44,3.438888889,46.37,-6.977777778, ,38.19,19.44
,4/26/2022 23:47,3.622222222,46.14,-6.872222222, ,38.52,19.63
,4/26/2022 23:50,3.288888889,45.96,-7.227777778, ,37.92,18.99
,4/26/2022 23:53,3.044444444,49.33,-6.538888889, ,37.48,20.23
,4/26/2022 23:56,3.127777778,49.14,-6.505555556, ,37.63,20.29
,4/26/2022 23:59,3.055555556,49.24,-6.55, ,37.5,20.21
,4/27/2022 0:02,2.805555556,50.19,-6.527777778, ,37.05,20.25
,4/27/2022 0:05,2.988888889,49.56,-6.522222222, ,37.38,20.26
,4/27/2022 0:08,2.861111111,49.68,-6.616666667, ,37.15,20.09
,4/27/2022 0:11,2.755555556,50.3,-6.55, ,36.96,20.21
,4/27/2022 0:14,2.538888889,50.97,-6.577777778, ,36.57,20.16
,4/27/2022 0:17,2.4,51.39,-6.6, ,36.32,20.12
,4/27/2022 0:20,2.483333333,52.21,-6.311111111, ,36.47,20.64
,4/27/2022 0:23,2.088888889,53.32,-6.405555556, ,35.76,20.47
,4/27/2022 0:26,1.905555556,53.82,-6.455555556, ,35.43,20.38
,4/27/2022 0:29,1.85,53.36,-6.616666667, ,35.33,20.09
,4/27/2022 0:32,1.95,53.48,-6.5, ,35.51,20.3
,4/27/2022 0:35,1.733333333,54.17,-6.533333333, ,35.12,20.24
,4/27/2022 0:38,1.583333333,54.92,-6.494444444, ,34.85,20.31
,4/27/2022 0:41,1.422222222,55.97,-6.4, ,34.56,20.48
,4/27/2022 0:44,1.25,56.57,-6.422222222, ,34.25,20.44
,4/27/2022 0:47,1.05,59.04,-6.055555556, ,33.89,21.1
,4/27/2022 0:50,1.038888889,59.02,-6.066666667, ,33.87,21.08
,4/27/2022 0:53,0.822222222,59.81,-6.094444444, ,33.48,21.03
,4/27/2022 0:56,0.877777778,58.44,-6.35, ,33.58,20.57
,4/27/2022 0:59,0.983333333,56.34,-6.722222222, ,33.77,19.9
,4/27/2022 1:02,0.983333333,57.53,-6.45, ,33.77,20.39
,4/27/2022 1:05,1.061111111,56.81,-6.544444444, ,33.91,20.22
,4/27/2022 1:08,0.927777778,59.15,-6.144444444, ,33.67,20.94
,4/27/2022 1:11,0.611111111,60.42,-6.166666667, ,33.1,20.9
,4/27/2022 1:14,0.8,58.39,-6.433333333, ,33.44,20.42
,4/27/2022 1:17,1.088888889,57.02,-6.466666667, ,33.96,20.36
,4/27/2022 1:20,1.155555556,56.98,-6.416666667, ,34.08,20.45
,4/27/2022 1:23,0.788888889,57.76,-6.583333333, ,33.42,20.15
,4/27/2022 1:26,0.566666667,60.17,-6.261111111, ,33.02,20.73
,4/27/2022 1:29,0.372222222,59.76,-6.533333333, ,32.67,20.24
,4/27/2022 1:32,0.394444444,59.24,-6.627777778, ,32.71,20.07
,4/27/2022 1:35,0.016666667,60.93,-6.616666667, ,32.03,20.09
,4/27/2022 1:38,-0.066666667,62.37,-6.394444444, ,31.88,20.49
,4/27/2022 1:41,-0.183333333,61.21,-6.75, ,31.67,19.85
,4/27/2022 1:44,-0.133333333,63.45,-6.227777778, ,31.76,20.79
,4/27/2022 1:47,-0.205555556,62.5,-6.5, ,31.63,20.3
,4/27/2022 1:50,-0.344444444,62.82,-6.566666667, ,31.38,20.18
,4/27/2022 1:53,-0.55,63.76,-6.566666667, ,31.01,20.18
,4/27/2022 1:56,-0.283333333,62.34,-6.605555556, ,31.49,20.11
,4/27/2022 1:59,-0.294444444,61.44,-6.805555556, ,31.47,19.75
,4/27/2022 2:02,-0.483333333,64.29,-6.394444444, ,31.13,20.49
,4/27/2022 2:05,-0.655555556,64.52,-6.511111111, ,30.82,20.28
,4/27/2022 2:08,-0.633333333,63.6,-6.677777778, ,30.86,19.98
,4/27/2022 2:11,-0.622222222,63.22,-6.75, ,30.88,19.85
,4/27/2022 2:14,-0.444444444,62.38,-6.75, ,31.2,19.85
,4/27/2022 2:17,-0.344444444,62.05,-6.722222222, ,31.38,19.9
,4/27/2022 2:20,-0.466666667,62.77,-6.688888889, ,31.16,19.96
,4/27/2022 2:23,-0.505555556,63,-6.683333333, ,31.09,19.97
,4/27/2022 2:26,-0.377777778,62.53,-6.655555556, ,31.32,20.02
,4/27/2022 2:29,-0.572222222,62.78,-6.788888889, ,30.97,19.78
,4/27/2022 2:32,-0.594444444,64.34,-6.488888889, ,30.93,20.32
,4/27/2022 2:35,-0.505555556,63.08,-6.661111111, ,31.09,20.01
,4/27/2022 2:38,-0.355555556,62.56,-6.627777778, ,31.36,20.07
,4/27/2022 2:41,-0.688888889,64.03,-6.644444444, ,30.76,20.04
,4/27/2022 2:44,-0.794444444,64.06,-6.738888889, ,30.57,19.87
,4/27/2022 2:47,-0.794444444,64.52,-6.644444444, ,30.57,20.04
,4/27/2022 2:50,-1.022222222,64.85,-6.794444444, ,30.16,19.77
,4/27/2022 2:53,-1.105555556,66.13,-6.622222222, ,30.01,20.08
,4/27/2022 2:56,-1.205555556,65.17,-6.905555556, ,29.83,19.57
,4/27/2022 2:59,-0.966666667,64.16,-6.883333333, ,30.26,19.61
,4/27/2022 3:02,-0.916666667,64.08,-6.85, ,30.35,19.67
,4/27/2022 3:05,-1,64.23,-6.9, ,30.2,19.58
,4/27/2022 3:08,-0.933333333,64.26,-6.833333333, ,30.32,19.7
,4/27/2022 3:11,-1.055555556,64.97,-6.8, ,30.1,19.76
,4/27/2022 3:14,-1.216666667,64.82,-6.983333333, ,29.81,19.43
,4/27/2022 3:17,-1.333333333,65.75,-6.911111111, ,29.6,19.56
,4/27/2022 3:20,-1.494444444,66.1,-6.994444444, ,29.31,19.41
,4/27/2022 3:23,-1.405555556,65.61,-7.011111111, ,29.47,19.38
,4/27/2022 3:26,-1.194444444,64.5,-7.027777778, ,29.85,19.35
,4/27/2022 3:29,-1.277777778,64.7,-7.072222222, ,29.7,19.27
,4/27/2022 3:32,-1.205555556,64.84,-6.972222222, ,29.83,19.45
,4/27/2022 3:35,-0.966666667,63.75,-6.966666667, ,30.26,19.46
,4/27/2022 3:38,-1.266666667,64.95,-7.011111111, ,29.72,19.38
,4/27/2022 3:41,-1.45,65.13,-7.144444444, ,29.39,19.14
,4/27/2022 3:44,-1.516666667,65.97,-7.044444444, ,29.27,19.32
,4/27/2022 3:47,-1.3,65.16,-7, ,29.66,19.4
,4/27/2022 3:50,-1.3,65.03,-7.022222222, ,29.66,19.36
,4/27/2022 3:53,-1.255555556,65.09,-6.972222222, ,29.74,19.45
,4/27/2022 3:56,-0.927777778,63.66,-6.938888889, ,30.33,19.51
,4/27/2022 3:59,-1.044444444,64.05,-6.977777778, ,30.12,19.44
,4/27/2022 4:02,-1.011111111,64.05,-6.944444444, ,30.18,19.5
,4/27/2022 4:05,-1.066666667,64.31,-6.944444444, ,30.08,19.5
,4/27/2022 4:08,-1.094444444,64.74,-6.888888889, ,30.03,19.6
,4/27/2022 4:11,-1.044444444,64.56,-6.872222222, ,30.12,19.63
,4/27/2022 4:14,-1.011111111,64.78,-6.8, ,30.18,19.76
,4/27/2022 4:17,-0.977777778,64.41,-6.838888889, ,30.24,19.69
,4/27/2022 4:20,-1.011111111,64.55,-6.844444444, ,30.18,19.68
,4/27/2022 4:23,-1.244444444,65.66,-6.85, ,29.76,19.67
,4/27/2022 4:26,-1.405555556,66.05,-6.922222222, ,29.47,19.54
,4/27/2022 4:29,-1.388888889,65.94,-6.922222222, ,29.5,19.54
,4/27/2022 4:32,-1.588888889,66.47,-7.016666667, ,29.14,19.37
,4/27/2022 4:35,-1.538888889,66.37,-6.983333333, ,29.23,19.43
,4/27/2022 4:38,-1.527777778,66.38,-6.972222222, ,29.25,19.45
,4/27/2022 4:41,-1.577777778,66.53,-6.994444444, ,29.16,19.41
,4/27/2022 4:44,-1.538888889,66.5,-6.961111111, ,29.23,19.47
,4/27/2022 4:47,-1.716666667,67.42,-6.955555556, ,28.91,19.48
,4/27/2022 4:50,-1.772222222,67.85,-6.922222222, ,28.81,19.54
,4/27/2022 4:53,-1.438888889,66.3,-6.905555556, ,29.41,19.57
,4/27/2022 4:56,-1.577777778,66.78,-6.944444444, ,29.16,19.5
,4/27/2022 4:59,-1.416666667,66.55,-6.838888889, ,29.45,19.69
,4/27/2022 5:02,-1.216666667,65.56,-6.833333333, ,29.81,19.7
,4/27/2022 5:05,-1.205555556,65.77,-6.783333333, ,29.83,19.79
,4/27/2022 5:08,-1.066666667,65.15,-6.777777778, ,30.08,19.8
,4/27/2022 5:11,-1.227777778,66.31,-6.7, ,29.79,19.94
,4/27/2022 5:14,-1.094444444,65.91,-6.655555556, ,30.03,20.02
,4/27/2022 5:17,-1.011111111,65.79,-6.594444444, ,30.18,20.13
,4/27/2022 5:20,-0.7,64.45,-6.566666667, ,30.74,20.18
,4/27/2022 5:23,-0.711111111,64.72,-6.522222222, ,30.72,20.26
,4/27/2022 5:26,-0.766666667,64.56,-6.605555556, ,30.62,20.11
,4/27/2022 5:29,-0.905555556,65.23,-6.605555556, ,30.37,20.11
,4/27/2022 5:32,-1.083333333,65.99,-6.627777778, ,30.05,20.07
,4/27/2022 5:35,-0.933333333,65.72,-6.538888889, ,30.32,20.23
,4/27/2022 5:38,-1.044444444,65.93,-6.6, ,30.12,20.12
,4/27/2022 5:41,-0.861111111,65.71,-6.472222222, ,30.45,20.35
,4/27/2022 5:44,-0.816666667,65.59,-6.45, ,30.53,20.39
,4/27/2022 5:47,-0.861111111,65.8,-6.45, ,30.45,20.39
,4/27/2022 5:50,-0.916666667,65.87,-6.488888889, ,30.35,20.32
,4/27/2022 5:53,-0.933333333,66.07,-6.472222222, ,30.32,20.35
,4/27/2022 5:56,-0.916666667,66.03,-6.455555556, ,30.35,20.38
,4/27/2022 5:59,-0.933333333,65.75,-6.533333333, ,30.32,20.24
,4/27/2022 6:02,-0.794444444,65.18,-6.511111111, ,30.57,20.28
,4/27/2022 6:05,-0.572222222,64.57,-6.422222222, ,30.97,20.44
,4/27/2022 6:08,-0.7,64.5,-6.555555556, ,30.74,20.2
,4/27/2022 6:11,-0.755555556,65.3,-6.45, ,30.64,20.39
,4/27/2022 6:14,-0.572222222,64.52,-6.433333333, ,30.97,20.42
,4/27/2022 6:17,-0.344444444,63.84,-6.355555556, ,31.38,20.56
,4/27/2022 6:20,-0.444444444,64.16,-6.383333333, ,31.2,20.51
,4/27/2022 6:23,-0.572222222,64.68,-6.4, ,30.97,20.48
,4/27/2022 6:26,-0.666666667,65.15,-6.394444444, ,30.8,20.49
,4/27/2022 6:29,-0.527777778,64.89,-6.316666667, ,31.05,20.63
,4/27/2022 6:32,-0.411111111,64.52,-6.277777778, ,31.26,20.7
,4/27/2022 6:35,-0.25,63.94,-6.238888889, ,31.55,20.77
,4/27/2022 6:38,-0.294444444,63.87,-6.3, ,31.47,20.66
,4/27/2022 6:41,-0.366666667,64.57,-6.227777778, ,31.34,20.79
,4/27/2022 6:44,-0.388888889,64.71,-6.216666667, ,31.3,20.81
,4/27/2022 6:47,-0.444444444,64.77,-6.255555556, ,31.2,20.74
,4/27/2022 6:50,-0.444444444,64.99,-6.211111111, ,31.2,20.82
,4/27/2022 6:53,-0.388888889,65.01,-6.161111111, ,31.3,20.91
,4/27/2022 6:56,-0.294444444,64.96,-6.077777778, ,31.47,21.06
,4/27/2022 6:59,-0.022222222,63.88,-6.038888889, ,31.96,21.13
,4/27/2022 7:02,0.105555556,63.64,-5.966666667, ,32.19,21.26
,4/27/2022 7:05,0.166666667,63.7,-5.894444444, ,32.3,21.39
,4/27/2022 7:08,0.244444444,63.37,-5.888888889, ,32.44,21.4
,4/27/2022 7:11,0.511111111,62.7,-5.772222222, ,32.92,21.61
,4/27/2022 7:14,0.833333333,61.88,-5.638888889, ,33.5,21.85
,4/27/2022 7:17,0.888888889,61.37,-5.7, ,33.6,21.74
,4/27/2022 7:20,1.027777778,60.52,-5.75, ,33.85,21.65
,4/27/2022 7:23,0.961111111,61.38,-5.627777778, ,33.73,21.87
,4/27/2022 7:26,0.961111111,61.2,-5.666666667, ,33.73,21.8
,4/27/2022 7:29,1.038888889,61.4,-5.55, ,33.87,22.01
,4/27/2022 7:32,1.027777778,62,-5.433333333, ,33.85,22.22
,4/27/2022 7:35,1.133333333,61.16,-5.511111111, ,34.04,22.08
,4/27/2022 7:38,1.316666667,60.9,-5.394444444, ,34.37,22.29
,4/27/2022 7:41,1.35,60.32,-5.488888889, ,34.43,22.12
,4/27/2022 7:44,1.533333333,60.36,-5.305555556, ,34.76,22.45
,4/27/2022 7:47,2.133333333,58.41,-5.172222222, ,35.84,22.69
,4/27/2022 7:50,2.133333333,58.37,-5.183333333, ,35.84,22.67
,4/27/2022 7:53,2.388888889,58.76,-4.85, ,36.3,23.27
,4/27/2022 7:56,2.466666667,57.52,-5.061111111, ,36.44,22.89
,4/27/2022 7:59,2.205555556,58.04,-5.188888889, ,35.97,22.66
,4/27/2022 8:02,2.216666667,58.35,-5.105555556, ,35.99,22.81
