#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
45007,09/21/2023 08:51:17,7.25,,,
45008,09/21/2023 08:54:17,7.38,,,
45009,09/21/2023 08:57:17,7.55,,,
45010,09/21/2023 09:00:17,8.06,,,
45011,09/21/2023 09:03:17,8.06,,,
45012,09/21/2023 09:06:17,8.19,,,
45013,09/21/2023 09:09:17,8.32,,,
45014,09/21/2023 09:12:17,8.53,,,
45015,09/21/2023 09:15:17,8.88,,,
45016,09/21/2023 09:18:17,9.14,,,
45017,09/21/2023 09:21:17,9.35,,,
45018,09/21/2023 09:24:17,9.61,,,
45019,09/21/2023 09:27:17,9.65,,,
45020,09/21/2023 09:30:17,9.74,,,
45021,09/21/2023 09:33:17,10.04,,,
45022,09/21/2023 09:36:17,10.16,,,
45023,09/21/2023 09:39:17,10.42,,,
45024,09/21/2023 09:42:17,10.68,,,
45025,09/21/2023 09:45:17,11.07,,,
45026,09/21/2023 09:48:17,11.11,,,
45027,09/21/2023 09:51:17,11.37,,,
45028,09/21/2023 09:54:17,11.71,,,
45029,09/21/2023 09:57:17,11.97,,,
45030,09/21/2023 10:00:17,12.27,,,
45031,09/21/2023 10:03:17,12.57,,,
45032,09/21/2023 10:06:17,13.30,,,
45033,09/21/2023 10:09:17,13.17,,,
45034,09/21/2023 10:12:17,13.12,,,
45035,09/21/2023 10:15:17,13.00,,,
45036,09/21/2023 10:18:17,13.73,,,
45037,09/21/2023 10:21:17,14.41,,,
45038,09/21/2023 10:24:17,14.50,,,
45039,09/21/2023 10:27:17,13.98,,,
45040,09/21/2023 10:30:17,14.20,,,
45041,09/21/2023 10:33:17,14.24,,,
45042,09/21/2023 10:36:17,14.63,,,
45043,09/21/2023 10:39:17,14.93,,,
45044,09/21/2023 10:42:17,15.06,,,
45045,09/21/2023 10:45:17,15.61,,,
45046,09/21/2023 10:48:17,15.78,,,
45047,09/21/2023 10:51:17,16.21,,,
45048,09/21/2023 10:54:17,16.08,,,
45049,09/21/2023 10:57:17,15.61,,,
45050,09/21/2023 11:00:17,15.53,,,
45051,09/21/2023 11:03:17,15.83,,,
45052,09/21/2023 11:06:17,15.96,,,
45053,09/21/2023 11:09:17,16.47,,,
45054,09/21/2023 11:12:17,16.47,,,
45055,09/21/2023 11:15:17,16.60,,,
45056,09/21/2023 11:18:17,16.81,,,
45057,09/21/2023 11:21:17,17.50,,,
45058,09/21/2023 11:24:17,17.84,,,
45059,09/21/2023 11:27:17,18.36,,,
45060,09/21/2023 11:30:17,18.70,,,
45061,09/21/2023 11:33:17,19.13,,,
45062,09/21/2023 11:36:17,19.60,,,
45063,09/21/2023 11:39:17,18.87,,,
45064,09/21/2023 11:42:17,18.14,,,
45065,09/21/2023 11:45:17,18.74,,,
45066,09/21/2023 11:48:17,19.09,,,
45067,09/21/2023 11:51:17,19.09,,,
45068,09/21/2023 11:54:17,19.52,,,
45069,09/21/2023 11:57:17,19.47,,,
45070,09/21/2023 12:00:17,19.77,,,
45071,09/21/2023 12:03:17,20.29,,,
45072,09/21/2023 12:06:17,20.12,,,
45073,09/21/2023 12:09:17,20.98,,,
45074,09/21/2023 12:12:17,21.02,,,
45075,09/21/2023 12:15:17,20.98,,,
45076,09/21/2023 12:18:17,20.68,,,
45077,09/21/2023 12:21:17,20.16,,,
45078,09/21/2023 12:24:17,20.59,,,
45079,09/21/2023 12:27:17,21.02,,,
45080,09/21/2023 12:30:17,20.42,,,
45081,09/21/2023 12:33:17,20.72,,,
45082,09/21/2023 12:36:17,19.77,,,
45083,09/21/2023 12:39:17,20.55,,,
45084,09/21/2023 12:42:17,21.32,,,
45085,09/21/2023 12:45:17,21.36,,,
45086,09/21/2023 12:48:17,21.15,,,
45087,09/21/2023 12:51:17,21.06,,,
45088,09/21/2023 12:54:17,21.28,,,
45089,09/21/2023 12:57:17,21.28,,,
45090,09/21/2023 13:00:17,21.36,,,
45091,09/21/2023 13:03:17,21.62,,,
45092,09/21/2023 13:06:17,21.92,,,
45093,09/21/2023 13:09:17,21.66,,,
45094,09/21/2023 13:12:17,21.23,,,
45095,09/21/2023 13:15:17,21.62,,,
45096,09/21/2023 13:18:17,21.53,,,
45097,09/21/2023 13:21:17,21.28,,,
45098,09/21/2023 13:24:17,21.49,,,
45099,09/21/2023 13:27:17,21.79,,,
45100,09/21/2023 13:30:17,22.39,,,
45101,09/21/2023 13:33:17,22.22,,,
45102,09/21/2023 13:36:17,22.61,,,
45103,09/21/2023 13:39:17,22.01,,,
45104,09/21/2023 13:42:17,21.75,,,
45105,09/21/2023 13:45:17,22.05,,,
45106,09/21/2023 13:48:17,22.01,,,
45107,09/21/2023 13:51:17,22.48,,,
45108,09/21/2023 13:54:17,22.09,,,
45109,09/21/2023 13:57:17,21.96,,,
45110,09/21/2023 14:00:17,22.05,,,
45111,09/21/2023 14:03:17,22.26,,,
45112,09/21/2023 14:06:17,21.92,,,
45113,09/21/2023 14:09:17,22.01,,,
45114,09/21/2023 14:12:17,21.83,,,
45115,09/21/2023 14:15:17,22.43,,,
45116,09/21/2023 14:18:17,22.48,,,
45117,09/21/2023 14:21:17,22.48,,,
45118,09/21/2023 14:24:17,22.39,,,
45119,09/21/2023 14:27:17,22.18,,,
45120,09/21/2023 14:30:17,21.92,,,
45121,09/21/2023 14:33:17,21.62,,,
45122,09/21/2023 14:36:17,21.62,,,
45123,09/21/2023 14:39:17,21.36,,,
45124,09/21/2023 14:42:17,21.53,,,
45125,09/21/2023 14:45:17,21.49,,,
45126,09/21/2023 14:48:17,21.23,,,
45127,09/21/2023 14:51:17,21.32,,,
45128,09/21/2023 14:54:17,20.98,,,
45129,09/21/2023 14:57:17,20.93,,,
45130,09/21/2023 15:00:17,20.76,,,
45131,09/21/2023 15:03:17,20.55,,,
45132,09/21/2023 15:06:17,20.46,,,
45133,09/21/2023 15:09:17,20.72,,,
45134,09/21/2023 15:12:17,20.68,,,
45135,09/21/2023 15:15:17,20.72,,,
45136,09/21/2023 15:18:17,20.68,,,
45137,09/21/2023 15:21:17,20.59,,,
45138,09/21/2023 15:24:17,20.85,,,
45139,09/21/2023 15:27:17,20.89,,,
45140,09/21/2023 15:30:17,20.76,,,
45141,09/21/2023 15:33:17,20.72,,,
45142,09/21/2023 15:36:17,20.68,,,
45143,09/21/2023 15:39:17,20.68,,,
45144,09/21/2023 15:42:17,20.80,,,
45145,09/21/2023 15:45:17,20.68,,,
45146,09/21/2023 15:48:17,21.02,,,
45147,09/21/2023 15:51:17,20.72,,,
45148,09/21/2023 15:54:17,20.80,,,
45149,09/21/2023 15:57:17,20.98,,,
45150,09/21/2023 16:00:17,20.80,,,
45151,09/21/2023 16:03:17,20.98,,,
45152,09/21/2023 16:06:17,21.10,,,
45153,09/21/2023 16:09:17,20.98,,,
45154,09/21/2023 16:12:17,21.02,,,
45155,09/21/2023 16:15:17,20.93,,,
45156,09/21/2023 16:18:17,20.98,,,
45157,09/21/2023 16:21:17,20.98,,,
45158,09/21/2023 16:24:17,21.02,,,
45159,09/21/2023 16:27:17,21.02,,,
45160,09/21/2023 16:30:17,21.10,,,
45161,09/21/2023 16:33:17,21.06,,,
45162,09/21/2023 16:36:17,21.32,,,
45163,09/21/2023 16:39:17,21.45,,,
45164,09/21/2023 16:42:17,21.79,,,
45165,09/21/2023 16:45:17,21.88,,,
45166,09/21/2023 16:48:17,22.22,,,
45167,09/21/2023 16:51:17,22.09,,,
45168,09/21/2023 16:54:17,22.13,,,
45169,09/21/2023 16:57:17,21.79,,,
45170,09/21/2023 17:00:17,21.36,,,
45171,09/21/2023 17:03:17,21.23,,,
45172,09/21/2023 17:06:17,21.28,,,
45173,09/21/2023 17:09:17,21.79,,,
45174,09/21/2023 17:12:17,21.58,,,
45175,09/21/2023 17:15:17,21.58,,,
45176,09/21/2023 17:18:17,21.40,,,
45177,09/21/2023 17:21:17,20.80,,,
45178,09/21/2023 17:24:17,20.50,,,
45179,09/21/2023 17:27:17,20.72,,,
45180,09/21/2023 17:30:17,20.68,,,
45181,09/21/2023 17:33:17,20.12,,,
45182,09/21/2023 17:36:17,19.77,,,
45183,09/21/2023 17:39:17,20.16,,,
45184,09/21/2023 17:42:17,19.82,,,
45185,09/21/2023 17:45:17,18.96,,,
45186,09/21/2023 17:48:17,18.66,,,
45187,09/21/2023 17:51:17,17.50,,,
45188,09/21/2023 17:54:17,17.63,,,
45189,09/21/2023 17:57:17,17.89,,,
45190,09/21/2023 18:00:17,19.00,,,
45191,09/21/2023 18:03:17,18.92,,,
45192,09/21/2023 18:06:17,18.44,,,
45193,09/21/2023 18:09:17,18.19,,,
45194,09/21/2023 18:12:17,18.27,,,
45195,09/21/2023 18:15:17,18.49,,,
45196,09/21/2023 18:18:17,18.57,,,
45197,09/21/2023 18:21:17,18.19,,,
45198,09/21/2023 18:24:17,18.06,,,
45199,09/21/2023 18:27:17,17.76,,,
45200,09/21/2023 18:30:17,17.84,,,
45201,09/21/2023 18:33:17,18.10,,,
45202,09/21/2023 18:36:17,17.72,,,
45203,09/21/2023 18:39:17,17.63,,,
45204,09/21/2023 18:42:17,17.63,,,
45205,09/21/2023 18:45:17,17.24,,,
45206,09/21/2023 18:48:17,16.99,,,
45207,09/21/2023 18:51:17,16.60,,,
45208,09/21/2023 18:54:17,16.60,,,
45209,09/21/2023 18:57:17,16.86,,,
45210,09/21/2023 19:00:17,16.73,,,
45211,09/21/2023 19:03:17,16.34,,,
45212,09/21/2023 19:06:17,16.60,,,
45213,09/21/2023 19:09:17,16.99,,,
45214,09/21/2023 19:12:17,16.77,,,
45215,09/21/2023 19:15:17,16.43,,,
45216,09/21/2023 19:18:17,15.96,,,
45217,09/21/2023 19:21:17,16.04,,,
45218,09/21/2023 19:24:17,15.96,,,
45219,09/21/2023 19:27:17,16.21,,,
45220,09/21/2023 19:30:17,16.13,,,
45221,09/21/2023 19:33:17,15.96,,,
45222,09/21/2023 19:36:17,15.91,,,
45223,09/21/2023 19:39:17,15.83,,,
45224,09/21/2023 19:42:17,15.57,,,
45225,09/21/2023 19:45:17,15.27,,,
45226,09/21/2023 19:48:17,15.44,,,
45227,09/21/2023 19:51:17,15.70,,,
45228,09/21/2023 19:54:17,15.48,,,
45229,09/21/2023 19:57:17,15.48,,,
45230,09/21/2023 20:00:17,15.31,,,
45231,09/21/2023 20:03:17,15.36,,,
45232,09/21/2023 20:06:17,15.48,,,
45233,09/21/2023 20:09:17,15.44,,,
45234,09/21/2023 20:12:17,15.66,,,
45235,09/21/2023 20:15:17,15.83,,,
45236,09/21/2023 20:18:17,15.66,,,
45237,09/21/2023 20:21:17,15.83,,,
45238,09/21/2023 20:24:17,15.57,,,
45239,09/21/2023 20:27:17,15.61,,,
45240,09/21/2023 20:30:17,15.70,,,
45241,09/21/2023 20:33:17,15.23,,,
45242,09/21/2023 20:36:17,14.93,,,
45243,09/21/2023 20:39:17,14.71,,,
45244,09/21/2023 20:42:17,14.63,,,
45245,09/21/2023 20:45:17,14.75,,,
45246,09/21/2023 20:48:17,14.71,,,
45247,09/21/2023 20:51:17,14.71,,,
45248,09/21/2023 20:54:17,14.88,,,
45249,09/21/2023 20:57:17,15.01,,,
45250,09/21/2023 21:00:17,14.88,,,
45251,09/21/2023 21:03:17,14.93,,,
45252,09/21/2023 21:06:17,15.10,,,
45253,09/21/2023 21:09:17,15.01,,,
45254,09/21/2023 21:12:17,15.14,,,
45255,09/21/2023 21:15:17,15.23,,,
45256,09/21/2023 21:18:17,14.75,,,
45257,09/21/2023 21:21:17,14.58,,,
45258,09/21/2023 21:24:17,14.41,,,
45259,09/21/2023 21:27:17,14.24,,,
45260,09/21/2023 21:30:17,13.98,,,
45261,09/21/2023 21:33:17,13.85,,,
45262,09/21/2023 21:36:17,13.55,,,
45263,09/21/2023 21:39:17,13.12,,,
45264,09/21/2023 21:42:17,12.78,,,
45265,09/21/2023 21:45:17,12.40,,,
45266,09/21/2023 21:48:17,12.05,,,
45267,09/21/2023 21:51:17,11.58,,,
45268,09/21/2023 21:54:17,11.11,,,
45269,09/21/2023 21:57:17,10.85,,,
45270,09/21/2023 22:00:17,10.42,,,
45271,09/21/2023 22:03:17,10.34,,,
45272,09/21/2023 22:06:17,10.12,,,
45273,09/21/2023 22:09:17,9.82,,,
45274,09/21/2023 22:12:17,9.52,,,
45275,09/21/2023 22:15:17,9.18,,,
45276,09/21/2023 22:18:17,9.05,,,
45277,09/21/2023 22:21:17,8.88,,,
45278,09/21/2023 22:24:17,8.66,,,
45279,09/21/2023 22:27:17,8.49,,,
45280,09/21/2023 22:30:17,8.53,,,
45281,09/21/2023 22:33:17,8.36,,,
45282,09/21/2023 22:36:17,8.23,,,
45283,09/21/2023 22:39:17,8.15,,,
45284,09/21/2023 22:42:17,7.85,,,
45285,09/21/2023 22:45:17,7.72,,,
45286,09/21/2023 22:48:17,7.59,,,
45287,09/21/2023 22:51:17,7.29,,,
45288,09/21/2023 22:54:17,7.12,,,
45289,09/21/2023 22:57:17,7.03,,,
45290,09/21/2023 23:00:17,6.99,,,
45291,09/21/2023 23:03:17,6.95,,,
45292,09/21/2023 23:06:17,6.90,,,
45293,09/21/2023 23:09:17,6.82,,,
45294,09/21/2023 23:12:17,6.73,,,
45295,09/21/2023 23:15:17,6.56,,,
45296,09/21/2023 23:18:17,6.60,,,
45297,09/21/2023 23:21:17,6.60,,,
45298,09/21/2023 23:24:17,6.52,,,
45299,09/21/2023 23:27:17,6.39,,,
45300,09/21/2023 23:30:17,6.35,,,
45301,09/21/2023 23:33:17,6.22,,,
45302,09/21/2023 23:36:17,6.35,,,
45303,09/21/2023 23:39:17,6.39,,,
45304,09/21/2023 23:42:17,6.35,,,
45305,09/21/2023 23:45:17,6.39,,,
45306,09/21/2023 23:48:17,6.48,,,
45307,09/21/2023 23:51:17,6.30,,,
45308,09/21/2023 23:54:17,6.30,,,
45309,09/21/2023 23:57:17,6.17,,,
45310,09/22/2023 00:00:17,6.00,,,
45311,09/22/2023 00:03:17,5.87,,,
45312,09/22/2023 00:06:17,5.70,,,
45313,09/22/2023 00:09:17,5.70,,,
45314,09/22/2023 00:12:17,5.62,,,
45315,09/22/2023 00:15:17,5.57,,,
45316,09/22/2023 00:18:17,5.40,,,
45317,09/22/2023 00:21:17,5.32,,,
45318,09/22/2023 00:24:17,5.23,,,
45319,09/22/2023 00:27:17,5.06,,,
45320,09/22/2023 00:30:17,5.19,,,
45321,09/22/2023 00:33:17,5.06,,,
45322,09/22/2023 00:36:17,5.02,,,
45323,09/22/2023 00:39:17,4.89,,,
45324,09/22/2023 00:42:17,4.67,,,
45325,09/22/2023 00:45:17,4.46,,,
45326,09/22/2023 00:48:17,4.24,,,
45327,09/22/2023 00:51:17,4.20,,,
45328,09/22/2023 00:54:17,4.16,,,
45329,09/22/2023 00:57:17,3.99,,,
45330,09/22/2023 01:00:17,3.90,,,
45331,09/22/2023 01:03:17,3.69,,,
45332,09/22/2023 01:06:17,3.64,,,
45333,09/22/2023 01:09:17,3.64,,,
45334,09/22/2023 01:12:17,3.64,,,
45335,09/22/2023 01:15:17,3.56,,,
45336,09/22/2023 01:18:17,3.52,,,
45337,09/22/2023 01:21:17,3.47,,,
45338,09/22/2023 01:24:17,3.43,,,
45339,09/22/2023 01:27:17,3.34,,,
45340,09/22/2023 01:30:17,3.17,,,
45341,09/22/2023 01:33:17,3.13,,,
45342,09/22/2023 01:36:17,3.09,,,
45343,09/22/2023 01:39:17,3.04,,,
45344,09/22/2023 01:42:17,2.91,,,
45345,09/22/2023 01:45:17,2.87,,,
45346,09/22/2023 01:48:17,2.79,,,
45347,09/22/2023 01:51:17,2.70,,,
45348,09/22/2023 01:54:17,2.79,,,
45349,09/22/2023 01:57:17,2.70,,,
45350,09/22/2023 02:00:17,2.70,,,
45351,09/22/2023 02:03:17,2.61,,,
45352,09/22/2023 02:06:17,2.53,,,
45353,09/22/2023 02:09:17,2.44,,,
45354,09/22/2023 02:12:17,2.31,,,
45355,09/22/2023 02:15:17,2.31,,,
45356,09/22/2023 02:18:17,2.19,,,
45357,09/22/2023 02:21:17,2.27,,,
45358,09/22/2023 02:24:17,2.31,,,
45359,09/22/2023 02:27:17,2.44,,,
45360,09/22/2023 02:30:17,2.49,,,
45361,09/22/2023 02:33:17,2.31,,,
45362,09/22/2023 02:36:17,2.44,,,
45363,09/22/2023 02:39:17,2.31,,,
45364,09/22/2023 02:42:17,2.06,,,
45365,09/22/2023 02:45:17,2.01,,,
45366,09/22/2023 02:48:17,2.14,,,
45367,09/22/2023 02:51:17,2.27,,,
45368,09/22/2023 02:54:17,2.31,,,
45369,09/22/2023 02:57:17,2.31,,,
45370,09/22/2023 03:00:17,2.19,,,
45371,09/22/2023 03:03:17,2.01,,,
45372,09/22/2023 03:06:17,1.93,,,
45373,09/22/2023 03:09:17,1.88,,,
45374,09/22/2023 03:12:17,1.80,,,
45375,09/22/2023 03:15:17,1.54,,,
45376,09/22/2023 03:18:17,1.41,,,
45377,09/22/2023 03:21:17,1.16,,,
45378,09/22/2023 03:24:17,1.07,,,
45379,09/22/2023 03:27:17,0.94,,,
45380,09/22/2023 03:30:17,0.90,,,
45381,09/22/2023 03:33:17,0.81,,,
45382,09/22/2023 03:36:17,0.77,,,
45383,09/22/2023 03:39:17,0.68,,,
45384,09/22/2023 03:42:17,0.64,,,
45385,09/22/2023 03:45:17,0.51,,,
45386,09/22/2023 03:48:17,0.47,,,
45387,09/22/2023 03:51:17,0.34,,,
45388,09/22/2023 03:54:17,0.30,,,
45389,09/22/2023 03:57:17,0.21,,,
45390,09/22/2023 04:00:17,0.13,,,
45391,09/22/2023 04:03:17,0.00,,,
45392,09/22/2023 04:06:17,-0.13,,,
45393,09/22/2023 04:09:17,-0.17,,,
45394,09/22/2023 04:12:17,-0.13,,,
45395,09/22/2023 04:15:17,-0.22,,,
45396,09/22/2023 04:18:17,-0.17,,,
45397,09/22/2023 04:21:17,-0.30,,,
45398,09/22/2023 04:24:17,-0.30,,,
45399,09/22/2023 04:27:17,-0.43,,,
45400,09/22/2023 04:30:17,-0.39,,,
45401,09/22/2023 04:33:17,-0.43,,,
45402,09/22/2023 04:36:17,-0.47,,,
45403,09/22/2023 04:39:17,-0.47,,,
45404,09/22/2023 04:42:17,-0.47,,,
45405,09/22/2023 04:45:17,-0.30,,,
45406,09/22/2023 04:48:17,-0.30,,,
45407,09/22/2023 04:51:17,-0.47,,,
45408,09/22/2023 04:54:17,-0.52,,,
45409,09/22/2023 04:57:17,-0.60,,,
45410,09/22/2023 05:00:17,-0.77,,,
45411,09/22/2023 05:03:17,-0.90,,,
45412,09/22/2023 05:06:17,-0.86,,,
45413,09/22/2023 05:09:17,-0.95,,,
45414,09/22/2023 05:12:17,-1.08,,,
45415,09/22/2023 05:15:17,-0.95,,,
45416,09/22/2023 05:18:17,-0.95,,,
45417,09/22/2023 05:21:17,-0.95,,,
45418,09/22/2023 05:24:17,-0.95,,,
45419,09/22/2023 05:27:17,-0.90,,,
45420,09/22/2023 05:30:17,-0.86,,,
45421,09/22/2023 05:33:17,-0.95,,,
45422,09/22/2023 05:36:17,-1.03,,,
45423,09/22/2023 05:39:17,-1.12,,,
45424,09/22/2023 05:42:17,-1.20,,,
45425,09/22/2023 05:45:17,-1.38,,,
45426,09/22/2023 05:48:17,-1.42,,,
45427,09/22/2023 05:51:17,-1.46,,,
45428,09/22/2023 05:54:17,-1.46,,,
45429,09/22/2023 05:57:17,-1.68,,,
45430,09/22/2023 06:00:17,-1.63,,,
45431,09/22/2023 06:03:17,-1.72,,,
45432,09/22/2023 06:06:17,-1.80,,,
45433,09/22/2023 06:09:17,-1.89,,,
45434,09/22/2023 06:12:17,-1.89,,,
45435,09/22/2023 06:15:17,-1.85,,,
45436,09/22/2023 06:18:17,-1.98,,,
45437,09/22/2023 06:21:17,-2.02,,,
45438,09/22/2023 06:24:17,-2.02,,,
45439,09/22/2023 06:27:17,-2.06,,,
45440,09/22/2023 06:30:17,-2.02,,,
45441,09/22/2023 06:33:17,-2.10,,,
45442,09/22/2023 06:36:17,-2.23,,,
45443,09/22/2023 06:39:17,-2.15,,,
45444,09/22/2023 06:42:17,-2.23,,,
45445,09/22/2023 06:45:17,-2.10,,,
45446,09/22/2023 06:48:17,-2.06,,,
45447,09/22/2023 06:51:17,-2.15,,,
45448,09/22/2023 06:54:17,-2.15,,,
45449,09/22/2023 06:57:17,-2.23,,,
45450,09/22/2023 07:00:17,-2.32,,,
45451,09/22/2023 07:03:17,-2.19,,,
45452,09/22/2023 07:06:17,-2.32,,,
45453,09/22/2023 07:09:17,-2.36,,,
45454,09/22/2023 07:12:17,-2.41,,,
45455,09/22/2023 07:15:17,-2.36,,,
45456,09/22/2023 07:18:17,-2.36,,,
45457,09/22/2023 07:21:17,-2.32,,,
45458,09/22/2023 07:24:17,-2.32,,,
45459,09/22/2023 07:27:17,-2.36,,,
45460,09/22/2023 07:30:17,-2.19,,,
45461,09/22/2023 07:33:17,-1.85,,,
45462,09/22/2023 07:36:17,-1.89,,,
45463,09/22/2023 07:39:17,-1.80,,,
45464,09/22/2023 07:42:17,-1.55,,,
45465,09/22/2023 07:45:17,-0.82,,,
45466,09/22/2023 07:48:17,-0.77,,,
45467,09/22/2023 07:51:17,-0.30,,,
45468,09/22/2023 07:54:17,-0.22,,,
45469,09/22/2023 07:57:17,0.00,,,
45470,09/22/2023 08:00:17,0.25,,,
45471,09/22/2023 08:03:17,0.51,,,
45472,09/22/2023 08:06:17,0.64,,,
45473,09/22/2023 08:09:17,0.68,,,
45474,09/22/2023 08:12:17,0.94,,,
45475,09/22/2023 08:15:17,1.16,,,
45476,09/22/2023 08:18:17,1.20,,,
45477,09/22/2023 08:21:17,1.46,,,
45478,09/22/2023 08:24:17,1.54,,,
45479,09/22/2023 08:27:17,1.67,,,
45480,09/22/2023 08:30:17,1.76,,,
45481,09/22/2023 08:33:17,2.06,,,
45482,09/22/2023 08:36:17,2.27,,,
45483,09/22/2023 08:39:17,2.19,,,
45484,09/22/2023 08:42:17,2.44,,,
45485,09/22/2023 08:45:17,2.74,,,
45486,09/22/2023 08:48:17,2.79,,,
45487,09/22/2023 08:51:17,2.91,,,
45488,09/22/2023 08:54:17,3.21,,,
45489,09/22/2023 08:57:17,3.43,,,
45490,09/22/2023 09:00:17,3.52,,,
45491,09/22/2023 09:03:17,3.77,,,
45492,09/22/2023 09:06:17,3.99,,,
45493,09/22/2023 09:09:17,4.16,,,
45494,09/22/2023 09:12:17,4.37,,,
45495,09/22/2023 09:15:17,4.54,,,
45496,09/22/2023 09:18:17,4.84,,,
45497,09/22/2023 09:21:17,5.19,,,
45498,09/22/2023 09:24:17,5.45,,,
45499,09/22/2023 09:27:17,5.62,,,
45500,09/22/2023 09:30:17,5.87,,,
45501,09/22/2023 09:33:17,6.48,,,
45502,09/22/2023 09:36:17,6.90,,,
45503,09/22/2023 09:39:17,6.99,,,
45504,09/22/2023 09:42:17,7.33,,,
45505,09/22/2023 09:45:17,7.68,,,
45506,09/22/2023 09:48:17,7.63,,,
45507,09/22/2023 09:51:17,7.89,,,
45508,09/22/2023 09:54:17,8.49,,,
45509,09/22/2023 09:57:17,8.79,,,
45510,09/22/2023 10:00:17,8.92,,,
45511,09/22/2023 10:03:17,9.31,,,
45512,09/22/2023 10:06:17,9.91,,,
45513,09/22/2023 10:09:17,10.04,,,
45514,09/22/2023 10:12:17,9.95,,,
45515,09/22/2023 10:15:17,10.29,,,
45516,09/22/2023 10:18:17,10.81,,,
45517,09/22/2023 10:21:17,10.85,,,
45518,09/22/2023 10:24:17,10.51,,,
45519,09/22/2023 10:27:17,10.85,,,
45520,09/22/2023 10:30:17,11.41,,,
45521,09/22/2023 10:33:17,11.67,,,
45522,09/22/2023 10:36:17,11.67,,,
45523,09/22/2023 10:39:17,11.97,,,
45524,09/22/2023 10:42:17,12.40,,,
45525,09/22/2023 10:45:17,12.61,,,
45526,09/22/2023 10:48:17,12.78,,,
45527,09/22/2023 10:51:17,13.21,,,
45528,09/22/2023 10:54:17,13.38,,,
45529,09/22/2023 10:57:17,13.47,,,
45530,09/22/2023 11:00:17,13.85,,,
45531,09/22/2023 11:03:17,14.88,,,
45532,09/22/2023 11:06:17,15.31,,,
45533,09/22/2023 11:09:17,15.31,,,
45534,09/22/2023 11:12:17,16.21,,,
45535,09/22/2023 11:15:17,16.34,,,
45536,09/22/2023 11:18:17,16.51,,,
45537,09/22/2023 11:21:17,15.74,,,
45538,09/22/2023 11:24:17,16.60,,,
45539,09/22/2023 11:27:17,17.07,,,
45540,09/22/2023 11:30:17,17.67,,,
45541,09/22/2023 11:33:17,18.49,,,
45542,09/22/2023 11:36:17,19.00,,,
45543,09/22/2023 11:39:17,18.66,,,
45544,09/22/2023 11:42:17,18.87,,,
45545,09/22/2023 11:45:17,19.13,,,
45546,09/22/2023 11:48:17,18.62,,,
45547,09/22/2023 11:51:17,18.02,,,
45548,09/22/2023 11:54:17,18.53,,,
45549,09/22/2023 11:57:17,18.23,,,
45550,09/22/2023 12:00:17,19.05,,,
45551,09/22/2023 12:03:17,19.09,,,
45552,09/22/2023 12:06:17,19.35,,,
45553,09/22/2023 12:09:17,19.60,,,
45554,09/22/2023 12:12:17,19.82,,,
45555,09/22/2023 12:15:17,19.95,,,
45556,09/22/2023 12:18:17,20.12,,,
45557,09/22/2023 12:21:17,20.33,,,
45558,09/22/2023 12:24:17,20.63,,,
45559,09/22/2023 12:27:17,20.50,,,
45560,09/22/2023 12:30:17,20.55,,,
45561,09/22/2023 12:33:17,21.28,,,
45562,09/22/2023 12:36:17,20.50,,,
45563,09/22/2023 12:39:17,19.77,,,
45564,09/22/2023 12:42:17,21.15,,,
45565,09/22/2023 12:45:17,21.66,,,
45566,09/22/2023 12:48:17,20.93,,,
45567,09/22/2023 12:51:17,20.20,,,
45568,09/22/2023 12:54:17,20.63,,,
45569,09/22/2023 12:57:17,20.25,,,
45570,09/22/2023 13:00:17,20.89,,,
45571,09/22/2023 13:03:17,20.29,,,
45572,09/22/2023 13:06:17,21.49,,,
45573,09/22/2023 13:09:17,20.63,,,
45574,09/22/2023 13:12:17,20.42,,,
45575,09/22/2023 13:15:17,20.98,,,
45576,09/22/2023 13:18:17,21.23,,,
45577,09/22/2023 13:21:17,21.23,,,
45578,09/22/2023 13:24:17,20.98,,,
45579,09/22/2023 13:27:17,22.22,,,
45580,09/22/2023 13:30:17,22.26,,,
45581,09/22/2023 13:33:17,22.31,,,
45582,09/22/2023 13:36:17,22.22,,,
45583,09/22/2023 13:39:17,21.19,,,
45584,09/22/2023 13:42:17,21.83,,,
45585,09/22/2023 13:45:17,21.75,,,
45586,09/22/2023 13:48:17,22.43,,,
45587,09/22/2023 13:51:17,22.43,,,
45588,09/22/2023 13:54:17,22.31,,,
45589,09/22/2023 13:57:17,22.48,,,
45590,09/22/2023 14:00:17,22.82,,,
45591,09/22/2023 14:03:17,22.13,,,
45592,09/22/2023 14:06:17,22.26,,,
45593,09/22/2023 14:09:17,22.13,,,
45594,09/22/2023 14:12:17,22.18,,,
45595,09/22/2023 14:15:17,22.18,,,
45596,09/22/2023 14:18:17,22.48,,,
45597,09/22/2023 14:21:17,22.52,,,
45598,09/22/2023 14:24:17,22.95,,,
45599,09/22/2023 14:27:17,22.61,,,
45600,09/22/2023 14:30:17,21.75,,,
45601,09/22/2023 14:33:17,22.05,,,
45602,09/22/2023 14:36:17,21.49,,,
45603,09/22/2023 14:39:17,21.66,,,
45604,09/22/2023 14:42:17,21.62,,,
45605,09/22/2023 14:45:17,21.53,,,
45606,09/22/2023 14:48:17,21.40,,,
45607,09/22/2023 14:51:17,21.36,,,
45608,09/22/2023 14:54:17,21.53,,,
45609,09/22/2023 14:57:17,21.40,,,
