#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
451,02-15-2022 12:49:44,0.49,33.58,-13.70,,
452,02-15-2022 12:52:44,2.01,31.21,-13.25,,
453,02-15-2022 12:55:44,1.24,30.90,-14.05,,
454,02-15-2022 12:58:44,2.79,29.13,-13.42,,
455,02-15-2022 13:01:44,2.01,30.32,-13.60,,
456,02-15-2022 13:04:44,1.47,31.61,-13.58,,
457,02-15-2022 13:07:44,0.08,33.90,-13.94,,
458,02-15-2022 13:10:44,1.63,30.60,-13.83,,
459,02-15-2022 13:13:44,1.24,31.28,-13.90,,
460,02-15-2022 13:16:44,2.51,29.77,-13.40,,
461,02-15-2022 13:19:44,4.62,25.36,-13.53,,
462,02-15-2022 13:22:44,5.45,26.07,-12.48,,
463,02-15-2022 13:25:44,4.23,26.89,-13.14,,
464,02-15-2022 13:28:44,5.70,24.51,-13.03,,
465,02-15-2022 13:31:44,5.81,24.95,-12.72,,
466,02-15-2022 13:34:44,5.23,25.17,-13.10,,
467,02-15-2022 13:37:44,5.45,26.20,-12.42,,
468,02-15-2022 13:40:44,3.58,29.01,-12.78,,
469,02-15-2022 13:43:44,3.21,28.71,-13.23,,
470,02-15-2022 13:46:44,3.94,28.41,-12.72,,
471,02-15-2022 13:49:44,5.52,25.60,-12.64,,
472,02-15-2022 13:52:44,6.48,25.00,-12.12,,
473,02-15-2022 13:55:44,6.01,27.10,-11.51,,
474,02-15-2022 13:58:44,8.16,23.43,-11.49,,
475,02-15-2022 14:01:44,7.08,24.15,-12.04,,
476,02-15-2022 14:04:44,6.13,25.79,-12.03,,
477,02-15-2022 14:07:44,6.69,24.88,-12.00,,
478,02-15-2022 14:10:44,6.26,25.73,-11.95,,
479,02-15-2022 14:13:44,5.45,26.44,-12.31,,
480,02-15-2022 14:16:44,6.10,26.42,-11.76,,
481,02-15-2022 14:19:44,6.97,24.80,-11.80,,
482,02-15-2022 14:22:44,6.01,24.98,-12.53,,
483,02-15-2022 14:25:44,7.35,23.72,-12.02,,
484,02-15-2022 14:28:44,9.66,19.32,-12.63,,
485,02-15-2022 14:31:44,10.38,19.79,-11.73,,
486,02-15-2022 14:34:44,11.01,18.05,-12.35,,
487,02-15-2022 14:37:44,11.33,20.06,-10.77,,
488,02-15-2022 14:40:44,11.34,18.21,-11.97,,
489,02-15-2022 14:43:44,14.74,15.36,-11.32,,
490,02-15-2022 14:46:44,15.71,14.00,-11.70,,
491,02-15-2022 14:49:44,14.33,14.93,-12.01,,
492,02-15-2022 14:52:44,12.21,16.84,-12.23,,
493,02-15-2022 14:55:44,9.02,21.85,-11.64,,
494,02-15-2022 14:58:44,8.38,23.66,-11.18,,
495,02-15-2022 15:01:44,9.08,24.83,-9.98,,
496,02-15-2022 15:04:44,8.45,24.38,-10.75,,
497,02-15-2022 15:07:44,6.61,26.48,-11.28,,
498,02-15-2022 15:10:44,5.27,28.00,-11.75,,
499,02-15-2022 15:13:44,5.75,26.41,-12.06,,
500,02-15-2022 15:16:44,8.06,23.02,-11.79,,
501,02-15-2022 15:19:44,6.38,25.21,-12.10,,
502,02-15-2022 15:22:44,7.22,24.39,-11.80,,
503,02-15-2022 15:25:44,10.64,19.77,-11.53,,
504,02-15-2022 15:28:44,8.59,21.17,-12.39,,
505,02-15-2022 15:31:44,10.84,18.43,-12.24,,
506,02-15-2022 15:34:44,8.26,22.18,-12.09,,
507,02-15-2022 15:37:44,6.12,26.75,-11.58,,
508,02-15-2022 15:40:44,5.23,27.94,-11.81,,
509,02-15-2022 15:43:44,5.28,27.60,-11.92,,
510,02-15-2022 15:46:44,4.68,28.36,-12.10,,
511,02-15-2022 15:49:44,3.02,31.92,-12.09,,
512,02-15-2022 15:52:44,3.34,32.42,-11.61,,
513,02-15-2022 15:55:44,3.49,33.16,-11.20,,
514,02-15-2022 15:58:44,3.87,33.03,-10.91,,
515,02-15-2022 16:01:44,3.40,36.58,-10.05,,
516,02-15-2022 16:04:44,2.97,35.68,-10.74,,
517,02-15-2022 16:07:44,3.46,33.92,-10.94,,
518,02-15-2022 16:10:44,4.21,32.32,-10.89,,
519,02-15-2022 16:13:44,4.29,32.96,-10.57,,
520,02-15-2022 16:16:44,4.42,32.41,-10.67,,
521,02-15-2022 16:19:44,4.13,32.45,-10.91,,
522,02-15-2022 16:22:44,3.14,34.88,-10.88,,
523,02-15-2022 16:25:44,2.58,36.75,-10.72,,
524,02-15-2022 16:28:44,2.38,37.16,-10.76,,
525,02-15-2022 16:31:44,1.92,39.88,-10.29,,
526,02-15-2022 16:34:44,1.79,38.77,-10.76,,
527,02-15-2022 16:37:44,1.45,39.29,-10.90,,
528,02-15-2022 16:40:44,1.18,41.04,-10.60,,
529,02-15-2022 16:43:44,1.34,40.56,-10.60,,
530,02-15-2022 16:46:44,1.56,39.96,-10.58,,
531,02-15-2022 16:49:44,1.63,39.50,-10.67,,
532,02-15-2022 16:52:44,1.66,39.60,-10.61,,
533,02-15-2022 16:55:44,1.57,40.93,-10.27,,
534,02-15-2022 16:58:44,1.42,40.98,-10.39,,
535,02-15-2022 17:01:44,1.32,42.10,-10.15,,
536,02-15-2022 17:04:44,1.23,42.57,-10.09,,
537,02-15-2022 17:07:44,1.18,42.06,-10.29,,
538,02-15-2022 17:10:44,1.24,41.44,-10.42,,
539,02-15-2022 17:13:44,0.97,43.42,-10.07,,
540,02-15-2022 17:16:44,0.80,46.19,-9.45,,
541,02-15-2022 17:19:44,0.55,44.78,-10.06,,
542,02-15-2022 17:22:44,0.46,46.00,-9.81,,
543,02-15-2022 17:25:44,0.65,44.59,-10.03,,
544,02-15-2022 17:28:44,0.86,42.41,-10.48,,
545,02-15-2022 17:31:44,0.57,46.91,-9.46,,
546,02-15-2022 17:34:44,0.14,46.17,-10.06,,
547,02-15-2022 17:37:44,-0.03,48.52,-9.59,,
548,02-15-2022 17:40:44,-0.26,50.14,-9.38,,
549,02-15-2022 17:43:44,-0.59,50.25,-9.66,,
550,02-15-2022 17:46:44,-0.67,49.99,-9.80,,
551,02-15-2022 17:49:44,-0.66,50.38,-9.69,,
552,02-15-2022 17:52:44,-1.00,49.87,-10.13,,
553,02-15-2022 17:55:44,-1.11,49.52,-10.32,,
554,02-15-2022 17:58:44,-1.19,50.40,-10.18,,
555,02-15-2022 18:01:44,-1.31,52.76,-9.71,,
556,02-15-2022 18:04:44,-1.11,51.81,-9.75,,
557,02-15-2022 18:07:44,-0.95,48.45,-10.45,,
558,02-15-2022 18:10:44,-0.66,47.26,-10.50,,
559,02-15-2022 18:13:44,-0.40,45.28,-10.80,,
560,02-15-2022 18:16:44,-0.56,47.72,-10.29,,
561,02-15-2022 18:19:44,-0.61,45.63,-10.90,,
562,02-15-2022 18:22:44,-0.17,43.11,-11.21,,
563,02-15-2022 18:25:44,-0.43,48.40,-9.99,,
564,02-15-2022 18:28:44,-0.98,53.31,-9.27,,
565,02-15-2022 18:31:44,-1.41,54.55,-9.38,,
566,02-15-2022 18:34:44,-1.54,56.56,-9.04,,
567,02-15-2022 18:37:44,-1.50,53.85,-9.63,,
568,02-15-2022 18:40:44,-1.01,50.92,-9.88,,
569,02-15-2022 18:43:44,-0.49,50.56,-9.49,,
570,02-15-2022 18:46:44,-0.30,48.51,-9.84,,
571,02-15-2022 18:49:44,1.19,35.46,-12.41,,
572,02-15-2022 18:52:44,1.70,33.41,-12.69,,
573,02-15-2022 18:55:44,0.79,42.45,-10.52,,
574,02-15-2022 18:58:44,0.04,45.23,-10.41,,
575,02-15-2022 19:01:44,-0.51,46.30,-10.61,,
576,02-15-2022 19:04:44,-0.61,46.71,-10.60,,
577,02-15-2022 19:07:44,-0.90,46.62,-10.89,,
578,02-15-2022 19:10:44,-0.80,50.72,-9.73,,
579,02-15-2022 19:13:44,-0.85,50.95,-9.73,,
580,02-15-2022 19:16:44,-0.64,49.17,-9.98,,
581,02-15-2022 19:19:44,-0.50,48.23,-10.09,,
582,02-15-2022 19:22:44,-0.43,47.41,-10.25,,
583,02-15-2022 19:25:44,-0.41,47.36,-10.24,,
584,02-15-2022 19:28:44,-0.66,48.16,-10.26,,
585,02-15-2022 19:31:44,-0.60,47.25,-10.45,,
586,02-15-2022 19:34:44,-0.14,44.05,-10.91,,
587,02-15-2022 19:37:44,0.21,43.40,-10.77,,
588,02-15-2022 19:40:44,0.17,43.44,-10.80,,
589,02-15-2022 19:43:44,0.05,44.66,-10.56,,
590,02-15-2022 19:46:44,-0.21,46.19,-10.37,,
591,02-15-2022 19:49:44,-0.39,46.83,-10.36,,
592,02-15-2022 19:52:44,-0.83,49.83,-9.99,,
593,02-15-2022 19:55:44,-0.88,48.92,-10.27,,
594,02-15-2022 19:58:44,-0.52,48.32,-10.09,,
595,02-15-2022 20:01:44,-0.52,49.33,-9.83,,
596,02-15-2022 20:04:44,-0.84,50.82,-9.75,,
597,02-15-2022 20:07:44,-1.04,51.77,-9.70,,
598,02-15-2022 20:10:44,-1.02,51.59,-9.73,,
599,02-15-2022 20:13:44,-0.98,52.21,-9.53,,
600,02-15-2022 20:16:44,-1.14,52.47,-9.62,,
601,02-15-2022 20:19:44,-1.34,52.06,-9.91,,
602,02-15-2022 20:22:44,-1.50,52.80,-9.88,,
603,02-15-2022 20:25:44,-1.72,52.55,-10.14,,
604,02-15-2022 20:28:44,-1.50,51.46,-10.21,,
605,02-15-2022 20:31:44,-1.91,52.80,-10.26,,
606,02-15-2022 20:34:44,-2.19,53.64,-10.32,,
607,02-15-2022 20:37:44,-2.37,54.35,-10.33,,
608,02-15-2022 20:40:44,-2.51,55.57,-10.18,,
609,02-15-2022 20:43:44,-2.48,55.78,-10.10,,
610,02-15-2022 20:46:44,-2.68,56.60,-10.11,,
611,02-15-2022 20:49:44,-2.53,54.82,-10.37,,
612,02-15-2022 20:52:44,-2.22,54.11,-10.24,,
613,02-15-2022 20:55:44,-2.15,54.81,-10.01,,
614,02-15-2022 20:58:44,-2.51,56.26,-10.02,,
615,02-15-2022 21:01:44,-3.21,59.86,-9.90,,
616,02-15-2022 21:04:44,-2.89,59.18,-9.74,,
617,02-15-2022 21:07:44,-2.95,58.92,-9.85,,
618,02-15-2022 21:10:44,-3.02,58.61,-9.98,,
619,02-15-2022 21:13:44,-3.53,60.47,-10.07,,
620,02-15-2022 21:16:44,-4.00,63.18,-9.97,,
621,02-15-2022 21:19:44,-4.67,64.48,-10.34,,
622,02-15-2022 21:22:44,-4.86,67.04,-10.04,,
623,02-15-2022 21:25:44,-4.76,66.34,-10.08,,
624,02-15-2022 21:28:44,-4.59,65.64,-10.05,,
625,02-15-2022 21:31:44,-4.59,64.53,-10.26,,
626,02-15-2022 21:34:44,-5.11,64.68,-10.72,,
627,02-15-2022 21:37:44,-4.85,65.28,-10.36,,
628,02-15-2022 21:40:44,-4.46,63.52,-10.34,,
629,02-15-2022 21:43:44,-3.78,61.37,-10.12,,
630,02-15-2022 21:46:44,-3.56,60.09,-10.18,,
631,02-15-2022 21:49:44,-3.38,59.18,-10.20,,
632,02-15-2022 21:52:44,-3.37,58.26,-10.39,,
633,02-15-2022 21:55:44,-3.67,58.70,-10.58,,
634,02-15-2022 21:58:44,-3.99,59.87,-10.64,,
635,02-15-2022 22:01:44,-3.92,59.10,-10.73,,
636,02-15-2022 22:04:44,-4.17,58.60,-11.08,,
637,02-15-2022 22:07:44,-4.45,59.37,-11.18,,
638,02-15-2022 22:10:44,-4.80,61.08,-11.15,,
639,02-15-2022 22:13:44,-4.88,60.10,-11.43,,
640,02-15-2022 22:16:44,-5.23,61.13,-11.54,,
641,02-15-2022 22:19:44,-5.55,61.98,-11.68,,
642,02-15-2022 22:22:44,-5.84,63.02,-11.74,,
643,02-15-2022 22:25:44,-6.08,63.96,-11.80,,
644,02-15-2022 22:28:44,-6.17,62.21,-12.22,,
645,02-15-2022 22:31:44,-5.86,63.31,-11.71,,
646,02-15-2022 22:34:44,-5.58,62.93,-11.52,,
647,02-15-2022 22:37:44,-5.71,62.34,-11.76,,
648,02-15-2022 22:40:44,-6.13,61.51,-12.32,,
649,02-15-2022 22:43:44,-6.68,66.29,-11.92,,
650,02-15-2022 22:46:44,-6.48,67.47,-11.51,,
651,02-15-2022 22:49:44,-5.70,68.18,-10.63,,
652,02-15-2022 22:52:44,-5.87,63.76,-11.63,,
653,02-15-2022 22:55:44,-6.38,66.44,-11.61,,
654,02-15-2022 22:58:44,-6.79,66.99,-11.90,,
655,02-15-2022 23:01:44,-6.68,68.85,-11.45,,
656,02-15-2022 23:04:44,-6.06,67.77,-11.05,,
657,02-15-2022 23:07:44,-6.13,66.35,-11.38,,
658,02-15-2022 23:10:44,-6.83,67.62,-11.82,,
659,02-15-2022 23:13:44,-6.76,67.17,-11.83,,
660,02-15-2022 23:16:44,-7.16,65.70,-12.48,,
661,02-15-2022 23:19:44,-7.42,68.37,-12.25,,
662,02-15-2022 23:22:44,-7.44,68.97,-12.15,,
663,02-15-2022 23:25:44,-7.10,69.33,-11.77,,
664,02-15-2022 23:28:44,-7.15,68.80,-11.90,,
665,02-15-2022 23:31:44,-7.59,67.92,-12.49,,
666,02-15-2022 23:34:44,-7.68,70.67,-12.09,,
667,02-15-2022 23:37:44,-7.71,71.98,-11.89,,
668,02-15-2022 23:40:44,-7.60,71.77,-11.81,,
669,02-15-2022 23:43:44,-7.25,71.44,-11.54,,
670,02-15-2022 23:46:44,-7.16,70.15,-11.67,,
671,02-15-2022 23:49:44,-6.78,69.17,-11.49,,
672,02-15-2022 23:52:44,-6.57,66.85,-11.71,,
673,02-15-2022 23:55:44,-6.61,65.64,-11.97,,
674,02-15-2022 23:58:44,-7.11,60.84,-13.39,,
675,02-16-2022 00:01:44,-7.81,63.47,-13.54,,
676,02-16-2022 00:04:44,-8.07,65.29,-13.43,,
677,02-16-2022 00:07:44,-7.64,63.69,-13.33,,
678,02-16-2022 00:10:44,-7.46,63.02,-13.28,,
679,02-16-2022 00:13:44,-7.30,61.39,-13.45,,
680,02-16-2022 00:16:44,-7.46,62.38,-13.41,,
681,02-16-2022 00:19:44,-7.42,62.08,-13.44,,
682,02-16-2022 00:22:44,-7.38,62.49,-13.32,,
683,02-16-2022 00:25:44,-7.18,62.02,-13.22,,
684,02-16-2022 00:28:44,-7.18,62.83,-13.06,,
685,02-16-2022 00:31:44,-7.00,62.79,-12.89,,
686,02-16-2022 00:34:44,-7.22,64.29,-12.81,,
687,02-16-2022 00:37:44,-7.18,66.17,-12.42,,
688,02-16-2022 00:40:44,-6.82,64.68,-12.36,,
689,02-16-2022 00:43:44,-6.76,64.35,-12.36,,
690,02-16-2022 00:46:44,-6.79,65.90,-12.10,,
691,02-16-2022 00:49:44,-6.61,65.20,-12.06,,
692,02-16-2022 00:52:44,-6.27,63.24,-12.11,,
693,02-16-2022 00:55:44,-6.32,62.95,-12.22,,
694,02-16-2022 00:58:44,-6.06,61.10,-12.34,,
695,02-16-2022 01:01:44,-6.14,60.84,-12.47,,
696,02-16-2022 01:04:44,-5.98,60.66,-12.35,,
697,02-16-2022 01:07:44,-5.53,58.20,-12.44,,
698,02-16-2022 01:10:44,-5.83,59.53,-12.44,,
699,02-16-2022 01:13:44,-5.14,56.23,-12.50,,
700,02-16-2022 01:16:44,-4.60,53.77,-12.55,,
701,02-16-2022 01:19:44,-5.67,58.48,-12.51,,
702,02-16-2022 01:22:44,-5.07,55.84,-12.51,,
703,02-16-2022 01:25:44,-5.00,55.68,-12.49,,
704,02-16-2022 01:28:44,-5.10,56.70,-12.35,,
705,02-16-2022 01:31:44,-6.57,61.95,-12.65,,
706,02-16-2022 01:34:44,-7.16,65.37,-12.55,,
707,02-16-2022 01:37:44,-7.42,68.25,-12.27,,
708,02-16-2022 01:40:44,-7.37,68.70,-12.14,,
709,02-16-2022 01:43:44,-7.30,68.53,-12.10,,
710,02-16-2022 01:46:44,-7.29,69.00,-12.00,,
711,02-16-2022 01:49:44,-7.53,70.42,-11.99,,
712,02-16-2022 01:52:44,-7.62,71.69,-11.85,,
713,02-16-2022 01:55:44,-7.64,71.69,-11.87,,
714,02-16-2022 01:58:44,-7.60,72.20,-11.74,,
715,02-16-2022 02:01:44,-7.60,71.92,-11.79,,
716,02-16-2022 02:04:44,-7.41,71.18,-11.74,,
717,02-16-2022 02:07:44,-7.15,70.12,-11.67,,
718,02-16-2022 02:10:44,-7.17,70.09,-11.69,,
719,02-16-2022 02:13:44,-7.37,70.51,-11.82,,
720,02-16-2022 02:16:44,-7.49,71.05,-11.84,,
721,02-16-2022 02:19:44,-7.64,70.64,-12.05,,
722,02-16-2022 02:22:44,-7.78,70.06,-12.29,,
723,02-16-2022 02:25:44,-7.96,71.71,-12.18,,
724,02-16-2022 02:28:44,-8.03,71.31,-12.31,,
725,02-16-2022 02:31:44,-7.94,72.38,-12.04,,
726,02-16-2022 02:34:44,-8.04,72.29,-12.15,,
727,02-16-2022 02:37:44,-8.08,72.93,-12.08,,
728,02-16-2022 02:40:44,-8.40,70.29,-12.85,,
729,02-16-2022 02:43:44,-8.63,73.69,-12.48,,
730,02-16-2022 02:46:44,-8.63,73.94,-12.44,,
731,02-16-2022 02:49:44,-8.67,73.72,-12.52,,
732,02-16-2022 02:52:44,-8.86,73.72,-12.70,,
733,02-16-2022 02:55:44,-9.07,75.06,-12.68,,
734,02-16-2022 02:58:44,-9.12,76.75,-12.46,,
735,02-16-2022 03:01:44,-9.07,74.26,-12.81,,
736,02-16-2022 03:04:44,-9.00,75.75,-12.51,,
737,02-16-2022 03:07:44,-8.89,78.09,-12.02,,
738,02-16-2022 03:10:44,-8.96,75.85,-12.45,,
739,02-16-2022 03:13:44,-8.98,77.19,-12.25,,
740,02-16-2022 03:16:44,-9.01,76.66,-12.37,,
741,02-16-2022 03:19:44,-8.65,74.47,-12.37,,
742,02-16-2022 03:22:44,-8.26,73.88,-12.10,,
743,02-16-2022 03:25:44,-7.86,70.35,-12.32,,
744,02-16-2022 03:28:44,-8.28,70.09,-12.77,,
745,02-16-2022 03:31:44,-8.28,71.75,-12.48,,
746,02-16-2022 03:34:44,-8.08,71.17,-12.38,,
747,02-16-2022 03:37:44,-7.99,70.44,-12.43,,
748,02-16-2022 03:40:44,-7.99,73.84,-11.84,,
749,02-16-2022 03:43:44,-7.77,71.34,-12.05,,
750,02-16-2022 03:46:44,-8.22,70.61,-12.61,,
751,02-16-2022 03:49:44,-8.22,72.61,-12.27,,
752,02-16-2022 03:52:44,-8.46,72.33,-12.56,,
753,02-16-2022 03:55:44,-8.67,72.69,-12.69,,
754,02-16-2022 03:58:44,-8.29,74.38,-12.04,,
755,02-16-2022 04:01:44,-8.49,69.71,-13.03,,
756,02-16-2022 04:04:44,-9.17,70.95,-13.48,,
757,02-16-2022 04:07:44,-9.03,76.89,-12.35,,
758,02-16-2022 04:10:44,-8.39,73.36,-12.31,,
759,02-16-2022 04:13:44,-8.24,72.77,-12.26,,
760,02-16-2022 04:16:44,-8.35,72.60,-12.39,,
761,02-16-2022 04:19:44,-8.15,73.35,-12.08,,
762,02-16-2022 04:22:44,-7.77,71.71,-11.99,,
763,02-16-2022 04:25:44,-7.66,69.92,-12.20,,
764,02-16-2022 04:28:44,-7.66,68.97,-12.37,,
765,02-16-2022 04:31:44,-7.70,69.01,-12.40,,
766,02-16-2022 04:34:44,-8.23,68.65,-12.97,,
767,02-16-2022 04:37:44,-8.16,69.34,-12.79,,
768,02-16-2022 04:40:44,-8.38,70.54,-12.78,,
769,02-16-2022 04:43:44,-8.63,68.92,-13.31,,
770,02-16-2022 04:46:44,-9.08,71.54,-13.28,,
771,02-16-2022 04:49:44,-9.56,73.54,-13.41,,
772,02-16-2022 04:52:44,-9.74,74.18,-13.48,,
773,02-16-2022 04:55:44,-9.98,73.68,-13.79,,
774,02-16-2022 04:58:44,-10.31,75.75,-13.78,,
775,02-16-2022 05:01:44,-10.03,77.41,-13.24,,
776,02-16-2022 05:04:44,-9.60,74.98,-13.21,,
777,02-16-2022 05:07:44,-8.78,71.01,-13.08,,
778,02-16-2022 05:10:44,-9.07,69.80,-13.57,,
779,02-16-2022 05:13:44,-9.20,72.89,-13.18,,
780,02-16-2022 05:16:44,-8.98,72.08,-13.10,,
781,02-16-2022 05:19:44,-8.74,69.47,-13.32,,
782,02-16-2022 05:22:44,-8.87,72.03,-13.00,,
783,02-16-2022 05:25:44,-9.41,66.68,-14.46,,
784,02-16-2022 05:28:44,-10.65,72.27,-14.68,,
785,02-16-2022 05:31:44,-11.35,76.14,-14.72,,
786,02-16-2022 05:34:44,-11.15,78.97,-14.08,,
787,02-16-2022 05:37:44,-10.64,78.73,-13.63,,
788,02-16-2022 05:40:44,-9.92,76.29,-13.31,,
789,02-16-2022 05:43:44,-10.08,76.86,-13.38,,
790,02-16-2022 05:46:44,-10.08,75.36,-13.62,,
791,02-16-2022 05:49:44,-10.11,72.57,-14.10,,
792,02-16-2022 05:52:44,-10.55,75.34,-14.07,,
793,02-16-2022 05:55:44,-10.59,77.23,-13.81,,
794,02-16-2022 05:58:44,-10.55,77.87,-13.67,,
795,02-16-2022 06:01:44,-10.45,76.23,-13.83,,
796,02-16-2022 06:04:44,-9.70,76.49,-13.06,,
797,02-16-2022 06:07:44,-9.03,74.97,-12.66,,
798,02-16-2022 06:10:44,-8.65,71.26,-12.91,,
799,02-16-2022 06:13:44,-8.40,70.65,-12.78,,
800,02-16-2022 06:16:44,-8.54,69.91,-13.05,,
801,02-16-2022 06:19:44,-9.49,67.82,-14.34,,
802,02-16-2022 06:22:44,-10.19,73.49,-14.03,,
803,02-16-2022 06:25:44,-10.61,76.28,-13.98,,
804,02-16-2022 06:28:44,-10.73,78.29,-13.78,,
805,02-16-2022 06:31:44,-9.90,78.29,-12.98,,
806,02-16-2022 06:34:44,-9.74,74.05,-13.50,,
807,02-16-2022 06:37:44,-10.28,76.29,-13.66,,
808,02-16-2022 06:40:44,-10.79,76.90,-14.06,,
809,02-16-2022 06:43:44,-10.46,80.34,-13.20,,
810,02-16-2022 06:46:44,-10.38,79.89,-13.20,,
811,02-16-2022 06:49:44,-9.68,78.55,-12.71,,
812,02-16-2022 06:52:44,-9.20,75.85,-12.69,,
813,02-16-2022 06:55:44,-8.89,74.16,-12.66,,
814,02-16-2022 06:58:44,-8.85,73.48,-12.73,,
815,02-16-2022 07:01:44,-9.03,72.76,-13.03,,
816,02-16-2022 07:04:44,-9.04,71.77,-13.21,,
817,02-16-2022 07:07:44,-8.88,72.20,-12.98,,
818,02-16-2022 07:10:44,-8.35,70.11,-12.83,,
819,02-16-2022 07:13:44,-8.03,68.98,-12.72,,
820,02-16-2022 07:16:44,-7.66,68.04,-12.54,,
821,02-16-2022 07:19:44,-7.10,66.92,-12.21,,
822,02-16-2022 07:22:44,-6.08,63.56,-11.87,,
823,02-16-2022 07:25:44,-5.98,58.89,-12.72,,
824,02-16-2022 07:28:44,-7.86,63.31,-13.62,,
825,02-16-2022 07:31:44,-8.77,66.38,-13.90,,
826,02-16-2022 07:34:44,-9.54,70.34,-13.93,,
827,02-16-2022 07:37:44,-9.64,73.52,-13.50,,
828,02-16-2022 07:40:44,-9.02,76.44,-12.41,,
829,02-16-2022 07:43:44,-8.23,69.96,-12.74,,
830,02-16-2022 07:46:44,-7.51,66.94,-12.59,,
831,02-16-2022 07:49:44,-7.51,66.31,-12.71,,
832,02-16-2022 07:52:44,-7.78,66.44,-12.94,,
833,02-16-2022 07:55:44,-7.94,67.29,-12.94,,
834,02-16-2022 07:58:44,-7.98,67.00,-13.03,,
835,02-16-2022 08:01:44,-7.89,66.47,-13.04,,
836,02-16-2022 08:04:44,-7.22,64.55,-12.77,,
837,02-16-2022 08:07:44,-6.57,61.42,-12.75,,
838,02-16-2022 08:10:44,-5.71,58.80,-12.48,,
839,02-16-2022 08:13:44,-4.73,54.90,-12.41,,
840,02-16-2022 08:16:44,-4.07,51.55,-12.57,,
841,02-16-2022 08:19:44,-3.02,48.99,-12.22,,
842,02-16-2022 08:22:44,-2.03,45.39,-12.26,,
843,02-16-2022 08:25:44,-1.39,42.96,-12.35,,
844,02-16-2022 08:28:44,0.12,39.35,-12.08,,
845,02-16-2022 08:31:44,1.63,35.54,-11.99,,
846,02-16-2022 08:34:44,0.43,36.87,-12.61,,
847,02-16-2022 08:37:44,-2.93,45.65,-13.02,,
848,02-16-2022 08:40:44,-3.25,49.28,-12.37,,
849,02-16-2022 08:43:44,-2.41,48.22,-11.86,,
850,02-16-2022 08:46:44,-2.10,46.02,-12.16,,
851,02-16-2022 08:49:44,-2.93,49.87,-11.92,,
852,02-16-2022 08:52:44,-3.27,51.97,-11.73,,
853,02-16-2022 08:55:44,-2.35,50.23,-11.30,,
854,02-16-2022 08:58:44,-0.66,45.94,-10.85,,
855,02-16-2022 09:01:44,-0.22,43.74,-11.06,,
856,02-16-2022 09:04:44,-0.06,43.58,-10.96,,
857,02-16-2022 09:07:44,0.03,42.55,-11.18,,
858,02-16-2022 09:10:44,-0.30,45.08,-10.76,,
859,02-16-2022 09:13:44,-0.71,45.29,-11.08,,
860,02-16-2022 09:16:44,-0.50,45.83,-10.73,,
861,02-16-2022 09:19:44,0.17,43.86,-10.68,,
862,02-16-2022 09:22:44,-0.14,44.56,-10.76,,
863,02-16-2022 09:25:44,-0.36,44.72,-10.91,,
864,02-16-2022 09:28:44,0.39,43.72,-10.51,,
865,02-16-2022 09:31:44,1.98,39.09,-10.48,,
866,02-16-2022 09:34:44,0.68,42.27,-10.67,,
867,02-16-2022 09:37:44,0.72,42.28,-10.64,,
868,02-16-2022 09:40:44,1.31,42.63,-10.00,,
869,02-16-2022 09:43:44,2.41,40.04,-9.79,,
870,02-16-2022 09:46:44,2.85,40.20,-9.34,,
871,02-16-2022 09:49:44,3.14,38.41,-9.66,,
872,02-16-2022 09:52:44,4.66,34.61,-9.62,,
873,02-16-2022 09:55:44,4.84,33.59,-9.84,,
874,02-16-2022 09:58:44,3.52,37.79,-9.53,,
875,02-16-2022 10:01:44,4.20,36.44,-9.38,,
876,02-16-2022 10:04:44,4.14,36.37,-9.46,,
877,02-16-2022 10:07:44,3.41,37.67,-9.67,,
878,02-16-2022 10:10:44,2.97,40.05,-9.28,,
879,02-16-2022 10:13:44,3.62,39.95,-8.73,,
880,02-16-2022 10:16:44,3.65,41.73,-8.14,,
881,02-16-2022 10:19:44,3.19,43.67,-7.98,,
882,02-16-2022 10:22:44,3.74,41.72,-8.06,,
883,02-16-2022 10:25:44,5.10,37.26,-8.29,,
884,02-16-2022 10:28:44,4.46,40.92,-7.66,,
885,02-16-2022 10:31:44,3.61,44.01,-7.49,,
886,02-16-2022 10:34:44,3.97,45.33,-6.79,,
887,02-16-2022 10:37:44,3.13,45.75,-7.44,,
888,02-16-2022 10:40:44,2.22,49.84,-7.17,,
889,02-16-2022 10:43:44,1.86,52.56,-6.80,,
890,02-16-2022 10:46:44,2.23,52.00,-6.61,,
891,02-16-2022 10:49:44,2.66,51.66,-6.29,,
892,02-16-2022 10:52:44,2.69,53.59,-5.78,,
893,02-16-2022 10:55:44,3.43,51.28,-5.67,,
894,02-16-2022 10:58:44,3.73,51.37,-5.37,,
895,02-16-2022 11:01:44,1.63,59.61,-5.38,,
896,02-16-2022 11:04:44,0.67,65.51,-5.04,,
897,02-16-2022 11:07:44,1.13,65.20,-4.67,,
898,02-16-2022 11:10:44,1.28,66.01,-4.36,,
899,02-16-2022 11:13:44,3.31,58.99,-3.93,,
900,02-16-2022 11:16:44,3.46,57.57,-4.12,,
901,02-16-2022 11:19:44,2.65,58.40,-4.69,,
902,02-16-2022 11:22:44,3.36,54.77,-4.87,,
903,02-16-2022 11:25:44,3.95,52.60,-4.85,,
904,02-16-2022 11:28:44,5.52,48.94,-4.35,,
