#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
3300,02-25-2022 10:33:16,-11.29,68.97,-15.85,,
3301,02-25-2022 10:36:16,-10.80,67.67,-15.62,,
3302,02-25-2022 10:39:16,-10.01,64.99,-15.34,,
3303,02-25-2022 10:42:16,-10.04,64.89,-15.39,,
3304,02-25-2022 10:45:16,-10.63,67.11,-15.55,,
3305,02-25-2022 10:48:16,-10.17,66.51,-15.22,,
3306,02-25-2022 10:51:16,-9.58,63.44,-15.23,,
3307,02-25-2022 10:54:16,-9.93,64.44,-15.38,,
3308,02-25-2022 10:57:16,-9.99,64.28,-15.46,,
3309,02-25-2022 11:00:16,-10.01,64.85,-15.37,,
3310,02-25-2022 11:03:16,-10.10,64.81,-15.46,,
3311,02-25-2022 11:06:16,-10.40,65.51,-15.62,,
3312,02-25-2022 11:09:16,-9.68,63.99,-15.21,,
3313,02-25-2022 11:12:16,-9.17,62.12,-15.09,,
3314,02-25-2022 11:15:16,-9.71,63.81,-15.28,,
3315,02-25-2022 11:18:16,-9.88,64.72,-15.27,,
3316,02-25-2022 11:21:16,-9.25,61.89,-15.21,,
3317,02-25-2022 11:24:16,-9.29,61.64,-15.30,,
3318,02-25-2022 11:27:16,-9.93,63.11,-15.63,,
3319,02-25-2022 11:30:16,-10.46,67.20,-15.37,,
3320,02-25-2022 11:33:16,-10.11,66.64,-15.13,,
3321,02-25-2022 11:36:16,-10.00,65.61,-15.22,,
3322,02-25-2022 11:39:16,-9.89,65.57,-15.12,,
3323,02-25-2022 11:42:16,-9.68,64.43,-15.13,,
3324,02-25-2022 11:45:16,-10.51,66.67,-15.52,,
3325,02-25-2022 11:48:16,-9.71,64.20,-15.21,,
3326,02-25-2022 11:51:16,-9.27,62.06,-15.20,,
3327,02-25-2022 11:54:16,-9.67,64.07,-15.19,,
3328,02-25-2022 11:57:16,-10.48,65.40,-15.72,,
3329,02-25-2022 12:00:16,-10.52,67.76,-15.33,,
3330,02-25-2022 12:03:16,-9.97,63.42,-15.60,,
3331,02-25-2022 12:06:16,-9.52,63.86,-15.09,,
3332,02-25-2022 12:09:16,-9.54,63.35,-15.20,,
3333,02-25-2022 12:12:16,-9.98,65.22,-15.27,,
3334,02-25-2022 12:15:16,-9.78,63.57,-15.40,,
3335,02-25-2022 12:18:16,-9.98,65.53,-15.21,,
3336,02-25-2022 12:21:16,-9.09,61.74,-15.08,,
3337,02-25-2022 12:24:16,-9.08,60.93,-15.23,,
3338,02-25-2022 12:27:16,-9.15,60.80,-15.33,,
3339,02-25-2022 12:30:16,-9.58,62.74,-15.36,,
3340,02-25-2022 12:33:16,-9.54,63.54,-15.17,,
3341,02-25-2022 12:36:16,-8.40,61.36,-14.51,,
3342,02-25-2022 12:39:16,-8.46,58.68,-15.11,,
3343,02-25-2022 12:42:16,-8.93,61.10,-15.06,,
3344,02-25-2022 12:45:16,-9.27,61.96,-15.21,,
3345,02-25-2022 12:48:16,-9.78,64.33,-15.25,,
3346,02-25-2022 12:51:16,-8.98,62.70,-14.80,,
3347,02-25-2022 12:54:16,-8.67,59.12,-15.21,,
3348,02-25-2022 12:57:16,-7.91,58.32,-14.66,,
3349,02-25-2022 13:00:16,-8.14,57.42,-15.07,,
3350,02-25-2022 13:03:16,-7.82,56.60,-14.94,,
3351,02-25-2022 13:06:16,-7.08,55.69,-14.44,,
3352,02-25-2022 13:09:16,-8.50,58.05,-15.27,,
3353,02-25-2022 13:12:16,-8.44,60.34,-14.75,,
3354,02-25-2022 13:15:16,-8.41,59.53,-14.88,,
3355,02-25-2022 13:18:16,-8.48,61.76,-14.50,,
3356,02-25-2022 13:21:16,-5.99,52.90,-14.04,,
3357,02-25-2022 13:24:16,-7.17,51.99,-15.35,,
3358,02-25-2022 13:27:16,-7.47,53.96,-15.18,,
3359,02-25-2022 13:30:16,-7.17,53.98,-14.90,,
3360,02-25-2022 13:33:16,-7.36,53.59,-15.17,,
3361,02-25-2022 13:36:16,-7.33,54.06,-15.03,,
3362,02-25-2022 13:39:16,-6.97,53.90,-14.74,,
3363,02-25-2022 13:42:16,-6.49,52.80,-14.53,,
3364,02-25-2022 13:45:16,-5.91,49.83,-14.70,,
3365,02-25-2022 13:48:16,-5.97,49.11,-14.92,,
3366,02-25-2022 13:51:16,-6.77,52.52,-14.86,,
3367,02-25-2022 13:54:16,-7.16,53.16,-15.07,,
3368,02-25-2022 13:57:16,-6.83,54.37,-14.50,,
3369,02-25-2022 14:00:16,-5.01,47.72,-14.39,,
3370,02-25-2022 14:03:16,-6.52,50.56,-15.09,,
3371,02-25-2022 14:06:16,-6.98,53.96,-14.73,,
3372,02-25-2022 14:09:16,-4.86,46.97,-14.44,,
3373,02-25-2022 14:12:16,-5.34,46.60,-14.98,,
3374,02-25-2022 14:15:16,-5.99,49.57,-14.83,,
3375,02-25-2022 14:18:16,-5.87,49.56,-14.72,,
3376,02-25-2022 14:21:16,-4.45,47.90,-13.83,,
3377,02-25-2022 14:24:16,-2.45,40.54,-14.03,,
3378,02-25-2022 14:27:16,-3.24,39.45,-15.08,,
3379,02-25-2022 14:30:16,-4.68,45.83,-14.57,,
3380,02-25-2022 14:33:16,-5.17,46.39,-14.88,,
3381,02-25-2022 14:36:16,-5.63,47.76,-14.95,,
3382,02-25-2022 14:39:16,-6.61,51.04,-15.05,,
3383,02-25-2022 14:42:16,-6.81,52.31,-14.95,,
3384,02-25-2022 14:45:16,-7.04,53.07,-14.98,,
3385,02-25-2022 14:48:16,-6.31,50.54,-14.89,,
3386,02-25-2022 14:51:16,-6.06,49.94,-14.81,,
3387,02-25-2022 14:54:16,-4.55,46.98,-14.15,,
3388,02-25-2022 14:57:16,-3.15,41.31,-14.43,,
3389,02-25-2022 15:00:16,-2.47,40.22,-14.15,,
3390,02-25-2022 15:03:16,-3.51,37.22,-16.02,,
3391,02-25-2022 15:06:16,-4.84,39.17,-16.61,,
3392,02-25-2022 15:09:16,-5.33,42.20,-16.16,,
3393,02-25-2022 15:12:16,-5.72,44.06,-16.00,,
3394,02-25-2022 15:15:16,-5.44,43.47,-15.91,,
3395,02-25-2022 15:18:16,-5.44,43.78,-15.82,,
3396,02-25-2022 15:21:16,-5.47,43.18,-16.02,,
3397,02-25-2022 15:24:16,-5.34,40.29,-16.73,,
3398,02-25-2022 15:27:16,-5.12,39.39,-16.79,,
3399,02-25-2022 15:30:16,-6.12,41.91,-16.96,,
3400,02-25-2022 15:33:16,-5.96,41.37,-16.97,,
3401,02-25-2022 15:36:16,-5.69,41.05,-16.81,,
3402,02-25-2022 15:39:16,-5.38,39.93,-16.86,,
3403,02-25-2022 15:42:16,-6.02,40.05,-17.41,,
3404,02-25-2022 15:45:16,-5.78,39.98,-17.22,,
3405,02-25-2022 15:48:16,-5.78,40.25,-17.14,,
3406,02-25-2022 15:51:16,-6.17,40.00,-17.56,,
3407,02-25-2022 15:54:16,-6.16,39.64,-17.66,,
3408,02-25-2022 15:57:16,-6.34,40.87,-17.46,,
3409,02-25-2022 16:00:16,-6.39,40.80,-17.53,,
3410,02-25-2022 16:03:16,-6.53,40.76,-17.67,,
3411,02-25-2022 16:06:16,-6.73,43.28,-17.14,,
3412,02-25-2022 16:09:16,-7.06,44.25,-17.18,,
3413,02-25-2022 16:12:16,-7.09,42.66,-17.64,,
3414,02-25-2022 16:15:16,-6.73,38.59,-18.49,,
3415,02-25-2022 16:18:16,-6.95,43.10,-17.39,,
3416,02-25-2022 16:21:16,-6.91,41.53,-17.79,,
3417,02-25-2022 16:24:16,-6.90,43.86,-17.13,,
3418,02-25-2022 16:27:16,-7.22,43.65,-17.48,,
3419,02-25-2022 16:30:16,-6.71,41.63,-17.58,,
3420,02-25-2022 16:33:16,-6.35,41.36,-17.33,,
3421,02-25-2022 16:36:16,-6.67,41.31,-17.64,,
3422,02-25-2022 16:39:16,-6.86,42.37,-17.50,,
3423,02-25-2022 16:42:16,-6.83,42.58,-17.43,,
3424,02-25-2022 16:45:16,-7.38,43.75,-17.61,,
3425,02-25-2022 16:48:16,-7.59,43.90,-17.75,,
3426,02-25-2022 16:51:16,-7.99,46.15,-17.54,,
3427,02-25-2022 16:54:16,-8.29,46.09,-17.83,,
3428,02-25-2022 16:57:16,-8.10,49.10,-16.90,,
3429,02-25-2022 17:00:16,-8.12,49.51,-16.82,,
3430,02-25-2022 17:03:16,-7.95,46.49,-17.41,,
3431,02-25-2022 17:06:16,-8.59,50.40,-17.05,,
3432,02-25-2022 17:09:16,-9.01,50.34,-17.45,,
3433,02-25-2022 17:12:16,-11.76,57.99,-18.36,,
3434,02-25-2022 17:15:16,-11.41,60.35,-17.57,,
3435,02-25-2022 17:18:16,-11.25,58.61,-17.76,,
3436,02-25-2022 17:21:16,-11.94,58.19,-18.49,,
3437,02-25-2022 17:24:16,-12.73,63.44,-18.23,,
3438,02-25-2022 17:27:16,-12.33,60.55,-18.39,,
3439,02-25-2022 17:30:16,-11.29,62.78,-16.98,,
3440,02-25-2022 17:33:16,-11.88,58.61,-18.35,,
3441,02-25-2022 17:36:16,-12.04,64.29,-17.41,,
3442,02-25-2022 17:39:16,-12.43,64.86,-17.69,,
3443,02-25-2022 17:42:16,-13.81,68.22,-18.41,,
3444,02-25-2022 17:45:16,-13.37,70.42,-17.61,,
3445,02-25-2022 17:48:16,-14.76,71.12,-18.84,,
3446,02-25-2022 17:51:16,-16.19,67.23,-20.86,,
3447,02-25-2022 17:54:16,-14.84,82.06,-17.23,,
3448,02-25-2022 17:57:16,-14.65,72.71,-18.48,,
3449,02-25-2022 18:00:16,-15.16,75.68,-18.50,,
3450,02-25-2022 18:03:16,-15.60,70.61,-19.73,,
3451,02-25-2022 18:06:16,-16.65,76.40,-19.84,,
3452,02-25-2022 18:09:16,-16.55,80.80,-19.09,,
3453,02-25-2022 18:12:16,-16.88,79.75,-19.57,,
3454,02-25-2022 18:15:16,-15.91,85.54,-17.79,,
3455,02-25-2022 18:18:16,-15.48,84.65,-17.49,,
3456,02-25-2022 18:21:16,-16.10,80.95,-18.63,,
3457,02-25-2022 18:24:16,-16.35,81.02,-18.86,,
3458,02-25-2022 18:27:16,-16.25,82.97,-18.49,,
3459,02-25-2022 18:30:16,-16.57,82.50,-18.87,,
3460,02-25-2022 18:33:16,-16.02,83.49,-18.19,,
3461,02-25-2022 18:36:16,-16.57,84.07,-18.65,,
3462,02-25-2022 18:39:16,-17.68,79.56,-20.37,,
3463,02-25-2022 18:42:16,-17.67,85.61,-19.52,,
3464,02-25-2022 18:45:16,-16.51,91.41,-17.61,,
3465,02-25-2022 18:48:16,-17.11,88.41,-18.59,,
3466,02-25-2022 18:51:16,-17.99,82.44,-20.27,,
3467,02-25-2022 18:54:16,-19.37,84.98,-21.28,,
3468,02-25-2022 18:57:16,-18.14,96.20,-18.63,,
3469,02-25-2022 19:00:16,-17.75,89.75,-19.05,,
3470,02-25-2022 19:03:16,-18.51,83.23,-20.68,,
3471,02-25-2022 19:06:16,-18.14,89.38,-19.48,,
3472,02-25-2022 19:09:16,-18.13,85.33,-20.01,,
3473,02-25-2022 19:12:16,-17.33,92.53,-18.28,,
3474,02-25-2022 19:15:16,-19.08,82.26,-21.37,,
3475,02-25-2022 19:18:16,-18.37,93.94,-19.14,,
3476,02-25-2022 19:21:16,-18.66,88.27,-20.15,,
3477,02-25-2022 19:24:16,-17.94,88.88,-19.35,,
3478,02-25-2022 19:27:16,-18.02,89.11,-19.40,,
3479,02-25-2022 19:30:16,-17.82,86.68,-19.52,,
3480,02-25-2022 19:33:16,-18.21,89.65,-19.52,,
3481,02-25-2022 19:36:16,-18.77,87.00,-20.42,,
3482,02-25-2022 19:39:16,-18.43,89.62,-19.74,,
3483,02-25-2022 19:42:16,-18.78,88.19,-20.27,,
3484,02-25-2022 19:45:16,-19.42,85.10,-21.31,,
3485,02-25-2022 19:48:16,-19.32,88.32,-20.79,,
3486,02-25-2022 19:51:16,-19.23,89.52,-20.55,,
3487,02-25-2022 19:54:16,-18.64,88.97,-20.04,,
3488,02-25-2022 19:57:16,-18.30,89.03,-19.69,,
3489,02-25-2022 20:00:16,-17.63,88.78,-19.06,,
3490,02-25-2022 20:03:16,-17.18,87.51,-18.79,,
3491,02-25-2022 20:06:16,-18.02,85.78,-19.84,,
3492,02-25-2022 20:09:16,-18.86,86.57,-20.56,,
3493,02-25-2022 20:12:16,-19.98,84.75,-21.91,,
3494,02-25-2022 20:15:16,-20.08,88.84,-21.47,,
3495,02-25-2022 20:18:16,-19.63,87.95,-21.14,,
3496,02-25-2022 20:21:16,-18.71,88.29,-20.19,,
3497,02-25-2022 20:24:16,-20.21,84.76,-22.13,,
3498,02-25-2022 20:27:16,-19.88,87.50,-21.45,,
3499,02-25-2022 20:30:16,-20.03,84.09,-22.04,,
3500,02-25-2022 20:33:16,-19.10,86.96,-20.75,,
3501,02-25-2022 20:36:16,-19.99,85.66,-21.80,,
3502,02-25-2022 20:39:16,-19.45,90.97,-20.58,,
3503,02-25-2022 20:42:16,-18.98,86.09,-20.74,,
3504,02-25-2022 20:45:16,-18.58,88.01,-20.10,,
3505,02-25-2022 20:48:16,-18.18,86.42,-19.92,,
3506,02-25-2022 20:51:16,-18.47,84.11,-20.51,,
3507,02-25-2022 20:54:16,-19.67,84.47,-21.65,,
3508,02-25-2022 20:57:16,-18.88,91.61,-19.93,,
3509,02-25-2022 21:00:16,-17.44,88.37,-18.93,,
3510,02-25-2022 21:03:16,-18.60,85.66,-20.43,,
3511,02-25-2022 21:06:16,-18.41,86.38,-20.14,,
3512,02-25-2022 21:09:16,-18.51,85.80,-20.33,,
3513,02-25-2022 21:12:16,-18.60,86.14,-20.37,,
3514,02-25-2022 21:15:16,-18.20,87.65,-19.77,,
3515,02-25-2022 21:18:16,-18.01,85.30,-19.90,,
3516,02-25-2022 21:21:16,-19.43,85.45,-21.27,,
3517,02-25-2022 21:24:16,-18.59,88.43,-20.05,,
3518,02-25-2022 21:27:16,-18.68,84.57,-20.65,,
3519,02-25-2022 21:30:16,-19.29,84.37,-21.28,,
3520,02-25-2022 21:33:16,-18.68,89.36,-20.02,,
3521,02-25-2022 21:36:16,-18.07,86.45,-19.81,,
3522,02-25-2022 21:39:16,-18.22,85.85,-20.03,,
3523,02-25-2022 21:42:16,-17.91,87.45,-19.51,,
3524,02-25-2022 21:45:16,-17.13,88.31,-18.63,,
3525,02-25-2022 21:48:16,-17.95,84.53,-19.94,,
3526,02-25-2022 21:51:16,-18.96,83.89,-21.03,,
3527,02-25-2022 21:54:16,-18.32,89.22,-19.68,,
3528,02-25-2022 21:57:16,-18.49,86.86,-20.16,,
3529,02-25-2022 22:00:16,-18.22,86.03,-20.01,,
3530,02-25-2022 22:03:16,-18.10,85.56,-19.95,,
3531,02-25-2022 22:06:16,-17.71,87.23,-19.34,,
3532,02-25-2022 22:09:16,-17.96,87.27,-19.58,,
3533,02-25-2022 22:12:16,-18.51,83.75,-20.60,,
3534,02-25-2022 22:15:16,-17.62,89.46,-18.96,,
3535,02-25-2022 22:18:16,-17.70,86.59,-19.42,,
3536,02-25-2022 22:21:16,-18.29,84.88,-20.23,,
3537,02-25-2022 22:24:16,-17.84,88.84,-19.26,,
3538,02-25-2022 22:27:16,-17.72,85.67,-19.56,,
3539,02-25-2022 22:30:16,-18.15,86.13,-19.92,,
3540,02-25-2022 22:33:16,-17.76,88.91,-19.17,,
3541,02-25-2022 22:36:16,-17.47,85.96,-19.28,,
3542,02-25-2022 22:39:16,-17.80,87.43,-19.40,,
3543,02-25-2022 22:42:16,-16.82,86.32,-18.59,,
3544,02-25-2022 22:45:16,-17.32,85.17,-19.24,,
3545,02-25-2022 22:48:16,-17.58,87.14,-19.23,,
3546,02-25-2022 22:51:16,-16.78,88.00,-18.32,,
3547,02-25-2022 22:54:16,-16.53,86.82,-18.23,,
3548,02-25-2022 22:57:16,-16.02,88.24,-17.53,,
3549,02-25-2022 23:00:16,-16.30,86.98,-17.99,,
3550,02-25-2022 23:03:16,-16.35,86.97,-18.03,,
3551,02-25-2022 23:06:16,-16.10,88.14,-17.63,,
3552,02-25-2022 23:09:16,-16.06,86.97,-17.75,,
3553,02-25-2022 23:12:16,-15.46,86.85,-17.17,,
3554,02-25-2022 23:15:16,-15.70,85.57,-17.59,,
3555,02-25-2022 23:18:16,-15.83,87.62,-17.44,,
3556,02-25-2022 23:21:16,-15.84,87.87,-17.41,,
3557,02-25-2022 23:24:16,-15.95,87.59,-17.56,,
3558,02-25-2022 23:27:16,-15.99,87.99,-17.55,,
3559,02-25-2022 23:30:16,-15.95,88.35,-17.46,,
3560,02-25-2022 23:33:16,-16.05,86.39,-17.82,,
3561,02-25-2022 23:36:16,-16.68,86.38,-18.44,,
3562,02-25-2022 23:39:16,-16.57,88.41,-18.06,,
3563,02-25-2022 23:42:16,-16.27,88.58,-17.74,,
3564,02-25-2022 23:45:16,-16.57,86.02,-18.38,,
3565,02-25-2022 23:48:16,-16.63,86.74,-18.34,,
3566,02-25-2022 23:51:16,-15.84,89.85,-17.15,,
3567,02-25-2022 23:54:16,-15.93,86.85,-17.64,,
3568,02-25-2022 23:57:16,-15.69,87.88,-17.26,,
3569,02-26-2022 00:00:16,-15.74,87.21,-17.40,,
3570,02-26-2022 00:03:16,-16.06,85.69,-17.92,,
3571,02-26-2022 00:06:16,-15.85,87.93,-17.42,,
3572,02-26-2022 00:09:16,-15.74,87.53,-17.35,,
3573,02-26-2022 00:12:16,-15.55,87.52,-17.17,,
3574,02-26-2022 00:15:16,-15.44,87.38,-17.08,,
3575,02-26-2022 00:18:16,-15.25,87.86,-16.83,,
3576,02-26-2022 00:21:16,-14.94,88.36,-16.46,,
3577,02-26-2022 00:24:16,-14.70,88.22,-16.23,,
3578,02-26-2022 00:27:16,-14.29,87.91,-15.87,,
3579,02-26-2022 00:30:16,-14.05,87.16,-15.74,,
3580,02-26-2022 00:33:16,-14.19,86.49,-15.97,,
3581,02-26-2022 00:36:16,-14.08,85.87,-15.95,,
3582,02-26-2022 00:39:16,-14.37,84.14,-16.48,,
3583,02-26-2022 00:42:16,-14.49,85.50,-16.41,,
3584,02-26-2022 00:45:16,-14.49,85.30,-16.43,,
3585,02-26-2022 00:48:16,-14.81,83.85,-16.95,,
3586,02-26-2022 00:51:16,-15.05,84.55,-17.09,,
3587,02-26-2022 00:54:16,-15.31,85.90,-17.15,,
3588,02-26-2022 00:57:16,-15.31,87.23,-16.97,,
3589,02-26-2022 01:00:16,-15.04,85.59,-16.93,,
3590,02-26-2022 01:03:16,-15.04,85.57,-16.93,,
3591,02-26-2022 01:06:16,-14.89,85.52,-16.79,,
3592,02-26-2022 01:09:16,-15.31,81.90,-17.72,,
3593,02-26-2022 01:12:16,-15.49,85.36,-17.41,,
3594,02-26-2022 01:15:16,-15.23,87.92,-16.80,,
3595,02-26-2022 01:18:16,-15.03,88.17,-16.57,,
3596,02-26-2022 01:21:16,-14.81,85.32,-16.75,,
3597,02-26-2022 01:24:16,-14.64,84.99,-16.62,,
3598,02-26-2022 01:27:16,-14.57,84.36,-16.64,,
3599,02-26-2022 01:30:16,-15.46,84.16,-17.54,,
3600,02-26-2022 01:33:16,-15.29,86.82,-17.01,,
3601,02-26-2022 01:36:16,-15.01,88.67,-16.48,,
3602,02-26-2022 01:39:16,-14.81,87.02,-16.51,,
3603,02-26-2022 01:42:16,-14.47,85.14,-16.43,,
3604,02-26-2022 01:45:16,-14.56,86.40,-16.34,,
3605,02-26-2022 01:48:16,-14.56,86.15,-16.38,,
3606,02-26-2022 01:51:16,-14.45,86.98,-16.16,,
3607,02-26-2022 01:54:16,-14.25,86.41,-16.04,,
3608,02-26-2022 01:57:16,-14.98,79.98,-17.67,,
3609,02-26-2022 02:00:16,-15.39,85.63,-17.27,,
3610,02-26-2022 02:03:16,-15.46,86.38,-17.23,,
3611,02-26-2022 02:06:16,-15.55,83.62,-17.71,,
3612,02-26-2022 02:09:16,-15.52,87.56,-17.14,,
3613,02-26-2022 02:12:16,-15.17,85.66,-17.05,,
3614,02-26-2022 02:15:16,-15.34,83.96,-17.45,,
3615,02-26-2022 02:18:16,-15.34,80.73,-17.92,,
3616,02-26-2022 02:21:16,-15.61,87.30,-17.26,,
3617,02-26-2022 02:24:16,-15.33,83.94,-17.45,,
3618,02-26-2022 02:27:16,-16.86,80.65,-19.42,,
3619,02-26-2022 02:30:16,-16.30,86.64,-18.03,,
3620,02-26-2022 02:33:16,-15.63,88.05,-17.18,,
3621,02-26-2022 02:36:16,-16.57,81.68,-18.99,,
3622,02-26-2022 02:39:16,-17.02,84.83,-18.99,,
3623,02-26-2022 02:42:16,-17.60,89.69,-18.91,,
3624,02-26-2022 02:45:16,-17.04,91.19,-18.17,,
3625,02-26-2022 02:48:16,-16.43,88.00,-17.98,,
3626,02-26-2022 02:51:16,-16.83,83.17,-19.03,,
3627,02-26-2022 02:54:16,-17.20,85.22,-19.11,,
3628,02-26-2022 02:57:16,-17.58,87.53,-19.18,,
3629,02-26-2022 03:00:16,-18.11,82.85,-20.33,,
3630,02-26-2022 03:03:16,-18.15,89.45,-19.48,,
3631,02-26-2022 03:06:16,-17.61,92.91,-18.51,,
3632,02-26-2022 03:09:16,-16.78,89.02,-18.18,,
3633,02-26-2022 03:12:16,-16.46,89.27,-17.83,,
3634,02-26-2022 03:15:16,-16.15,88.84,-17.59,,
3635,02-26-2022 03:18:16,-16.62,84.43,-18.64,,
3636,02-26-2022 03:21:16,-16.78,86.15,-18.57,,
3637,02-26-2022 03:24:16,-16.57,89.90,-17.86,,
3638,02-26-2022 03:27:16,-16.42,87.23,-18.07,,
3639,02-26-2022 03:30:16,-16.47,88.11,-18.00,,
3640,02-26-2022 03:33:16,-16.21,90.60,-17.41,,
3641,02-26-2022 03:36:16,-16.11,88.54,-17.59,,
3642,02-26-2022 03:39:16,-15.75,88.54,-17.23,,
3643,02-26-2022 03:42:16,-15.40,87.95,-16.97,,
3644,02-26-2022 03:45:16,-15.69,85.33,-17.61,,
3645,02-26-2022 03:48:16,-15.80,86.68,-17.53,,
3646,02-26-2022 03:51:16,-15.91,88.39,-17.41,,
3647,02-26-2022 03:54:16,-16.21,85.47,-18.10,,
3648,02-26-2022 03:57:16,-16.80,84.16,-18.86,,
3649,02-26-2022 04:00:16,-17.09,89.88,-18.38,,
3650,02-26-2022 04:03:16,-17.21,88.88,-18.63,,
3651,02-26-2022 04:06:16,-17.54,85.36,-19.42,,
3652,02-26-2022 04:09:16,-17.75,90.20,-18.99,,
3653,02-26-2022 04:12:16,-17.69,89.79,-18.98,,
3654,02-26-2022 04:15:16,-17.60,90.44,-18.81,,
3655,02-26-2022 04:18:16,-17.98,89.58,-19.30,,
3656,02-26-2022 04:21:16,-18.14,88.70,-19.57,,
3657,02-26-2022 04:24:16,-18.76,84.83,-20.70,,
3658,02-26-2022 04:27:16,-18.88,90.01,-20.13,,
3659,02-26-2022 04:30:16,-19.83,88.72,-21.25,,
3660,02-26-2022 04:33:16,-19.47,94.06,-20.21,,
3661,02-26-2022 04:36:16,-20.41,85.46,-22.24,,
3662,02-26-2022 04:39:16,-20.16,94.38,-20.86,,
3663,02-26-2022 04:42:16,-20.20,92.62,-21.11,,
3664,02-26-2022 04:45:16,-20.10,90.74,-21.25,,
3665,02-26-2022 04:48:16,-20.25,92.89,-21.13,,
3666,02-26-2022 04:51:16,-20.05,91.78,-21.07,,
3667,02-26-2022 04:54:16,-19.89,91.24,-20.98,,
3668,02-26-2022 04:57:16,-20.58,87.23,-22.18,,
3669,02-26-2022 05:00:16,-20.49,94.64,-21.16,,
3670,02-26-2022 05:03:16,-19.79,93.13,-20.65,,
3671,02-26-2022 05:06:16,-20.12,88.30,-21.59,,
3672,02-26-2022 05:09:16,-20.58,89.69,-21.86,,
3673,02-26-2022 05:12:16,-20.93,87.45,-22.49,,
3674,02-26-2022 05:15:16,-21.46,86.68,-23.12,,
3675,02-26-2022 05:18:16,-21.95,84.49,-23.88,,
3676,02-26-2022 05:21:16,-21.56,93.36,-22.38,,
3677,02-26-2022 05:24:16,-21.33,89.44,-22.64,,
3678,02-26-2022 05:27:16,-21.46,89.44,-22.77,,
3679,02-26-2022 05:30:16,-21.33,89.41,-22.64,,
3680,02-26-2022 05:33:16,-22.04,87.11,-23.63,,
3681,02-26-2022 05:36:16,-21.74,91.38,-22.80,,
3682,02-26-2022 05:39:16,-22.61,87.16,-24.19,,
3683,02-26-2022 05:42:16,-22.01,90.92,-23.12,,
3684,02-26-2022 05:45:16,-21.86,88.53,-23.27,,
3685,02-26-2022 05:48:16,-21.32,91.50,-22.37,,
3686,02-26-2022 05:51:16,-20.82,89.61,-22.11,,
3687,02-26-2022 05:54:16,-21.12,86.81,-22.76,,
3688,02-26-2022 05:57:16,-20.99,88.13,-22.47,,
3689,02-26-2022 06:00:16,-20.93,90.43,-22.11,,
3690,02-26-2022 06:03:16,-20.86,88.34,-22.31,,
3691,02-26-2022 06:06:16,-20.79,88.55,-22.21,,
3692,02-26-2022 06:09:16,-20.87,88.77,-22.27,,
3693,02-26-2022 06:12:16,-21.62,87.02,-23.23,,
3694,02-26-2022 06:15:16,-20.86,89.87,-22.12,,
3695,02-26-2022 06:18:16,-20.64,89.15,-21.99,,
3696,02-26-2022 06:21:16,-21.24,88.10,-22.71,,
3697,02-26-2022 06:24:16,-20.51,91.67,-21.54,,
3698,02-26-2022 06:27:16,-20.38,88.43,-21.82,,
3699,02-26-2022 06:30:16,-22.11,84.75,-24.00,,
3700,02-26-2022 06:33:16,-22.18,86.14,-23.90,,
3701,02-26-2022 06:36:16,-22.83,84.97,-24.68,,
3702,02-26-2022 06:39:16,-23.29,88.64,-24.67,,
3703,02-26-2022 06:42:16,-22.45,86.81,-24.08,,
3704,02-26-2022 06:45:16,-22.62,88.46,-24.04,,
3705,02-26-2022 06:48:16,-23.20,86.96,-24.80,,
3706,02-26-2022 06:51:16,-23.20,89.70,-24.45,,
3707,02-26-2022 06:54:16,-21.95,89.08,-23.29,,
3708,02-26-2022 06:57:16,-21.26,88.71,-22.66,,
3709,02-26-2022 07:00:16,-22.42,84.25,-24.38,,
3710,02-26-2022 07:03:16,-22.21,88.88,-23.58,,
3711,02-26-2022 07:06:16,-20.72,89.41,-22.04,,
3712,02-26-2022 07:09:16,-20.72,85.41,-22.55,,
3713,02-26-2022 07:12:16,-21.69,84.52,-23.62,,
3714,02-26-2022 07:15:16,-22.09,84.94,-23.96,,
3715,02-26-2022 07:18:16,-22.31,85.76,-24.07,,
3716,02-26-2022 07:21:16,-22.75,85.94,-24.48,,
3717,02-26-2022 07:24:16,-21.68,86.49,-23.35,,
3718,02-26-2022 07:27:16,-21.71,85.75,-23.48,,
3719,02-26-2022 07:30:16,-22.28,85.47,-24.08,,
3720,02-26-2022 07:33:16,-20.97,87.00,-22.59,,
3721,02-26-2022 07:36:16,-20.56,86.23,-22.29,,
3722,02-26-2022 07:39:16,-20.14,85.98,-21.91,,
3723,02-26-2022 07:42:16,-20.38,85.23,-22.24,,
3724,02-26-2022 07:45:16,-20.02,85.78,-21.81,,
3725,02-26-2022 07:48:16,-20.20,85.02,-22.09,,
3726,02-26-2022 07:51:16,-19.92,84.81,-21.84,,
3727,02-26-2022 07:54:16,-19.65,85.75,-21.45,,
3728,02-26-2022 07:57:16,-18.85,86.16,-20.61,,
3729,02-26-2022 08:00:16,-18.90,83.39,-21.03,,
3730,02-26-2022 08:03:16,-19.22,85.22,-21.10,,
3731,02-26-2022 08:06:16,-18.74,85.23,-20.62,,
3732,02-26-2022 08:09:16,-18.68,83.16,-20.84,,
3733,02-26-2022 08:12:16,-19.53,82.87,-21.73,,
3734,02-26-2022 08:15:16,-17.62,85.53,-19.49,,
