#,Date-Time (MDT),Ch:1 - Temperature   (°C),Button Down,Host Connected,End of File
14093,08/10/2023 00:04:13,5.32,,,
14094,08/10/2023 00:07:13,5.70,,,
14095,08/10/2023 00:10:13,6.95,,,
14096,08/10/2023 00:13:13,7.29,,,
14097,08/10/2023 00:16:13,6.90,,,
14098,08/10/2023 00:19:13,6.56,,,
14099,08/10/2023 00:22:13,6.17,,,
14100,08/10/2023 00:25:13,5.57,,,
14101,08/10/2023 00:28:13,6.17,,,
14102,08/10/2023 00:31:13,7.25,,,
14103,08/10/2023 00:34:13,6.78,,,
14104,08/10/2023 00:37:13,6.82,,,
14105,08/10/2023 00:40:13,6.43,,,
14106,08/10/2023 00:43:13,7.08,,,
14107,08/10/2023 00:46:13,6.00,,,
14108,08/10/2023 00:49:13,5.70,,,
14109,08/10/2023 00:52:13,5.27,,,
14110,08/10/2023 00:55:13,5.06,,,
14111,08/10/2023 00:58:13,5.02,,,
14112,08/10/2023 01:01:13,4.84,,,
14113,08/10/2023 01:04:13,4.80,,,
14114,08/10/2023 01:07:13,4.50,,,
14115,08/10/2023 01:10:13,3.86,,,
14116,08/10/2023 01:13:13,4.12,,,
14117,08/10/2023 01:16:13,3.86,,,
14118,08/10/2023 01:19:13,3.94,,,
14119,08/10/2023 01:22:13,2.83,,,
14120,08/10/2023 01:25:13,2.44,,,
14121,08/10/2023 01:28:13,2.40,,,
14122,08/10/2023 01:31:13,2.06,,,
14123,08/10/2023 01:34:13,2.36,,,
14124,08/10/2023 01:37:13,2.91,,,
14125,08/10/2023 01:40:13,2.49,,,
14126,08/10/2023 01:43:13,2.36,,,
14127,08/10/2023 01:46:13,2.74,,,
14128,08/10/2023 01:49:13,2.83,,,
14129,08/10/2023 01:52:13,2.27,,,
14130,08/10/2023 01:55:13,2.19,,,
14131,08/10/2023 01:58:13,2.01,,,
14132,08/10/2023 02:01:13,2.40,,,
14133,08/10/2023 02:04:13,2.70,,,
14134,08/10/2023 02:07:13,2.74,,,
14135,08/10/2023 02:10:13,2.44,,,
14136,08/10/2023 02:13:13,2.40,,,
14137,08/10/2023 02:16:13,1.93,,,
14138,08/10/2023 02:19:13,2.36,,,
14139,08/10/2023 02:22:13,2.83,,,
14140,08/10/2023 02:25:13,3.26,,,
14141,08/10/2023 02:28:13,2.44,,,
14142,08/10/2023 02:31:13,2.10,,,
14143,08/10/2023 02:34:13,2.06,,,
14144,08/10/2023 02:37:13,2.49,,,
14145,08/10/2023 02:40:13,2.19,,,
14146,08/10/2023 02:43:13,1.50,,,
14147,08/10/2023 02:46:13,0.81,,,
14148,08/10/2023 02:49:13,1.37,,,
14149,08/10/2023 02:52:13,1.46,,,
14150,08/10/2023 02:55:13,1.84,,,
14151,08/10/2023 02:58:13,2.31,,,
14152,08/10/2023 03:01:13,1.88,,,
14153,08/10/2023 03:04:13,1.54,,,
14154,08/10/2023 03:07:13,1.71,,,
14155,08/10/2023 03:10:13,1.88,,,
14156,08/10/2023 03:13:13,2.40,,,
14157,08/10/2023 03:16:13,3.00,,,
14158,08/10/2023 03:19:13,2.79,,,
14159,08/10/2023 03:22:13,1.80,,,
14160,08/10/2023 03:25:13,2.01,,,
14161,08/10/2023 03:28:13,1.28,,,
14162,08/10/2023 03:31:13,0.98,,,
14163,08/10/2023 03:34:13,0.98,,,
14164,08/10/2023 03:37:13,0.64,,,
14165,08/10/2023 03:40:13,0.51,,,
14166,08/10/2023 03:43:13,0.21,,,
14167,08/10/2023 03:46:13,0.04,,,
14168,08/10/2023 03:49:13,-0.35,,,
14169,08/10/2023 03:52:13,-0.39,,,
14170,08/10/2023 03:55:13,0.51,,,
14171,08/10/2023 03:58:13,0.60,,,
14172,08/10/2023 04:01:13,1.16,,,
14173,08/10/2023 04:04:13,0.64,,,
14174,08/10/2023 04:07:13,0.68,,,
14175,08/10/2023 04:10:13,0.13,,,
14176,08/10/2023 04:13:13,-0.09,,,
14177,08/10/2023 04:16:13,-0.35,,,
14178,08/10/2023 04:19:13,-0.73,,,
14179,08/10/2023 04:22:13,-0.47,,,
14180,08/10/2023 04:25:13,-0.05,,,
14181,08/10/2023 04:28:13,0.43,,,
14182,08/10/2023 04:31:13,0.90,,,
14183,08/10/2023 04:34:13,-0.17,,,
14184,08/10/2023 04:37:13,-0.30,,,
14185,08/10/2023 04:40:13,-0.56,,,
14186,08/10/2023 04:43:13,-0.22,,,
14187,08/10/2023 04:46:13,0.13,,,
14188,08/10/2023 04:49:13,0.86,,,
14189,08/10/2023 04:52:13,1.11,,,
14190,08/10/2023 04:55:13,1.24,,,
14191,08/10/2023 04:58:13,0.81,,,
14192,08/10/2023 05:01:13,-0.35,,,
14193,08/10/2023 05:04:13,-0.30,,,
14194,08/10/2023 05:07:13,-0.56,,,
14195,08/10/2023 05:10:13,-0.60,,,
14196,08/10/2023 05:13:13,-0.17,,,
14197,08/10/2023 05:16:13,0.25,,,
14198,08/10/2023 05:19:13,0.04,,,
14199,08/10/2023 05:22:13,0.04,,,
14200,08/10/2023 05:25:13,0.25,,,
14201,08/10/2023 05:28:13,-0.09,,,
14202,08/10/2023 05:31:13,0.47,,,
14203,08/10/2023 05:34:13,1.11,,,
14204,08/10/2023 05:37:13,0.68,,,
14205,08/10/2023 05:40:13,-0.39,,,
14206,08/10/2023 05:43:13,-0.52,,,
14207,08/10/2023 05:46:13,-0.26,,,
14208,08/10/2023 05:49:13,0.43,,,
14209,08/10/2023 05:52:13,0.64,,,
14210,08/10/2023 05:55:13,0.38,,,
14211,08/10/2023 05:58:13,0.43,,,
14212,08/10/2023 06:01:13,0.86,,,
14213,08/10/2023 06:04:13,1.50,,,
14214,08/10/2023 06:07:13,2.06,,,
14215,08/10/2023 06:10:13,2.27,,,
14216,08/10/2023 06:13:13,2.91,,,
14217,08/10/2023 06:16:13,3.21,,,
14218,08/10/2023 06:19:13,1.88,,,
14219,08/10/2023 06:22:13,1.37,,,
14220,08/10/2023 06:25:13,1.20,,,
14221,08/10/2023 06:28:13,1.07,,,
14222,08/10/2023 06:31:13,1.03,,,
14223,08/10/2023 06:34:13,1.41,,,
14224,08/10/2023 06:37:13,2.06,,,
14225,08/10/2023 06:40:13,2.10,,,
14226,08/10/2023 06:43:13,1.88,,,
14227,08/10/2023 06:46:13,2.19,,,
14228,08/10/2023 06:49:13,2.57,,,
14229,08/10/2023 06:52:13,2.96,,,
14230,08/10/2023 06:55:13,3.09,,,
14231,08/10/2023 06:58:13,2.96,,,
14232,08/10/2023 07:01:13,3.26,,,
14233,08/10/2023 07:04:13,3.52,,,
14234,08/10/2023 07:07:13,4.16,,,
14235,08/10/2023 07:10:13,4.42,,,
14236,08/10/2023 07:13:13,4.12,,,
14237,08/10/2023 07:16:13,3.86,,,
14238,08/10/2023 07:19:13,4.42,,,
14239,08/10/2023 07:22:13,4.76,,,
14240,08/10/2023 07:25:13,5.02,,,
14241,08/10/2023 07:28:13,5.32,,,
14242,08/10/2023 07:31:13,6.00,,,
14243,08/10/2023 07:34:13,5.96,,,
14244,08/10/2023 07:37:13,6.00,,,
14245,08/10/2023 07:40:13,6.69,,,
14246,08/10/2023 07:43:13,7.16,,,
14247,08/10/2023 07:46:13,7.46,,,
14248,08/10/2023 07:49:13,7.81,,,
14249,08/10/2023 07:52:13,7.81,,,
14250,08/10/2023 07:55:13,8.36,,,
14251,08/10/2023 07:58:13,8.96,,,
14252,08/10/2023 08:01:13,9.31,,,
14253,08/10/2023 08:04:13,9.74,,,
14254,08/10/2023 08:07:13,9.61,,,
14255,08/10/2023 08:10:13,9.86,,,
14256,08/10/2023 08:13:13,10.42,,,
14257,08/10/2023 08:16:13,11.07,,,
14258,08/10/2023 08:19:13,12.10,,,
14259,08/10/2023 08:22:13,11.75,,,
14260,08/10/2023 08:25:13,12.74,,,
14261,08/10/2023 08:28:13,13.12,,,
14262,08/10/2023 08:31:13,13.12,,,
14263,08/10/2023 08:34:13,13.08,,,
14264,08/10/2023 08:37:13,13.38,,,
14265,08/10/2023 08:40:13,14.03,,,
14266,08/10/2023 08:43:13,15.14,,,
14267,08/10/2023 08:46:13,15.61,,,
14268,08/10/2023 08:49:13,15.96,,,
14269,08/10/2023 08:52:13,15.96,,,
14270,08/10/2023 08:55:13,15.66,,,
14271,08/10/2023 08:58:13,16.47,,,
14272,08/10/2023 09:01:13,17.29,,,
14273,08/10/2023 09:04:13,17.37,,,
14274,08/10/2023 09:07:13,17.67,,,
14275,08/10/2023 09:10:13,18.10,,,
14276,08/10/2023 09:13:13,18.06,,,
14277,08/10/2023 09:16:13,17.76,,,
14278,08/10/2023 09:19:13,18.19,,,
14279,08/10/2023 09:22:13,18.66,,,
14280,08/10/2023 09:25:13,18.06,,,
14281,08/10/2023 09:28:13,18.92,,,
14282,08/10/2023 09:31:13,19.22,,,
14283,08/10/2023 09:34:13,19.22,,,
14284,08/10/2023 09:37:13,18.40,,,
14285,08/10/2023 09:40:13,19.13,,,
14286,08/10/2023 09:43:13,19.77,,,
14287,08/10/2023 09:46:13,19.60,,,
14288,08/10/2023 09:49:13,19.52,,,
14289,08/10/2023 09:52:13,18.62,,,
14290,08/10/2023 09:55:13,18.19,,,
14291,08/10/2023 09:58:13,19.00,,,
14292,08/10/2023 10:01:13,19.22,,,
14293,08/10/2023 10:04:13,18.66,,,
14294,08/10/2023 10:07:13,17.93,,,
14295,08/10/2023 10:10:13,18.32,,,
14296,08/10/2023 10:13:13,18.23,,,
14297,08/10/2023 10:16:13,17.76,,,
14298,08/10/2023 10:19:13,17.72,,,
14299,08/10/2023 10:22:13,18.79,,,
14300,08/10/2023 10:25:13,19.05,,,
14301,08/10/2023 10:28:13,18.62,,,
14302,08/10/2023 10:31:13,19.73,,,
14303,08/10/2023 10:34:13,20.72,,,
14304,08/10/2023 10:37:13,21.02,,,
14305,08/10/2023 10:40:13,21.83,,,
14306,08/10/2023 10:43:13,22.01,,,
14307,08/10/2023 10:46:13,22.09,,,
14308,08/10/2023 10:49:13,22.39,,,
14309,08/10/2023 10:52:13,22.56,,,
14310,08/10/2023 10:55:13,21.19,,,
14311,08/10/2023 10:58:13,20.68,,,
14312,08/10/2023 11:01:13,21.53,,,
14313,08/10/2023 11:04:13,22.56,,,
14314,08/10/2023 11:07:13,21.96,,,
14315,08/10/2023 11:10:13,21.58,,,
14316,08/10/2023 11:13:13,22.43,,,
14317,08/10/2023 11:16:13,22.86,,,
14318,08/10/2023 11:19:13,23.55,,,
14319,08/10/2023 11:22:13,23.25,,,
14320,08/10/2023 11:25:13,24.19,,,
14321,08/10/2023 11:28:13,24.97,,,
14322,08/10/2023 11:31:13,24.84,,,
14323,08/10/2023 11:34:13,22.99,,,
14324,08/10/2023 11:37:13,23.81,,,
14325,08/10/2023 11:40:13,22.18,,,
14326,08/10/2023 11:43:13,23.38,,,
14327,08/10/2023 11:46:13,24.71,,,
14328,08/10/2023 11:49:13,23.68,,,
14329,08/10/2023 11:52:13,23.59,,,
14330,08/10/2023 11:55:13,24.11,,,
14331,08/10/2023 11:58:13,24.62,,,
14332,08/10/2023 12:01:13,23.21,,,
14333,08/10/2023 12:04:13,22.05,,,
14334,08/10/2023 12:07:13,23.21,,,
14335,08/10/2023 12:10:13,23.85,,,
14336,08/10/2023 12:13:13,23.25,,,
14337,08/10/2023 12:16:13,23.25,,,
14338,08/10/2023 12:19:13,23.94,,,
14339,08/10/2023 12:22:13,22.48,,,
14340,08/10/2023 12:25:13,21.92,,,
14341,08/10/2023 12:28:13,21.66,,,
14342,08/10/2023 12:31:13,21.45,,,
14343,08/10/2023 12:34:13,21.58,,,
14344,08/10/2023 12:37:13,23.03,,,
14345,08/10/2023 12:40:13,24.02,,,
14346,08/10/2023 12:43:13,23.12,,,
14347,08/10/2023 12:46:13,22.01,,,
14348,08/10/2023 12:49:13,21.40,,,
14349,08/10/2023 12:52:13,21.28,,,
14350,08/10/2023 12:55:13,21.19,,,
14351,08/10/2023 12:58:13,21.15,,,
14352,08/10/2023 13:01:13,21.19,,,
14353,08/10/2023 13:04:13,21.19,,,
14354,08/10/2023 13:07:13,21.92,,,
14355,08/10/2023 13:10:13,22.18,,,
14356,08/10/2023 13:13:13,21.79,,,
14357,08/10/2023 13:16:13,21.53,,,
14358,08/10/2023 13:19:13,22.05,,,
14359,08/10/2023 13:22:13,22.22,,,
14360,08/10/2023 13:25:13,23.29,,,
14361,08/10/2023 13:28:13,22.52,,,
14362,08/10/2023 13:31:13,22.22,,,
14363,08/10/2023 13:34:13,22.48,,,
14364,08/10/2023 13:37:13,22.48,,,
14365,08/10/2023 13:40:13,22.61,,,
14366,08/10/2023 13:43:13,22.39,,,
14367,08/10/2023 13:46:13,22.65,,,
14368,08/10/2023 13:49:13,22.39,,,
14369,08/10/2023 13:52:13,23.81,,,
14370,08/10/2023 13:55:13,23.51,,,
14371,08/10/2023 13:58:13,22.86,,,
14372,08/10/2023 14:01:13,23.03,,,
14373,08/10/2023 14:04:13,23.08,,,
14374,08/10/2023 14:07:13,23.21,,,
14375,08/10/2023 14:10:13,23.16,,,
14376,08/10/2023 14:13:13,23.42,,,
14377,08/10/2023 14:16:13,23.46,,,
14378,08/10/2023 14:19:13,23.21,,,
14379,08/10/2023 14:22:13,22.95,,,
14380,08/10/2023 14:25:13,23.68,,,
14381,08/10/2023 14:28:13,23.72,,,
14382,08/10/2023 14:31:13,24.15,,,
14383,08/10/2023 14:34:13,23.03,,,
14384,08/10/2023 14:37:13,22.48,,,
14385,08/10/2023 14:40:13,22.61,,,
14386,08/10/2023 14:43:13,22.61,,,
14387,08/10/2023 14:46:13,22.52,,,
14388,08/10/2023 14:49:13,22.43,,,
14389,08/10/2023 14:52:13,22.56,,,
14390,08/10/2023 14:55:13,22.39,,,
14391,08/10/2023 14:58:13,22.61,,,
14392,08/10/2023 15:01:13,22.91,,,
14393,08/10/2023 15:04:13,23.03,,,
14394,08/10/2023 15:07:13,24.32,,,
14395,08/10/2023 15:10:13,23.64,,,
14396,08/10/2023 15:13:13,24.28,,,
14397,08/10/2023 15:16:13,24.97,,,
14398,08/10/2023 15:19:13,23.94,,,
14399,08/10/2023 15:22:13,24.92,,,
14400,08/10/2023 15:25:13,24.49,,,
14401,08/10/2023 15:28:13,24.32,,,
14402,08/10/2023 15:31:13,23.16,,,
14403,08/10/2023 15:34:13,23.16,,,
14404,08/10/2023 15:37:13,23.12,,,
14405,08/10/2023 15:40:13,23.03,,,
14406,08/10/2023 15:43:13,22.73,,,
14407,08/10/2023 15:46:13,22.82,,,
14408,08/10/2023 15:49:13,22.61,,,
14409,08/10/2023 15:52:13,22.48,,,
14410,08/10/2023 15:55:13,22.13,,,
14411,08/10/2023 15:58:13,22.09,,,
14412,08/10/2023 16:01:13,21.92,,,
14413,08/10/2023 16:04:13,21.75,,,
14414,08/10/2023 16:07:13,21.62,,,
14415,08/10/2023 16:10:13,21.53,,,
14416,08/10/2023 16:13:13,21.36,,,
14417,08/10/2023 16:16:13,21.40,,,
14418,08/10/2023 16:19:13,21.58,,,
14419,08/10/2023 16:22:13,21.62,,,
14420,08/10/2023 16:25:13,21.58,,,
14421,08/10/2023 16:28:13,20.93,,,
14422,08/10/2023 16:31:13,20.55,,,
14423,08/10/2023 16:34:13,20.03,,,
14424,08/10/2023 16:37:13,19.86,,,
14425,08/10/2023 16:40:13,19.69,,,
14426,08/10/2023 16:43:13,19.39,,,
14427,08/10/2023 16:46:13,19.30,,,
14428,08/10/2023 16:49:13,19.22,,,
14429,08/10/2023 16:52:13,18.92,,,
14430,08/10/2023 16:55:13,18.40,,,
14431,08/10/2023 16:58:13,18.49,,,
14432,08/10/2023 17:01:13,18.40,,,
14433,08/10/2023 17:04:13,18.40,,,
14434,08/10/2023 17:07:13,18.27,,,
14435,08/10/2023 17:10:13,18.06,,,
14436,08/10/2023 17:13:13,17.93,,,
14437,08/10/2023 17:16:13,17.76,,,
14438,08/10/2023 17:19:13,17.59,,,
14439,08/10/2023 17:22:13,17.46,,,
14440,08/10/2023 17:25:13,17.46,,,
14441,08/10/2023 17:28:13,17.41,,,
14442,08/10/2023 17:31:13,17.72,,,
14443,08/10/2023 17:34:13,17.67,,,
14444,08/10/2023 17:37:13,17.54,,,
14445,08/10/2023 17:40:13,17.41,,,
14446,08/10/2023 17:43:13,17.29,,,
14447,08/10/2023 17:46:13,17.33,,,
14448,08/10/2023 17:49:13,17.37,,,
14449,08/10/2023 17:52:13,17.54,,,
14450,08/10/2023 17:55:13,17.93,,,
14451,08/10/2023 17:58:13,18.10,,,
14452,08/10/2023 18:01:13,18.02,,,
14453,08/10/2023 18:04:13,18.02,,,
14454,08/10/2023 18:07:13,18.23,,,
14455,08/10/2023 18:10:13,18.44,,,
14456,08/10/2023 18:13:13,18.14,,,
14457,08/10/2023 18:16:13,17.67,,,
14458,08/10/2023 18:19:13,17.67,,,
14459,08/10/2023 18:22:13,18.02,,,
14460,08/10/2023 18:25:13,17.89,,,
14461,08/10/2023 18:28:13,17.54,,,
14462,08/10/2023 18:31:13,17.41,,,
14463,08/10/2023 18:34:13,18.14,,,
14464,08/10/2023 18:37:13,17.63,,,
14465,08/10/2023 18:40:13,16.99,,,
14466,08/10/2023 18:43:13,16.64,,,
14467,08/10/2023 18:46:13,16.77,,,
14468,08/10/2023 18:49:13,16.64,,,
14469,08/10/2023 18:52:13,16.86,,,
14470,08/10/2023 18:55:13,17.41,,,
14471,08/10/2023 18:58:13,17.72,,,
14472,08/10/2023 19:01:13,17.11,,,
14473,08/10/2023 19:04:13,16.81,,,
14474,08/10/2023 19:07:13,16.90,,,
14475,08/10/2023 19:10:13,16.60,,,
14476,08/10/2023 19:13:13,16.51,,,
14477,08/10/2023 19:16:13,16.17,,,
14478,08/10/2023 19:19:13,15.36,,,
14479,08/10/2023 19:22:13,15.10,,,
14480,08/10/2023 19:25:13,15.57,,,
14481,08/10/2023 19:28:13,15.53,,,
14482,08/10/2023 19:31:13,15.23,,,
14483,08/10/2023 19:34:13,15.10,,,
14484,08/10/2023 19:37:13,15.23,,,
14485,08/10/2023 19:40:13,14.58,,,
14486,08/10/2023 19:43:13,14.24,,,
14487,08/10/2023 19:46:13,13.94,,,
14488,08/10/2023 19:49:13,13.85,,,
14489,08/10/2023 19:52:13,13.85,,,
14490,08/10/2023 19:55:13,13.73,,,
14491,08/10/2023 19:58:13,13.47,,,
14492,08/10/2023 20:01:13,12.74,,,
14493,08/10/2023 20:04:13,11.54,,,
14494,08/10/2023 20:07:13,11.37,,,
14495,08/10/2023 20:10:13,12.10,,,
14496,08/10/2023 20:13:13,11.62,,,
14497,08/10/2023 20:16:13,11.62,,,
14498,08/10/2023 20:19:13,10.89,,,
14499,08/10/2023 20:22:13,10.72,,,
14500,08/10/2023 20:25:13,10.98,,,
14501,08/10/2023 20:28:13,10.59,,,
14502,08/10/2023 20:31:13,9.09,,,
14503,08/10/2023 20:34:13,8.62,,,
14504,08/10/2023 20:37:13,9.14,,,
14505,08/10/2023 20:40:13,8.92,,,
14506,08/10/2023 20:43:13,8.28,,,
14507,08/10/2023 20:46:13,9.61,,,
14508,08/10/2023 20:49:13,9.22,,,
14509,08/10/2023 20:52:13,8.53,,,
14510,08/10/2023 20:55:13,9.14,,,
14511,08/10/2023 20:58:13,9.39,,,
14512,08/10/2023 21:01:13,9.52,,,
14513,08/10/2023 21:04:13,9.39,,,
14514,08/10/2023 21:07:13,9.44,,,
14515,08/10/2023 21:10:13,9.48,,,
14516,08/10/2023 21:13:13,8.62,,,
14517,08/10/2023 21:16:13,8.58,,,
14518,08/10/2023 21:19:13,8.45,,,
14519,08/10/2023 21:22:13,8.49,,,
14520,08/10/2023 21:25:13,8.88,,,
14521,08/10/2023 21:28:13,8.53,,,
14522,08/10/2023 21:31:13,8.36,,,
14523,08/10/2023 21:34:13,8.62,,,
14524,08/10/2023 21:37:13,8.66,,,
14525,08/10/2023 21:40:13,9.05,,,
14526,08/10/2023 21:43:13,9.44,,,
14527,08/10/2023 21:46:13,10.04,,,
14528,08/10/2023 21:49:13,10.38,,,
14529,08/10/2023 21:52:13,10.08,,,
14530,08/10/2023 21:55:13,9.44,,,
14531,08/10/2023 21:58:13,9.18,,,
14532,08/10/2023 22:01:13,9.22,,,
14533,08/10/2023 22:04:13,9.56,,,
14534,08/10/2023 22:07:13,9.35,,,
14535,08/10/2023 22:10:13,9.56,,,
14536,08/10/2023 22:13:13,9.69,,,
14537,08/10/2023 22:16:13,10.42,,,
14538,08/10/2023 22:19:13,10.42,,,
14539,08/10/2023 22:22:13,10.29,,,
14540,08/10/2023 22:25:13,10.38,,,
14541,08/10/2023 22:28:13,10.42,,,
14542,08/10/2023 22:31:13,11.67,,,
14543,08/10/2023 22:34:13,12.05,,,
14544,08/10/2023 22:37:13,11.67,,,
14545,08/10/2023 22:40:13,11.24,,,
14546,08/10/2023 22:43:13,11.11,,,
14547,08/10/2023 22:46:13,10.98,,,
14548,08/10/2023 22:49:13,11.02,,,
14549,08/10/2023 22:52:13,10.94,,,
14550,08/10/2023 22:55:13,10.89,,,
14551,08/10/2023 22:58:13,11.15,,,
14552,08/10/2023 23:01:13,10.98,,,
14553,08/10/2023 23:04:13,11.02,,,
14554,08/10/2023 23:07:13,10.72,,,
14555,08/10/2023 23:10:13,10.55,,,
14556,08/10/2023 23:13:13,10.38,,,
14557,08/10/2023 23:16:13,10.25,,,
14558,08/10/2023 23:19:13,10.29,,,
14559,08/10/2023 23:22:13,10.46,,,
14560,08/10/2023 23:25:13,10.29,,,
14561,08/10/2023 23:28:13,10.25,,,
14562,08/10/2023 23:31:13,10.21,,,
14563,08/10/2023 23:34:13,10.04,,,
14564,08/10/2023 23:37:13,9.91,,,
14565,08/10/2023 23:40:13,9.86,,,
14566,08/10/2023 23:43:13,10.12,,,
14567,08/10/2023 23:46:13,9.82,,,
14568,08/10/2023 23:49:13,9.78,,,
14569,08/10/2023 23:52:13,9.74,,,
14570,08/10/2023 23:55:13,9.95,,,
14571,08/10/2023 23:58:13,9.95,,,
14572,08/11/2023 00:01:13,9.82,,,
14573,08/11/2023 00:04:13,9.82,,,
14574,08/11/2023 00:07:13,9.61,,,
14575,08/11/2023 00:10:13,9.39,,,
14576,08/11/2023 00:13:13,9.31,,,
14577,08/11/2023 00:16:13,9.18,,,
14578,08/11/2023 00:19:13,9.09,,,
14579,08/11/2023 00:22:13,9.01,,,
14580,08/11/2023 00:25:13,9.01,,,
14581,08/11/2023 00:28:13,9.14,,,
14582,08/11/2023 00:31:13,9.05,,,
14583,08/11/2023 00:34:13,9.39,,,
14584,08/11/2023 00:37:13,9.61,,,
14585,08/11/2023 00:40:13,9.14,,,
14586,08/11/2023 00:43:13,9.26,,,
14587,08/11/2023 00:46:13,9.01,,,
14588,08/11/2023 00:49:13,8.96,,,
14589,08/11/2023 00:52:13,9.01,,,
14590,08/11/2023 00:55:13,9.05,,,
14591,08/11/2023 00:58:13,8.79,,,
14592,08/11/2023 01:01:13,8.83,,,
14593,08/11/2023 01:04:13,8.71,,,
14594,08/11/2023 01:07:13,8.28,,,
14595,08/11/2023 01:10:13,8.11,,,
14596,08/11/2023 01:13:13,7.81,,,
14597,08/11/2023 01:16:13,8.15,,,
14598,08/11/2023 01:19:13,7.81,,,
14599,08/11/2023 01:22:13,7.42,,,
14600,08/11/2023 01:25:13,7.59,,,
14601,08/11/2023 01:28:13,7.38,,,
14602,08/11/2023 01:31:13,7.03,,,
14603,08/11/2023 01:34:13,7.08,,,
14604,08/11/2023 01:37:13,7.59,,,
14605,08/11/2023 01:40:13,7.33,,,
14606,08/11/2023 01:43:13,6.86,,,
14607,08/11/2023 01:46:13,6.60,,,
14608,08/11/2023 01:49:13,6.48,,,
14609,08/11/2023 01:52:13,6.86,,,
14610,08/11/2023 01:55:13,7.08,,,
14611,08/11/2023 01:58:13,7.12,,,
14612,08/11/2023 02:01:13,7.33,,,
14613,08/11/2023 02:04:13,7.16,,,
14614,08/11/2023 02:07:13,7.33,,,
14615,08/11/2023 02:10:13,7.68,,,
14616,08/11/2023 02:13:13,7.98,,,
14617,08/11/2023 02:16:13,8.19,,,
14618,08/11/2023 02:19:13,8.32,,,
14619,08/11/2023 02:22:13,7.89,,,
14620,08/11/2023 02:25:13,8.15,,,
14621,08/11/2023 02:28:13,8.19,,,
14622,08/11/2023 02:31:13,7.98,,,
14623,08/11/2023 02:34:13,7.81,,,
14624,08/11/2023 02:37:13,7.55,,,
14625,08/11/2023 02:40:13,7.38,,,
14626,08/11/2023 02:43:13,7.42,,,
14627,08/11/2023 02:46:13,7.42,,,
14628,08/11/2023 02:49:13,7.20,,,
14629,08/11/2023 02:52:13,7.33,,,
14630,08/11/2023 02:55:13,7.38,,,
14631,08/11/2023 02:58:13,7.50,,,
14632,08/11/2023 03:01:13,6.86,,,
14633,08/11/2023 03:04:13,6.56,,,
14634,08/11/2023 03:07:13,6.56,,,
14635,08/11/2023 03:10:13,6.82,,,
14636,08/11/2023 03:13:13,6.69,,,
14637,08/11/2023 03:16:13,7.08,,,
14638,08/11/2023 03:19:13,6.90,,,
14639,08/11/2023 03:22:13,6.43,,,
14640,08/11/2023 03:25:13,6.35,,,
14641,08/11/2023 03:28:13,5.83,,,
14642,08/11/2023 03:31:13,5.40,,,
14643,08/11/2023 03:34:13,5.70,,,
14644,08/11/2023 03:37:13,6.09,,,
14645,08/11/2023 03:40:13,6.09,,,
14646,08/11/2023 03:43:13,5.92,,,
14647,08/11/2023 03:46:13,5.92,,,
14648,08/11/2023 03:49:13,6.09,,,
14649,08/11/2023 03:52:13,5.79,,,
14650,08/11/2023 03:55:13,5.87,,,
14651,08/11/2023 03:58:13,5.87,,,
14652,08/11/2023 04:01:13,5.70,,,
14653,08/11/2023 04:04:13,6.05,,,
14654,08/11/2023 04:07:13,6.13,,,
14655,08/11/2023 04:10:13,6.05,,,
14656,08/11/2023 04:13:13,6.60,,,
14657,08/11/2023 04:16:13,6.73,,,
14658,08/11/2023 04:19:13,6.65,,,
14659,08/11/2023 04:22:13,6.60,,,
14660,08/11/2023 04:25:13,6.86,,,
14661,08/11/2023 04:28:13,6.73,,,
14662,08/11/2023 04:31:13,7.12,,,
14663,08/11/2023 04:34:13,7.08,,,
14664,08/11/2023 04:37:13,6.82,,,
14665,08/11/2023 04:40:13,6.95,,,
14666,08/11/2023 04:43:13,7.08,,,
14667,08/11/2023 04:46:13,6.73,,,
14668,08/11/2023 04:49:13,6.73,,,
14669,08/11/2023 04:52:13,6.73,,,
14670,08/11/2023 04:55:13,6.52,,,
14671,08/11/2023 04:58:13,6.48,,,
14672,08/11/2023 05:01:13,6.39,,,
14673,08/11/2023 05:04:13,6.56,,,
14674,08/11/2023 05:07:13,6.73,,,
14675,08/11/2023 05:10:13,6.48,,,
14676,08/11/2023 05:13:13,6.39,,,
14677,08/11/2023 05:16:13,6.13,,,
14678,08/11/2023 05:19:13,5.79,,,
14679,08/11/2023 05:22:13,5.70,,,
14680,08/11/2023 05:25:13,5.57,,,
14681,08/11/2023 05:28:13,5.75,,,
14682,08/11/2023 05:31:13,6.09,,,
14683,08/11/2023 05:34:13,5.83,,,
14684,08/11/2023 05:37:13,6.00,,,
14685,08/11/2023 05:40:13,5.87,,,
14686,08/11/2023 05:43:13,5.45,,,
14687,08/11/2023 05:46:13,5.15,,,
14688,08/11/2023 05:49:13,5.45,,,
14689,08/11/2023 05:52:13,5.87,,,
14690,08/11/2023 05:55:13,6.22,,,
14691,08/11/2023 05:58:13,6.52,,,
14692,08/11/2023 06:01:13,5.79,,,
14693,08/11/2023 06:04:13,4.84,,,
14694,08/11/2023 06:07:13,4.54,,,
14695,08/11/2023 06:10:13,4.89,,,
14696,08/11/2023 06:13:13,4.46,,,
14697,08/11/2023 06:16:13,4.76,,,
