#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connected,End of File
477,06/06/2022 10:57:04,18.85,37.14,3.92,,
478,06/06/2022 11:00:04,19.46,37.36,4.55,,
479,06/06/2022 11:03:04,19.10,33.85,2.83,,
480,06/06/2022 11:06:04,18.80,34.90,2.99,,
481,06/06/2022 11:09:04,17.90,38.78,3.68,,
482,06/06/2022 11:12:04,17.87,37.13,3.04,,
483,06/06/2022 11:15:04,19.32,33.98,3.08,,
484,06/06/2022 11:18:04,18.92,31.91,1.84,,
485,06/06/2022 11:21:04,17.82,34.51,1.97,,
486,06/06/2022 11:24:04,17.34,34.73,1.63,,
487,06/06/2022 11:27:04,17.33,36.70,2.40,,
488,06/06/2022 11:30:04,18.35,35.55,2.85,,
489,06/06/2022 11:33:04,19.47,36.87,4.37,,
490,06/06/2022 11:36:04,20.45,31.72,3.09,,
491,06/06/2022 11:39:04,19.43,37.02,4.39,,
492,06/06/2022 11:42:04,18.62,38.78,4.32,,
493,06/06/2022 11:45:04,17.79,36.70,2.81,,
494,06/06/2022 11:48:04,17.79,38.01,3.30,,
495,06/06/2022 11:51:04,18.53,32.63,1.81,,
496,06/06/2022 11:54:04,19.17,37.06,4.17,,
497,06/06/2022 11:57:04,18.38,34.59,2.49,,
498,06/06/2022 12:00:04,17.91,37.36,3.17,,
499,06/06/2022 12:03:04,17.69,39.10,3.62,,
500,06/06/2022 12:06:04,18.49,36.71,3.43,,
501,06/06/2022 12:09:04,18.57,37.73,3.89,,
502,06/06/2022 12:12:04,18.32,37.27,3.49,,
503,06/06/2022 12:15:04,18.15,35.40,2.62,,
504,06/06/2022 12:18:04,18.38,38.57,4.04,,
505,06/06/2022 12:21:04,18.18,33.43,1.84,,
506,06/06/2022 12:24:04,18.12,35.41,2.60,,
507,06/06/2022 12:27:04,18.03,38.96,3.86,,
508,06/06/2022 12:30:04,18.74,37.03,3.78,,
509,06/06/2022 12:33:04,18.86,33.38,2.42,,
510,06/06/2022 12:36:04,18.65,35.67,3.17,,
511,06/06/2022 12:39:04,18.94,37.47,4.12,,
512,06/06/2022 12:42:04,18.55,36.93,3.57,,
513,06/06/2022 12:45:04,18.28,37.07,3.39,,
514,06/06/2022 12:48:04,17.97,35.27,2.41,,
515,06/06/2022 12:51:04,18.38,35.90,3.02,,
516,06/06/2022 12:54:04,20.00,32.09,2.86,,
517,06/06/2022 12:57:04,20.30,30.77,2.53,,
518,06/06/2022 13:00:04,20.74,29.95,2.53,,
519,06/06/2022 13:03:04,21.27,33.56,4.60,,
520,06/06/2022 13:06:04,20.84,32.11,3.60,,
521,06/06/2022 13:09:04,21.53,33.35,4.75,,
522,06/06/2022 13:12:04,21.37,29.47,2.85,,
523,06/06/2022 13:15:04,20.87,29.79,2.57,,
524,06/06/2022 13:18:04,20.96,28.21,1.89,,
525,06/06/2022 13:21:04,20.86,31.33,3.27,,
526,06/06/2022 13:24:04,20.79,31.69,3.37,,
527,06/06/2022 13:27:04,20.94,25.90,0.68,,
528,06/06/2022 13:30:04,20.33,27.51,0.99,,
529,06/06/2022 13:33:04,20.88,31.04,3.16,,
530,06/06/2022 13:36:04,21.16,33.26,4.38,,
531,06/06/2022 13:39:04,21.02,25.82,0.70,,
532,06/06/2022 13:42:04,21.62,29.07,2.87,,
533,06/06/2022 13:45:04,21.35,32.16,4.07,,
534,06/06/2022 13:48:04,20.62,25.76,0.33,,
535,06/06/2022 13:51:04,21.17,28.10,2.01,,
536,06/06/2022 13:54:04,21.25,28.06,2.06,,
537,06/06/2022 13:57:04,20.80,29.80,2.51,,
538,06/06/2022 14:00:04,20.28,27.72,1.05,,
539,06/06/2022 14:03:04,20.56,28.77,1.81,,
540,06/06/2022 14:06:04,20.89,27.89,1.66,,
541,06/06/2022 14:09:04,21.48,31.76,4.00,,
542,06/06/2022 14:12:04,21.45,32.94,4.49,,
543,06/06/2022 14:15:04,20.88,31.74,3.47,,
544,06/06/2022 14:18:04,21.31,29.00,2.57,,
545,06/06/2022 14:21:04,21.22,28.34,2.17,,
546,06/06/2022 14:24:04,21.73,27.44,2.15,,
547,06/06/2022 14:27:04,21.16,28.59,2.24,,
548,06/06/2022 14:30:04,21.16,25.45,0.62,,
549,06/06/2022 14:33:04,21.76,31.74,4.24,,
550,06/06/2022 14:36:04,21.99,25.99,1.62,,
551,06/06/2022 14:39:04,21.70,31.11,3.91,,
552,06/06/2022 14:42:04,21.44,29.67,3.00,,
553,06/06/2022 14:45:04,21.82,33.27,4.97,,
554,06/06/2022 14:48:04,22.01,28.60,2.98,,
555,06/06/2022 14:51:04,21.42,26.34,1.31,,
556,06/06/2022 14:54:04,21.03,29.19,2.42,,
557,06/06/2022 14:57:04,21.62,29.99,3.31,,
558,06/06/2022 15:00:04,21.87,27.51,2.31,,
559,06/06/2022 15:03:04,21.19,29.43,2.68,,
560,06/06/2022 15:06:04,21.59,29.85,3.22,,
561,06/06/2022 15:09:04,21.82,30.45,3.70,,
562,06/06/2022 15:12:04,20.99,28.92,2.25,,
563,06/06/2022 15:15:04,20.76,32.15,3.55,,
564,06/06/2022 15:18:04,19.96,28.48,1.15,,
565,06/06/2022 15:21:04,19.53,28.81,0.94,,
566,06/06/2022 15:24:04,20.20,33.42,3.61,,
567,06/06/2022 15:27:04,20.83,30.68,2.95,,
568,06/06/2022 15:30:04,21.46,30.19,3.27,,
569,06/06/2022 15:33:04,20.49,29.15,1.94,,
570,06/06/2022 15:36:04,21.48,33.62,4.82,,
571,06/06/2022 15:39:04,21.79,28.60,2.79,,
572,06/06/2022 15:42:04,21.08,27.42,1.59,,
573,06/06/2022 15:45:04,20.01,30.24,2.03,,
574,06/06/2022 15:48:04,19.73,34.12,3.49,,
575,06/06/2022 15:51:04,19.83,30.62,2.05,,
576,06/06/2022 15:54:04,21.53,30.09,3.28,,
577,06/06/2022 15:57:04,21.97,26.52,1.89,,
578,06/06/2022 16:00:04,20.37,31.34,2.85,,
579,06/06/2022 16:03:04,19.94,27.66,0.73,,
580,06/06/2022 16:06:04,19.77,30.21,1.82,,
581,06/06/2022 16:09:04,20.79,31.99,3.51,,
582,06/06/2022 16:12:04,21.92,30.60,3.86,,
583,06/06/2022 16:15:04,22.23,27.44,2.58,,
584,06/06/2022 16:18:04,20.80,27.87,1.58,,
585,06/06/2022 16:21:04,20.51,26.79,0.78,,
586,06/06/2022 16:24:04,21.03,26.08,0.85,,
587,06/06/2022 16:27:04,20.76,27.32,1.26,,
588,06/06/2022 16:30:04,20.64,28.35,1.68,,
589,06/06/2022 16:33:04,21.60,27.06,1.85,,
590,06/06/2022 16:36:04,21.98,25.92,1.58,,
591,06/06/2022 16:39:04,21.63,26.19,1.42,,
592,06/06/2022 16:42:04,21.61,29.08,2.87,,
593,06/06/2022 16:45:04,21.23,27.22,1.62,,
594,06/06/2022 16:48:04,20.04,27.89,0.94,,
595,06/06/2022 16:51:04,19.61,28.79,1.01,,
596,06/06/2022 16:54:04,19.48,27.50,0.26,,
597,06/06/2022 16:57:04,19.52,29.12,1.08,,
598,06/06/2022 17:00:04,19.41,30.24,1.52,,
599,06/06/2022 17:03:04,19.24,28.80,0.69,,
600,06/06/2022 17:06:04,18.97,29.80,0.93,,
601,06/06/2022 17:09:04,19.12,32.34,2.20,,
602,06/06/2022 17:12:04,20.09,30.84,2.38,,
603,06/06/2022 17:15:04,19.68,31.13,2.15,,
604,06/06/2022 17:18:04,18.81,30.49,1.11,,
605,06/06/2022 17:21:04,18.76,30.41,1.03,,
606,06/06/2022 17:24:04,18.74,31.95,1.70,,
607,06/06/2022 17:27:04,18.93,35.67,3.41,,
608,06/06/2022 17:30:04,18.93,33.78,2.65,,
609,06/06/2022 17:33:04,18.86,37.17,3.94,,
610,06/06/2022 17:36:04,18.70,30.89,1.20,,
611,06/06/2022 17:39:04,18.85,35.48,3.27,,
612,06/06/2022 17:42:04,19.11,35.10,3.34,,
613,06/06/2022 17:45:04,19.37,30.34,1.52,,
614,06/06/2022 17:48:04,19.61,34.24,3.44,,
615,06/06/2022 17:51:04,19.66,32.92,2.92,,
616,06/06/2022 17:54:04,19.21,30.53,1.47,,
617,06/06/2022 17:57:04,18.51,37.55,3.77,,
618,06/06/2022 18:00:04,18.40,32.66,1.71,,
619,06/06/2022 18:03:04,18.56,31.65,1.41,,
620,06/06/2022 18:06:04,18.50,29.45,0.36,,
621,06/06/2022 18:09:04,18.34,33.61,2.06,,
622,06/06/2022 18:12:04,17.89,35.20,2.31,,
623,06/06/2022 18:15:04,17.62,34.75,1.89,,
624,06/06/2022 18:18:04,17.41,35.29,1.93,,
625,06/06/2022 18:21:04,17.40,34.57,1.63,,
626,06/06/2022 18:24:04,17.16,34.46,1.36,,
627,06/06/2022 18:27:04,17.32,33.67,1.18,,
628,06/06/2022 18:30:04,17.33,37.03,2.53,,
629,06/06/2022 18:33:04,17.32,35.77,2.03,,
630,06/06/2022 18:36:04,17.46,38.36,3.14,,
631,06/06/2022 18:39:04,17.13,38.43,2.87,,
632,06/06/2022 18:42:04,16.57,38.47,2.38,,
633,06/06/2022 18:45:04,16.37,39.63,2.63,,
634,06/06/2022 18:48:04,15.91,41.25,2.78,,
635,06/06/2022 18:51:04,15.59,41.91,2.71,,
636,06/06/2022 18:54:04,15.46,41.33,2.40,,
637,06/06/2022 18:57:04,15.36,41.20,2.26,,
638,06/06/2022 19:00:04,15.30,42.88,2.77,,
639,06/06/2022 19:03:04,15.13,44.23,3.05,,
640,06/06/2022 19:06:04,14.96,46.19,3.51,,
641,06/06/2022 19:09:04,14.94,45.42,3.25,,
642,06/06/2022 19:12:04,14.77,46.35,3.38,,
643,06/06/2022 19:15:04,14.80,45.42,3.12,,
644,06/06/2022 19:18:04,14.67,47.72,3.71,,
645,06/06/2022 19:21:04,14.54,49.13,4.00,,
646,06/06/2022 19:24:04,14.51,47.41,3.47,,
647,06/06/2022 19:27:04,14.30,49.70,3.95,,
648,06/06/2022 19:30:04,13.97,50.72,3.93,,
649,06/06/2022 19:33:04,14.13,48.41,3.42,,
650,06/06/2022 19:36:04,13.97,49.10,3.47,,
651,06/06/2022 19:39:04,13.63,51.06,3.71,,
652,06/06/2022 19:42:04,13.50,52.08,3.87,,
653,06/06/2022 19:45:04,13.65,50.91,3.69,,
654,06/06/2022 19:48:04,13.77,49.54,3.41,,
655,06/06/2022 19:51:04,13.69,49.68,3.38,,
656,06/06/2022 19:54:04,13.56,50.44,3.48,,
657,06/06/2022 19:57:04,13.44,51.41,3.63,,
658,06/06/2022 20:00:04,13.27,50.57,3.25,,
659,06/06/2022 20:03:04,13.29,51.56,3.53,,
660,06/06/2022 20:06:04,12.99,52.90,3.62,,
661,06/06/2022 20:09:04,12.97,50.47,2.94,,
662,06/06/2022 20:12:04,12.86,51.62,3.15,,
663,06/06/2022 20:15:04,12.65,51.86,3.03,,
664,06/06/2022 20:18:04,12.95,52.14,3.38,,
665,06/06/2022 20:21:04,12.70,52.55,3.25,,
666,06/06/2022 20:24:04,12.56,52.37,3.08,,
667,06/06/2022 20:27:04,12.10,55.03,3.35,,
668,06/06/2022 20:30:04,12.45,53.34,3.24,,
669,06/06/2022 20:33:04,12.34,55.05,3.58,,
670,06/06/2022 20:36:04,12.16,55.96,3.65,,
671,06/06/2022 20:39:04,12.40,53.56,3.24,,
672,06/06/2022 20:42:04,12.44,53.26,3.20,,
673,06/06/2022 20:45:04,12.47,53.67,3.34,,
674,06/06/2022 20:48:04,12.38,53.18,3.13,,
675,06/06/2022 20:51:04,12.40,52.39,2.93,,
676,06/06/2022 20:54:04,12.31,53.43,3.13,,
677,06/06/2022 20:57:04,12.37,52.80,3.02,,
678,06/06/2022 21:00:04,12.27,53.96,3.23,,
679,06/06/2022 21:03:04,12.34,53.44,3.16,,
680,06/06/2022 21:06:04,12.17,54.44,3.27,,
681,06/06/2022 21:09:04,11.94,55.72,3.38,,
682,06/06/2022 21:12:04,11.55,59.89,4.04,,
683,06/06/2022 21:15:04,10.87,64.56,4.47,,
684,06/06/2022 21:18:04,10.31,68.48,4.78,,
685,06/06/2022 21:21:04,9.85,72.26,5.11,,
686,06/06/2022 21:24:04,9.52,76.81,5.66,,
687,06/06/2022 21:27:04,9.32,77.73,5.64,,
688,06/06/2022 21:30:04,9.19,78.74,5.70,,
689,06/06/2022 21:33:04,9.15,82.15,6.27,,
690,06/06/2022 21:36:04,8.92,84.42,6.45,,
691,06/06/2022 21:39:04,8.76,85.39,6.45,,
692,06/06/2022 21:42:04,8.82,84.28,6.33,,
693,06/06/2022 21:45:04,8.81,82.75,6.05,,
694,06/06/2022 21:48:04,8.85,84.08,6.31,,
695,06/06/2022 21:51:04,8.75,84.78,6.34,,
696,06/06/2022 21:54:04,8.67,86.74,6.60,,
697,06/06/2022 21:57:04,8.57,87.12,6.55,,
698,06/06/2022 22:00:04,8.66,85.70,6.41,,
699,06/06/2022 22:03:04,8.92,83.33,6.26,,
700,06/06/2022 22:06:04,8.94,85.01,6.57,,
701,06/06/2022 22:09:04,8.77,84.89,6.38,,
702,06/06/2022 22:12:04,8.75,84.09,6.22,,
703,06/06/2022 22:15:04,8.90,83.58,6.28,,
704,06/06/2022 22:18:04,8.93,82.52,6.13,,
705,06/06/2022 22:21:04,8.88,86.02,6.68,,
706,06/06/2022 22:24:04,8.75,85.98,6.54,,
707,06/06/2022 22:27:04,8.78,86.24,6.62,,
708,06/06/2022 22:30:04,8.74,87.12,6.72,,
709,06/06/2022 22:33:04,8.61,87.59,6.68,,
710,06/06/2022 22:36:04,8.57,88.08,6.71,,
711,06/06/2022 22:39:04,8.43,89.09,6.74,,
712,06/06/2022 22:42:04,8.30,89.51,6.68,,
713,06/06/2022 22:45:04,8.23,89.29,6.59,,
714,06/06/2022 22:48:04,8.28,88.83,6.55,,
715,06/06/2022 22:51:04,8.33,88.92,6.62,,
716,06/06/2022 22:54:04,8.37,88.64,6.62,,
717,06/06/2022 22:57:04,8.49,85.87,6.27,,
718,06/06/2022 23:00:04,8.72,85.45,6.42,,
719,06/06/2022 23:03:04,8.60,86.20,6.43,,
720,06/06/2022 23:06:04,8.43,88.41,6.63,,
721,06/06/2022 23:09:04,8.15,89.78,6.58,,
722,06/06/2022 23:12:04,8.05,90.78,6.65,,
723,06/06/2022 23:15:04,8.02,90.81,6.62,,
724,06/06/2022 23:18:04,7.90,90.91,6.52,,
725,06/06/2022 23:21:04,7.85,91.45,6.55,,
726,06/06/2022 23:24:04,7.93,90.86,6.54,,
727,06/06/2022 23:27:04,8.03,90.24,6.54,,
728,06/06/2022 23:30:04,8.02,90.01,6.49,,
729,06/06/2022 23:33:04,8.03,90.22,6.53,,
730,06/06/2022 23:36:04,7.74,90.50,6.29,,
731,06/06/2022 23:39:04,7.59,90.98,6.22,,
732,06/06/2022 23:42:04,7.47,91.42,6.17,,
733,06/06/2022 23:45:04,7.28,91.31,5.97,,
734,06/06/2022 23:48:04,6.90,90.67,5.49,,
735,06/06/2022 23:51:04,6.52,91.63,5.26,,
736,06/06/2022 23:54:04,6.38,93.73,5.45,,
737,06/06/2022 23:57:04,6.39,94.51,5.58,,
738,06/07/2022 00:00:04,6.16,94.21,5.31,,
739,06/07/2022 00:03:04,5.86,94.20,5.01,,
740,06/07/2022 00:06:04,5.84,95.03,5.11,,
741,06/07/2022 00:09:04,5.94,95.66,5.30,,
742,06/07/2022 00:12:04,6.05,94.98,5.31,,
743,06/07/2022 00:15:04,5.90,94.92,5.15,,
744,06/07/2022 00:18:04,5.89,95.56,5.23,,
745,06/07/2022 00:21:04,5.71,94.07,4.84,,
746,06/07/2022 00:24:04,5.76,94.60,4.96,,
747,06/07/2022 00:27:04,5.61,95.19,4.90,,
748,06/07/2022 00:30:04,5.48,95.11,4.76,,
749,06/07/2022 00:33:04,5.47,97.11,5.05,,
750,06/07/2022 00:36:04,5.89,95.57,5.24,,
751,06/07/2022 00:39:04,5.54,93.83,4.63,,
752,06/07/2022 00:42:04,5.06,95.22,4.36,,
753,06/07/2022 00:45:04,5.17,96.64,4.68,,
754,06/07/2022 00:48:04,5.42,96.09,4.86,,
755,06/07/2022 00:51:04,4.96,94.36,4.14,,
756,06/07/2022 00:54:04,4.60,94.40,3.78,,
757,06/07/2022 00:57:04,4.37,95.71,3.75,,
758,06/07/2022 01:00:04,4.91,97.60,4.57,,
759,06/07/2022 01:03:04,4.81,94.96,4.08,,
760,06/07/2022 01:06:04,4.69,95.11,3.98,,
761,06/07/2022 01:09:04,4.62,95.84,4.02,,
762,06/07/2022 01:12:04,4.68,96.31,4.15,,
763,06/07/2022 01:15:04,4.87,96.36,4.34,,
764,06/07/2022 01:18:04,5.02,95.34,4.34,,
765,06/07/2022 01:21:04,5.15,94.81,4.38,,
766,06/07/2022 01:24:04,4.91,94.48,4.10,,
767,06/07/2022 01:27:04,4.89,94.12,4.02,,
768,06/07/2022 01:30:04,4.71,94.82,3.95,,
769,06/07/2022 01:33:04,4.76,94.21,3.91,,
770,06/07/2022 01:36:04,4.33,94.30,3.50,,
771,06/07/2022 01:39:04,4.47,95.93,3.88,,
772,06/07/2022 01:42:04,4.62,95.09,3.90,,
773,06/07/2022 01:45:04,4.58,95.20,3.88,,
774,06/07/2022 01:48:04,4.54,95.50,3.89,,
775,06/07/2022 01:51:04,4.50,94.58,3.71,,
776,06/07/2022 01:54:04,4.15,95.29,3.46,,
777,06/07/2022 01:57:04,4.36,96.92,3.92,,
778,06/07/2022 02:00:04,4.62,96.20,4.07,,
779,06/07/2022 02:03:04,4.62,95.55,3.97,,
780,06/07/2022 02:06:04,4.36,94.69,3.59,,
781,06/07/2022 02:09:04,4.09,95.22,3.40,,
782,06/07/2022 02:12:04,4.06,95.97,3.48,,
783,06/07/2022 02:15:04,4.00,95.06,3.28,,
784,06/07/2022 02:18:04,4.03,95.42,3.37,,
785,06/07/2022 02:21:04,4.07,95.01,3.35,,
786,06/07/2022 02:24:04,3.76,94.77,3.00,,
787,06/07/2022 02:27:04,3.61,95.99,3.03,,
788,06/07/2022 02:30:04,3.49,96.01,2.92,,
789,06/07/2022 02:33:04,3.68,97.04,3.25,,
790,06/07/2022 02:36:04,3.71,96.51,3.21,,
791,06/07/2022 02:39:04,3.88,96.85,3.43,,
792,06/07/2022 02:42:04,4.09,96.84,3.64,,
793,06/07/2022 02:45:04,4.32,95.90,3.73,,
794,06/07/2022 02:48:04,4.01,91.34,2.73,,
795,06/07/2022 02:51:04,3.48,94.67,2.71,,
796,06/07/2022 02:54:04,3.35,95.92,2.77,,
797,06/07/2022 02:57:04,3.26,95.56,2.62,,
798,06/07/2022 03:00:04,3.34,96.67,2.87,,
799,06/07/2022 03:03:04,3.40,96.86,2.95,,
800,06/07/2022 03:06:04,3.78,97.25,3.39,,
801,06/07/2022 03:09:04,4.10,96.09,3.54,,
802,06/07/2022 03:12:04,4.21,95.14,3.51,,
803,06/07/2022 03:15:04,4.09,93.95,3.21,,
804,06/07/2022 03:18:04,3.75,93.26,2.77,,
805,06/07/2022 03:21:04,3.40,95.06,2.68,,
806,06/07/2022 03:24:04,3.32,96.63,2.84,,
807,06/07/2022 03:27:04,3.57,97.12,3.16,,
808,06/07/2022 03:30:04,3.48,96.46,2.97,,
809,06/07/2022 03:33:04,3.48,96.75,3.02,,
810,06/07/2022 03:36:04,3.67,97.19,3.26,,
811,06/07/2022 03:39:04,3.94,96.54,3.45,,
812,06/07/2022 03:42:04,4.08,95.25,3.39,,
813,06/07/2022 03:45:04,4.08,94.19,3.24,,
814,06/07/2022 03:48:04,3.79,93.92,2.91,,
815,06/07/2022 03:51:04,3.39,94.20,2.54,,
816,06/07/2022 03:54:04,3.61,95.69,2.99,,
817,06/07/2022 03:57:04,3.86,96.67,3.38,,
818,06/07/2022 04:00:04,4.08,95.60,3.45,,
819,06/07/2022 04:03:04,3.90,94.18,3.05,,
820,06/07/2022 04:06:04,3.49,94.27,2.66,,
821,06/07/2022 04:09:04,3.09,95.20,2.39,,
822,06/07/2022 04:12:04,3.26,96.52,2.76,,
823,06/07/2022 04:15:04,3.29,96.21,2.74,,
824,06/07/2022 04:18:04,3.61,96.39,3.09,,
825,06/07/2022 04:21:04,3.65,95.13,2.95,,
826,06/07/2022 04:24:04,3.53,94.11,2.67,,
827,06/07/2022 04:27:04,3.33,95.34,2.66,,
828,06/07/2022 04:30:04,3.21,95.73,2.60,,
829,06/07/2022 04:33:04,3.05,96.37,2.53,,
830,06/07/2022 04:36:04,2.88,96.73,2.41,,
831,06/07/2022 04:39:04,2.98,97.41,2.61,,
832,06/07/2022 04:42:04,2.90,96.69,2.43,,
833,06/07/2022 04:45:04,2.54,95.18,1.85,,
834,06/07/2022 04:48:04,2.45,96.98,2.02,,
835,06/07/2022 04:51:04,2.40,97.39,2.03,,
836,06/07/2022 04:54:04,2.46,98.30,2.22,,
837,06/07/2022 04:57:04,2.59,98.18,2.33,,
838,06/07/2022 05:00:04,2.51,95.84,1.91,,
839,06/07/2022 05:03:04,2.29,96.73,1.83,,
840,06/07/2022 05:06:04,2.60,98.10,2.33,,
841,06/07/2022 05:09:04,2.78,97.96,2.48,,
842,06/07/2022 05:12:04,2.67,96.50,2.17,,
843,06/07/2022 05:15:04,2.56,97.53,2.21,,
844,06/07/2022 05:18:04,2.47,97.19,2.07,,
845,06/07/2022 05:21:04,2.23,96.91,1.79,,
846,06/07/2022 05:24:04,2.13,97.60,1.79,,
847,06/07/2022 05:27:04,2.09,97.75,1.77,,
848,06/07/2022 05:30:04,2.13,98.97,1.98,,
849,06/07/2022 05:33:04,2.28,98.57,2.08,,
850,06/07/2022 05:36:04,2.30,98.79,2.13,,
851,06/07/2022 05:39:04,2.23,98.30,1.99,,
852,06/07/2022 05:42:04,2.25,97.69,1.92,,
853,06/07/2022 05:45:04,2.32,97.98,2.04,,
854,06/07/2022 05:48:04,2.38,97.30,1.99,,
855,06/07/2022 05:51:04,2.38,98.45,2.16,,
856,06/07/2022 05:54:04,2.44,97.12,2.03,,
857,06/07/2022 05:57:04,2.70,98.84,2.54,,
858,06/07/2022 06:00:04,2.97,97.68,2.64,,
859,06/07/2022 06:03:04,3.14,97.31,2.75,,
860,06/07/2022 06:06:04,3.13,96.79,2.67,,
861,06/07/2022 06:09:04,3.18,97.08,2.76,,
862,06/07/2022 06:12:04,3.16,96.34,2.64,,
863,06/07/2022 06:15:04,2.86,96.30,2.33,,
864,06/07/2022 06:18:04,2.89,97.36,2.52,,
865,06/07/2022 06:21:04,2.94,97.09,2.52,,
866,06/07/2022 06:24:04,3.23,98.10,2.95,,
867,06/07/2022 06:27:04,3.14,96.55,2.64,,
868,06/07/2022 06:30:04,3.06,96.66,2.59,,
869,06/07/2022 06:33:04,3.19,97.09,2.78,,
870,06/07/2022 06:36:04,3.18,96.97,2.75,,
871,06/07/2022 06:39:04,3.36,97.27,2.97,,
872,06/07/2022 06:42:04,3.40,97.21,3.00,,
873,06/07/2022 06:45:04,3.70,97.14,3.29,,
874,06/07/2022 06:48:04,3.88,96.44,3.37,,
875,06/07/2022 06:51:04,4.30,95.60,3.66,,
876,06/07/2022 06:54:04,4.66,95.29,3.98,,
877,06/07/2022 06:57:04,4.96,94.03,4.09,,
878,06/07/2022 07:00:04,5.27,92.91,4.22,,
879,06/07/2022 07:03:04,5.59,92.73,4.51,,
880,06/07/2022 07:06:04,5.70,91.26,4.39,,
881,06/07/2022 07:09:04,5.81,91.24,4.50,,
882,06/07/2022 07:12:04,5.90,90.34,4.44,,
883,06/07/2022 07:15:04,6.09,90.48,4.65,,
884,06/07/2022 07:18:04,6.34,91.94,5.13,,
885,06/07/2022 07:21:04,6.74,90.88,5.37,,
886,06/07/2022 07:24:04,7.23,90.30,5.75,,
887,06/07/2022 07:27:04,7.84,89.50,6.23,,
888,06/07/2022 07:30:04,8.03,85.89,5.82,,
889,06/07/2022 07:33:04,8.14,86.12,5.97,,
890,06/07/2022 07:36:04,8.51,89.75,6.93,,
891,06/07/2022 07:39:04,8.96,81.65,6.00,,
892,06/07/2022 07:42:04,9.91,77.96,6.25,,
893,06/07/2022 07:45:04,10.20,79.96,6.90,,
894,06/07/2022 07:48:04,10.08,79.26,6.66,,
895,06/07/2022 07:51:04,9.97,78.25,6.37,,
896,06/07/2022 07:54:04,10.01,78.26,6.41,,
897,06/07/2022 07:57:04,10.54,74.81,6.27,,
898,06/07/2022 08:00:04,10.18,78.73,6.66,,
899,06/07/2022 08:03:04,10.71,72.93,6.07,,
900,06/07/2022 08:06:04,10.77,70.93,5.72,,
901,06/07/2022 08:09:04,10.40,73.07,5.79,,
902,06/07/2022 08:12:04,10.56,70.57,5.45,,
903,06/07/2022 08:15:04,10.36,74.59,6.05,,
904,06/07/2022 08:18:04,10.28,72.89,5.65,,
905,06/07/2022 08:21:04,10.48,73.86,6.02,,
906,06/07/2022 08:24:04,11.00,73.09,6.38,,
907,06/07/2022 08:27:04,11.68,63.01,4.88,,
908,06/07/2022 08:30:04,12.19,65.58,5.95,,
909,06/07/2022 08:33:04,12.50,59.30,4.79,,
910,06/07/2022 08:36:04,13.07,61.05,5.75,,
911,06/07/2022 08:39:04,13.61,59.77,5.95,,
912,06/07/2022 08:42:04,13.19,63.22,6.36,,
913,06/07/2022 08:45:04,13.37,65.27,7.00,,
914,06/07/2022 08:48:04,14.03,60.37,6.49,,
915,06/07/2022 08:51:04,13.96,62.26,6.87,,
916,06/07/2022 08:54:04,14.20,63.07,7.29,,
917,06/07/2022 08:57:04,14.81,59.19,6.93,,
918,06/07/2022 09:00:04,14.98,48.61,4.26,,
919,06/07/2022 09:03:04,14.81,55.09,5.89,,
920,06/07/2022 09:06:04,14.84,55.46,6.02,,
921,06/07/2022 09:09:04,14.35,55.21,5.49,,
922,06/07/2022 09:12:04,14.93,58.11,6.78,,
923,06/07/2022 09:15:04,14.63,57.46,6.33,,
924,06/07/2022 09:18:04,14.99,54.83,6.00,,
925,06/07/2022 09:21:04,15.22,52.00,5.44,,
926,06/07/2022 09:24:04,14.82,54.25,5.68,,
927,06/07/2022 09:27:04,15.38,56.13,6.70,,
928,06/07/2022 09:30:04,16.27,56.55,7.64,,
929,06/07/2022 09:33:04,16.35,49.13,5.67,,
930,06/07/2022 09:36:04,16.16,52.17,6.36,,
931,06/07/2022 09:39:04,16.55,57.17,8.06,,
932,06/07/2022 09:42:04,15.87,57.60,7.53,,
933,06/07/2022 09:45:04,16.06,51.24,6.01,,
934,06/07/2022 09:48:04,16.56,49.31,5.91,,
935,06/07/2022 09:51:04,16.15,53.13,6.61,,
936,06/07/2022 09:54:04,15.89,52.83,6.29,,
937,06/07/2022 09:57:04,15.89,51.85,6.02,,
938,06/07/2022 10:00:04,16.02,51.91,6.16,,
939,06/07/2022 10:03:04,15.73,52.69,6.10,,
940,06/07/2022 10:06:04,15.71,50.88,5.58,,
941,06/07/2022 10:09:04,16.20,52.86,6.59,,
942,06/07/2022 10:12:04,16.35,54.50,7.17,,
943,06/07/2022 10:15:04,16.73,47.57,5.55,,
944,06/07/2022 10:18:04,17.17,49.87,6.64,,
945,06/07/2022 10:21:04,16.66,48.17,5.67,,
946,06/07/2022 10:24:04,16.42,50.77,6.20,,
947,06/07/2022 10:27:04,16.99,50.94,6.78,,
948,06/07/2022 10:30:04,17.81,48.79,6.91,,
949,06/07/2022 10:33:04,17.98,49.66,7.32,,
950,06/07/2022 10:36:04,18.34,45.07,6.24,,
951,06/07/2022 10:39:04,17.01,47.68,5.84,,
952,06/07/2022 10:42:04,16.93,49.48,6.31,,
953,06/07/2022 10:45:04,17.11,44.68,5.00,,
954,06/07/2022 10:48:04,16.63,51.72,6.67,,
955,06/07/2022 10:51:04,16.88,54.04,7.54,,
956,06/07/2022 10:54:04,17.05,52.92,7.39,,
