#,Date-Time (MDT),Ch: 1 - Temperature   (°C ),Ch: 2 - RH   (%),Dew Point   (°C ),Host Connect,"Temp, (*F)","DewPt, (*F)"
,6/6/2022 5:26,3.322222222,75.86,-0.522222222, ,37.98,31.06
,6/6/2022 5:29,3.494444444,76.35,-0.272222222, ,38.29,31.51
,6/6/2022 5:32,3.183333333,77.8,-0.311111111, ,37.73,31.44
,6/6/2022 5:35,2.733333333,78.66,-0.6, ,36.92,30.92
,6/6/2022 5:38,2.505555556,79.27,-0.716666667, ,36.51,30.71
,6/6/2022 5:41,2.633333333,79.62,-0.527777778, ,36.74,31.05
,6/6/2022 5:44,2.927777778,78.27,-0.483333333, ,37.27,31.13
,6/6/2022 5:47,3.105555556,77.46,-0.45, ,37.59,31.19
,6/6/2022 5:50,3.105555556,77.77,-0.394444444, ,37.59,31.29
,6/6/2022 5:53,3.438888889,75.54,-0.466666667, ,38.19,31.16
,6/6/2022 5:56,3.461111111,75.68,-0.422222222, ,38.23,31.24
,6/6/2022 5:59,3.794444444,75.29,-0.172222222, ,38.83,31.69
,6/6/2022 6:02,3.933333333,74.72,-0.138888889, ,39.08,31.75
,6/6/2022 6:05,3.633333333,76.5,-0.105555556, ,38.54,31.81
,6/6/2022 6:08,3.238888889,77.47,-0.322222222, ,37.83,31.42
,6/6/2022 6:11,3.483333333,77.22,-0.122222222, ,38.27,31.78
,6/6/2022 6:14,3.688888889,76.24,-0.105555556, ,38.64,31.81
,6/6/2022 6:17,3.988888889,74.52,-0.122222222, ,39.18,31.78
,6/6/2022 6:20,4.061111111,74.89,0.016666667, ,39.31,32.03
,6/6/2022 6:23,4.166666667,74.9,0.122222222, ,39.5,32.22
,6/6/2022 6:26,4.127777778,74.65,0.033333333, ,39.43,32.06
,6/6/2022 6:29,4.588888889,73.89,0.338888889, ,40.26,32.61
,6/6/2022 6:32,4.877777778,72.96,0.444444444, ,40.78,32.8
,6/6/2022 6:35,4.994444444,72.64,0.494444444, ,40.99,32.89
,6/6/2022 6:38,4.866666667,72.62,0.366666667, ,40.76,32.66
,6/6/2022 6:41,5.627777778,71.74,0.933333333, ,42.13,33.68
,6/6/2022 6:44,5.766666667,69.48,0.622222222, ,42.38,33.12
,6/6/2022 6:47,6.155555556,69.03,0.905555556, ,43.08,33.63
,6/6/2022 6:50,6.044444444,68.44,0.683333333, ,42.88,33.23
,6/6/2022 6:53,6.272222222,68,0.811111111, ,43.29,33.46
,6/6/2022 6:56,6.916666667,66.5,1.116666667, ,44.45,34.01
,6/6/2022 6:59,7.483333333,64,1.122222222, ,45.47,34.02
,6/6/2022 7:02,7.611111111,63.75,1.194444444, ,45.7,34.15
,6/6/2022 7:05,7.388888889,63.96,1.022222222, ,45.3,33.84
,6/6/2022 7:08,7.3,65.33,1.233333333, ,45.14,34.22
,6/6/2022 7:11,7.588888889,64.67,1.372222222, ,45.66,34.47
,6/6/2022 7:14,7.827777778,64.51,1.561111111, ,46.09,34.81
,6/6/2022 7:17,7.827777778,64.64,1.588888889, ,46.09,34.86
,6/6/2022 7:20,8.233333333,63.55,1.738888889, ,46.82,35.13
,6/6/2022 7:23,8.277777778,61.57,1.338888889, ,46.9,34.41
,6/6/2022 7:26,8.761111111,61.17,1.705555556, ,47.77,35.07
,6/6/2022 7:29,9.305555556,58.55,1.611111111, ,48.75,34.9
,6/6/2022 7:32,9.327777778,58.88,1.705555556, ,48.79,35.07
,6/6/2022 7:35,10.19444444,56.65,1.983333333, ,50.35,35.57
,6/6/2022 7:38,9.994444444,55.45,1.494444444, ,49.99,34.69
,6/6/2022 7:41,9.755555556,56.28,1.477777778, ,49.56,34.66
,6/6/2022 7:44,10.15555556,54.76,1.466666667, ,50.28,34.64
,6/6/2022 7:47,10.53888889,54.15,1.672222222, ,50.97,35.01
,6/6/2022 7:50,10.60555556,53.79,1.638888889, ,51.09,34.95
,6/6/2022 7:53,10.66666667,53.06,1.505555556, ,51.2,34.71
,6/6/2022 7:56,11.04444444,52.97,1.833333333, ,51.88,35.3
,6/6/2022 7:59,11.48333333,51.05,1.727777778, ,52.67,35.11
,6/6/2022 8:02,11.81666667,50.64,1.916666667, ,53.27,35.45
,6/6/2022 8:05,11.72222222,50.18,1.705555556, ,53.1,35.07
,6/6/2022 8:08,12.26666667,48.46,1.722222222, ,54.08,35.1
,6/6/2022 8:11,12.35,48.12,1.7, ,54.23,35.06
,6/6/2022 8:14,12.99444444,47.88,2.222222222, ,55.39,36
,6/6/2022 8:17,13.14444444,45.66,1.694444444, ,55.66,35.05
,6/6/2022 8:20,13.14444444,47.19,2.155555556, ,55.66,35.88
,6/6/2022 8:23,12.86666667,45.66,1.438888889, ,55.16,34.59
,6/6/2022 8:26,13.17777778,46.46,1.966666667, ,55.72,35.54
,6/6/2022 8:29,13.42777778,46.38,2.166666667, ,56.17,35.9
,6/6/2022 8:32,13.35,45.6,1.861111111, ,56.03,35.35
,6/6/2022 8:35,13.77777778,44.1,1.783333333, ,56.8,35.21
,6/6/2022 8:38,14.81111111,42.75,2.283333333, ,58.66,36.11
,6/6/2022 8:41,15.80555556,41.13,2.638888889, ,60.45,36.75
,6/6/2022 8:44,15.91111111,40.44,2.5, ,60.64,36.5
,6/6/2022 8:47,15.38888889,44.49,3.372222222, ,59.7,38.07
,6/6/2022 8:50,15.32222222,42.08,2.522222222, ,59.58,36.54
,6/6/2022 8:53,15.47222222,42.45,2.783333333, ,59.85,37.01
,6/6/2022 8:56,16.40555556,40.95,3.116666667, ,61.53,37.61
,6/6/2022 8:59,17.09444444,39.91,3.366666667, ,62.77,38.06
,6/6/2022 9:02,17.22222222,37.47,2.594444444, ,63,36.67
,6/6/2022 9:05,17.90555556,36.64,2.888888889, ,64.23,37.2
,6/6/2022 9:08,17.27777778,36.45,2.255555556, ,63.1,36.06
,6/6/2022 9:11,16.10555556,41.75,3.116666667, ,60.99,37.61
,6/6/2022 9:14,16.21111111,40.51,2.788888889, ,61.18,37.02
,6/6/2022 9:17,15.94444444,42.37,3.183333333, ,60.7,37.73
,6/6/2022 9:20,16.86666667,40.97,3.538888889, ,62.36,38.37
,6/6/2022 9:23,15.91111111,40.32,2.455555556, ,60.64,36.42
,6/6/2022 9:26,16.07222222,39.33,2.255555556, ,60.93,36.06
,6/6/2022 9:29,16.67222222,37.53,2.133333333, ,62.01,35.84
,6/6/2022 9:32,17.52222222,36.31,2.422222222, ,63.54,36.36
,6/6/2022 9:35,18.00555556,34.99,2.327777778, ,64.41,36.19
,6/6/2022 9:38,18.32777778,34.02,2.216666667, ,64.99,35.99
,6/6/2022 9:41,18.74444444,34.53,2.794444444, ,65.74,37.03
,6/6/2022 9:44,18.63888889,32.1,1.677777778, ,65.55,35.02
,6/6/2022 9:47,18.63888889,32.74,1.95, ,65.55,35.51
,6/6/2022 9:50,18.63888889,32.9,2.022222222, ,65.55,35.64
,6/6/2022 9:53,19.08888889,33.02,2.466666667, ,66.36,36.44
,6/6/2022 9:56,18.72222222,32.57,1.955555556, ,65.7,35.52
,6/6/2022 9:59,17.93888889,35.39,2.427777778, ,64.29,36.37
,6/6/2022 10:02,18.8,34.49,2.822222222, ,65.84,37.08
,6/6/2022 10:05,19.77222222,31.45,2.377777778, ,67.59,36.28
,6/6/2022 10:08,18.5,33.62,2.2, ,65.3,35.96
,6/6/2022 10:11,18.43333333,33.03,1.894444444, ,65.18,35.41
,6/6/2022 10:14,18.36111111,33.59,2.066666667, ,65.05,35.72
,6/6/2022 10:17,18.78888889,32.66,2.05, ,65.82,35.69
,6/6/2022 10:20,19.65555556,31.33,2.227777778, ,67.38,36.01
,6/6/2022 10:23,20.03333333,31.31,2.544444444, ,68.06,36.58
,6/6/2022 10:26,19.90555556,30.52,2.072222222, ,67.83,35.73
,6/6/2022 10:29,19.12222222,32.13,2.111111111, ,66.42,35.8
,6/6/2022 10:32,19.38888889,31.47,2.05, ,66.9,35.69
,6/6/2022 10:35,20.48333333,30.84,2.722222222, ,68.87,36.9
,6/6/2022 10:38,20.04444444,32,2.855555556, ,68.08,37.14
,6/6/2022 10:41,20.19444444,31.49,2.761111111, ,68.35,36.97
,6/6/2022 10:44,20.75,32.27,3.594444444, ,69.35,38.47
,6/6/2022 10:47,20.93333333,30.99,3.177777778, ,69.68,37.72
,6/6/2022 10:50,20.21666667,31.38,2.727777778, ,68.39,36.91
,6/6/2022 10:53,20.08333333,33.07,3.361111111, ,68.15,38.05
,6/6/2022 10:56,20,33.01,3.255555556, ,68,37.86
,6/6/2022 10:59,20.77222222,32.34,3.644444444, ,69.39,38.56
,6/6/2022 11:02,19.93333333,32.35,2.916666667, ,67.88,37.25
,6/6/2022 11:05,19.45,33.49,2.983333333, ,67.01,37.37
,6/6/2022 11:08,19.37777778,34.75,3.438888889, ,66.88,38.19
,6/6/2022 11:11,19.23888889,33.23,2.683333333, ,66.63,36.83
,6/6/2022 11:14,20.79444444,31.72,3.388888889, ,69.43,38.1
,6/6/2022 11:17,22.32777778,28.63,3.266666667, ,72.19,37.88
,6/6/2022 11:20,23.57222222,25.91,2.916666667, ,74.43,37.25
,6/6/2022 11:23,23.72222222,27.87,4.077777778, ,74.7,39.34
,6/6/2022 11:26,23.90555556,27.34,3.966666667, ,75.03,39.14
,6/6/2022 11:29,23.78333333,25.31,2.772222222, ,74.81,36.99
,6/6/2022 11:32,22.8,27.85,3.277777778, ,73.04,37.9
,6/6/2022 11:35,23.76666667,25.85,3.05, ,74.78,37.49
,6/6/2022 11:38,23.36666667,26.3,2.955555556, ,74.06,37.32
,6/6/2022 11:41,23.92222222,26.48,3.527777778, ,75.06,38.35
,6/6/2022 11:44,23.4,27.04,3.372222222, ,74.12,38.07
,6/6/2022 11:47,23.25,25.55,2.444444444, ,73.85,36.4
,6/6/2022 11:50,23.17222222,26.07,2.666666667, ,73.71,36.8
,6/6/2022 11:53,23.62222222,25.35,2.655555556, ,74.52,36.78
,6/6/2022 11:56,22.35,26.06,1.961111111, ,72.23,35.53
,6/6/2022 11:59,21.62777778,28.18,2.438888889, ,70.93,36.39
,6/6/2022 12:02,21.10555556,30.75,3.216666667, ,69.99,37.79
,6/6/2022 12:05,20.36666667,30.27,2.355555556, ,68.66,36.24
,6/6/2022 12:08,20.9,31.38,3.327777778, ,69.62,37.99
,6/6/2022 12:11,23.25,26.59,3.011111111, ,73.85,37.42
,6/6/2022 12:14,22.37222222,28.86,3.416666667, ,72.27,38.15
,6/6/2022 12:17,23.08888889,27.82,3.516666667, ,73.56,38.33
,6/6/2022 12:20,22.28333333,27.94,2.883333333, ,72.11,37.19
,6/6/2022 12:23,21.48888889,28.3,2.383333333, ,70.68,36.29
,6/6/2022 12:26,21.95,29.69,3.455555556, ,71.51,38.22
,6/6/2022 12:29,23.96666667,28.44,4.583333333, ,75.14,40.25
,6/6/2022 12:32,24.18333333,24.47,2.633333333, ,75.53,36.74
,6/6/2022 12:35,22.68888889,26.11,2.277777778, ,72.84,36.1
,6/6/2022 12:38,21.55555556,27.66,2.122222222, ,70.8,35.82
,6/6/2022 12:41,21.36111111,27.71,1.977777778, ,70.45,35.56
,6/6/2022 12:44,23.07777778,25.18,2.1, ,73.54,35.78
,6/6/2022 12:47,23.20555556,27.52,3.461111111, ,73.77,38.23
,6/6/2022 12:50,22.65,28.02,3.238888889, ,72.77,37.83
,6/6/2022 12:53,23.15,24.72,1.905555556, ,73.67,35.43
,6/6/2022 12:56,23.45555556,25.17,2.411111111, ,74.22,36.34
,6/6/2022 12:59,24.73888889,25.25,3.544444444, ,76.53,38.38
,6/6/2022 13:02,23.56111111,25.66,2.772222222, ,74.41,36.99
,6/6/2022 13:05,23.59444444,25.15,2.522222222, ,74.47,36.54
,6/6/2022 13:08,23.94444444,24.52,2.461111111, ,75.1,36.43
,6/6/2022 13:11,24.6,24.93,3.244444444, ,76.28,37.84
,6/6/2022 13:14,24.25555556,24.44,2.672222222, ,75.66,36.81
,6/6/2022 13:17,23.22777778,24.72,1.966666667, ,73.81,35.54
,6/6/2022 13:20,23.23888889,25.24,2.266666667, ,73.83,36.08
,6/6/2022 13:23,23.31111111,24.79,2.083333333, ,73.96,35.75
,6/6/2022 13:26,22.32777778,26.74,2.305555556, ,72.19,36.15
,6/6/2022 13:29,21.96111111,26.85,2.044444444, ,71.53,35.68
,6/6/2022 13:32,21.87777778,25.98,1.511111111, ,71.38,34.72
,6/6/2022 13:35,21.82222222,26.97,1.994444444, ,71.28,35.59
,6/6/2022 13:38,21.54444444,26.74,1.633333333, ,70.78,34.94
,6/6/2022 13:41,21.96111111,30.06,3.644444444, ,71.53,38.56
,6/6/2022 13:44,23.18333333,24.38,1.738888889, ,73.73,35.13
,6/6/2022 13:47,23.35555556,24.29,1.827777778, ,74.04,35.29
,6/6/2022 13:50,23.72222222,24.15,2.055555556, ,74.7,35.7
,6/6/2022 13:53,24.20555556,22.82,1.666666667, ,75.57,35
,6/6/2022 13:56,22.89444444,25.8,2.283333333, ,73.21,36.11
,6/6/2022 13:59,21.95,27.5,2.372222222, ,71.51,36.27
,6/6/2022 14:02,21.54444444,26.35,1.433333333, ,70.78,34.58
,6/6/2022 14:05,21.32777778,28.82,2.5, ,70.39,36.5
,6/6/2022 14:08,21.3,27.99,2.061111111, ,70.34,35.71
,6/6/2022 14:11,21.93888889,27.27,2.25, ,71.49,36.05
,6/6/2022 14:14,21.96111111,29.94,3.583333333, ,71.53,38.45
,6/6/2022 14:17,21.75,32.8,4.7, ,71.15,40.46
,6/6/2022 14:20,23.98888889,26.57,3.633333333, ,75.18,38.54
,6/6/2022 14:23,23.35555556,24.98,2.222222222, ,74.04,36
,6/6/2022 14:26,24.15,24.39,2.555555556, ,75.47,36.6
,6/6/2022 14:29,24.88888889,22.79,2.227777778, ,76.8,36.01
,6/6/2022 14:32,23.48333333,23.03,1.194444444, ,74.27,34.15
,6/6/2022 14:35,22.88333333,24.84,1.744444444, ,73.19,35.14
,6/6/2022 14:38,22.48888889,26.12,2.116666667, ,72.48,35.81
,6/6/2022 14:41,22.99444444,24.58,1.688888889, ,73.39,35.04
,6/6/2022 14:44,23.91666667,23.62,1.905555556, ,75.05,35.43
,6/6/2022 14:47,23.4,25.05,2.3, ,74.12,36.14
,6/6/2022 14:50,22.53888889,24.22,1.105555556, ,72.57,33.99
,6/6/2022 14:53,23.37777778,24.01,1.683333333, ,74.08,35.03
,6/6/2022 14:56,24.98888889,22.24,1.961111111, ,76.98,35.53
,6/6/2022 14:59,23.79444444,22.51,1.138888889, ,74.83,34.05
,6/6/2022 15:02,23,22.85,0.683333333, ,73.4,33.23
,6/6/2022 15:05,22.81111111,23.09,0.661111111, ,73.06,33.19
,6/6/2022 15:08,22.53888889,23.13,0.466666667, ,72.57,32.84
,6/6/2022 15:11,22.74444444,23.61,0.916666667, ,72.94,33.65
,6/6/2022 15:14,23.68888889,22.34,0.944444444, ,74.64,33.7
,6/6/2022 15:17,23.85,21.82,0.75, ,74.93,33.35
,6/6/2022 15:20,23.1,22.75,0.7, ,73.58,33.26
,6/6/2022 15:23,22.82222222,23.4,0.861111111, ,73.08,33.55
,6/6/2022 15:26,22.81111111,23.43,0.866666667, ,73.06,33.56
,6/6/2022 15:29,24.05555556,21.93,0.988888889, ,75.3,33.78
,6/6/2022 15:32,24.04444444,21.12,0.461111111, ,75.28,32.83
,6/6/2022 15:35,23.35555556,22.01,0.461111111, ,74.04,32.83
,6/6/2022 15:38,23.29444444,22.71,0.844444444, ,73.93,33.52
,6/6/2022 15:41,23.20555556,23.5,1.238888889, ,73.77,34.23
,6/6/2022 15:44,22.68333333,23.54,0.827777778, ,72.83,33.49
,6/6/2022 15:47,23.25,23.61,1.344444444, ,73.85,34.42
,6/6/2022 15:50,24.53888889,23.25,2.211111111, ,76.17,35.98
,6/6/2022 15:53,24.63333333,21.17,0.983333333, ,76.34,33.77
,6/6/2022 15:56,23.91666667,23.45,1.811111111, ,75.05,35.26
,6/6/2022 15:59,23.76666667,22.24,0.944444444, ,74.78,33.7
,6/6/2022 16:02,24.95555556,22.41,2.044444444, ,76.92,35.68
,6/6/2022 16:05,25.13888889,19.66,0.372222222, ,77.25,32.67
,6/6/2022 16:08,25.33888889,21.01,1.461111111, ,77.61,34.63
,6/6/2022 16:11,25.98333333,20.57,1.705555556, ,78.77,35.07
,6/6/2022 16:14,25.47777778,20.51,1.244444444, ,77.86,34.24
,6/6/2022 16:17,24,20.08,-0.272222222, ,75.2,31.51
,6/6/2022 16:20,23.83888889,22.44,1.133333333, ,74.91,34.04
,6/6/2022 16:23,23.18333333,23.09,0.983333333, ,73.73,33.77
,6/6/2022 16:26,22.96111111,22.94,0.705555556, ,73.33,33.27
,6/6/2022 16:29,22.86111111,24.64,1.616666667, ,73.15,34.91
,6/6/2022 16:32,22.99444444,24.62,1.711111111, ,73.39,35.08
,6/6/2022 16:35,23.62222222,23.07,1.338888889, ,74.52,34.41
,6/6/2022 16:38,24.07777778,21.73,0.883333333, ,75.34,33.59
,6/6/2022 16:41,24.16111111,22.7,1.561111111, ,75.49,34.81
,6/6/2022 16:44,23.75555556,21.2,0.272222222, ,74.76,32.49
,6/6/2022 16:47,23.62222222,24.39,2.116666667, ,74.52,35.81
,6/6/2022 16:50,23.35555556,22.03,0.472222222, ,74.04,32.85
,6/6/2022 16:53,22.98333333,21.99,0.133333333, ,73.37,32.24
,6/6/2022 16:56,22.7,22.61,0.288888889, ,72.86,32.52
,6/6/2022 16:59,22.53333333,21.9,-0.3, ,72.56,31.46
,6/6/2022 17:02,22.57222222,22.87,0.338888889, ,72.63,32.61
,6/6/2022 17:05,22.41111111,23.24,0.422222222, ,72.34,32.76
,6/6/2022 17:08,22.41111111,24.16,0.961111111, ,72.34,33.73
,6/6/2022 17:11,22.22777778,22.92,0.077777778, ,72.01,32.14
,6/6/2022 17:14,22.21111111,25.04,1.288888889, ,71.98,34.32
,6/6/2022 17:17,22.06111111,24.91,1.088888889, ,71.71,33.96
,6/6/2022 17:20,21.95,24.4,0.711111111, ,71.51,33.28
,6/6/2022 17:23,21.73888889,24.54,0.605555556, ,71.13,33.09
,6/6/2022 17:26,21.76111111,24.54,0.622222222, ,71.17,33.12
,6/6/2022 17:29,21.76111111,24.18,0.422222222, ,71.17,32.76
,6/6/2022 17:32,21.78888889,25.22,1.033333333, ,71.22,33.86
,6/6/2022 17:35,21.68333333,24.5,0.538888889, ,71.03,32.97
,6/6/2022 17:38,21.53333333,24.82,0.588888889, ,70.76,33.06
,6/6/2022 17:41,21.33888889,24.3,0.138888889, ,70.41,32.25
,6/6/2022 17:44,21.37222222,24.01,-0.005555556, ,70.47,31.99
,6/6/2022 17:47,21.23333333,24.77,0.311111111, ,70.22,32.56
,6/6/2022 17:50,21.18888889,26.21,1.055555556, ,70.14,33.9
,6/6/2022 17:53,20.99444444,26.65,1.122222222, ,69.79,34.02
,6/6/2022 17:56,20.9,26.1,0.75, ,69.62,33.35
,6/6/2022 17:59,20.81666667,26.96,1.122222222, ,69.47,34.02
,6/6/2022 18:02,20.85555556,27.7,1.538888889, ,69.54,34.77
,6/6/2022 18:05,20.83333333,26.72,1.022222222, ,69.5,33.84
,6/6/2022 18:08,20.82777778,26.63,0.966666667, ,69.49,33.74
,6/6/2022 18:11,20.81666667,28.27,1.788888889, ,69.47,35.22
,6/6/2022 18:14,20.41666667,26.21,0.4, ,68.75,32.72
,6/6/2022 18:17,20.75,27.05,1.122222222, ,69.35,34.02
,6/6/2022 18:20,20.58888889,27.89,1.405555556, ,69.06,34.53
,6/6/2022 18:23,20.49444444,28.61,1.677777778, ,68.89,35.02
,6/6/2022 18:26,21.10555556,28.24,2.022222222, ,69.99,35.64
,6/6/2022 18:29,21.13888889,27.86,1.855555556, ,70.05,35.34
,6/6/2022 18:32,21.3,28.15,2.144444444, ,70.34,35.86
,6/6/2022 18:35,21.78888889,28.74,2.855555556, ,71.22,37.14
,6/6/2022 18:38,22.37222222,26.65,2.294444444, ,72.27,36.13
,6/6/2022 18:41,21.82222222,27.03,2.022222222, ,71.28,35.64
,6/6/2022 18:44,21.38333333,28.9,2.583333333, ,70.49,36.65
,6/6/2022 18:47,21.36111111,28.91,2.572222222, ,70.45,36.63
,6/6/2022 18:50,21.21111111,28.81,2.394444444, ,70.18,36.31
,6/6/2022 18:53,21.18888889,28.5,2.222222222, ,70.14,36
,6/6/2022 18:56,20.84444444,29.29,2.311111111, ,69.52,36.16
,6/6/2022 18:59,20.16111111,30.26,2.172222222, ,68.29,35.91
,6/6/2022 19:02,20.07222222,30.41,2.166666667, ,68.13,35.9
,6/6/2022 19:05,19.89444444,30.98,2.272222222, ,67.81,36.09
,6/6/2022 19:08,19.74444444,30.32,1.838888889, ,67.54,35.31
,6/6/2022 19:11,19.51666667,31.95,2.377777778, ,67.13,36.28
,6/6/2022 19:14,19.29444444,31.85,2.133333333, ,66.73,35.84
,6/6/2022 19:17,19.07777778,33.46,2.644444444, ,66.34,36.76
,6/6/2022 19:20,18.85,33.43,2.433333333, ,65.93,36.38
,6/6/2022 19:23,18.67777778,33.58,2.344444444, ,65.62,36.22
,6/6/2022 19:26,18.45555556,33.92,2.283333333, ,65.22,36.11
,6/6/2022 19:29,18.36111111,34.21,2.322222222, ,65.05,36.18
,6/6/2022 19:32,18.32777778,34.56,2.438888889, ,64.99,36.39
,6/6/2022 19:35,18.36666667,33.49,2.033333333, ,65.06,35.66
,6/6/2022 19:38,18.33888889,33.55,2.033333333, ,65.01,35.66
,6/6/2022 19:41,18.28333333,33.86,2.111111111, ,64.91,35.8
,6/6/2022 19:44,18.21111111,35.96,2.894444444, ,64.78,37.21
,6/6/2022 19:47,17.75555556,38.02,3.277777778, ,63.96,37.9
,6/6/2022 19:50,17.40555556,39.22,3.4, ,63.33,38.12
,6/6/2022 19:53,17.22222222,39.66,3.394444444, ,63,38.11
,6/6/2022 19:56,17.13333333,40.01,3.444444444, ,62.84,38.2
,6/6/2022 19:59,16.93333333,40.54,3.45, ,62.48,38.21
,6/6/2022 20:02,16.82222222,40.89,3.472222222, ,62.28,38.25
,6/6/2022 20:05,16.70555556,41.29,3.505555556, ,62.07,38.31
,6/6/2022 20:08,16.57777778,41.37,3.416666667, ,61.84,38.15
,6/6/2022 20:11,16.43888889,41.59,3.366666667, ,61.59,38.06
,6/6/2022 20:14,16.32222222,41.8,3.327777778, ,61.38,37.99
,6/6/2022 20:17,16.27777778,42.01,3.361111111, ,61.3,38.05
,6/6/2022 20:20,16.18333333,42.06,3.294444444, ,61.13,37.93
,6/6/2022 20:23,16.08333333,42.37,3.311111111, ,60.95,37.96
,6/6/2022 20:26,16.01111111,42.65,3.333333333, ,60.82,38
,6/6/2022 20:29,15.91111111,42.89,3.327777778, ,60.64,37.99
,6/6/2022 20:32,15.81666667,42.98,3.272222222, ,60.47,37.89
,6/6/2022 20:35,15.7,43.24,3.25, ,60.26,37.85
,6/6/2022 20:38,15.63333333,43.53,3.283333333, ,60.14,37.91
,6/6/2022 20:41,15.56111111,43.51,3.211111111, ,60.01,37.78
,6/6/2022 20:44,15.58333333,43.52,3.233333333, ,60.05,37.82
,6/6/2022 20:47,15.52777778,43.7,3.238888889, ,59.95,37.83
,6/6/2022 20:50,15.48333333,43.67,3.194444444, ,59.87,37.75
,6/6/2022 20:53,15.48333333,43.61,3.172222222, ,59.87,37.71
,6/6/2022 20:56,15.45,43.89,3.233333333, ,59.81,37.82
,6/6/2022 20:59,15.38888889,44.13,3.255555556, ,59.7,37.86
,6/6/2022 21:02,15.33333333,44.43,3.3, ,59.6,37.94
,6/6/2022 21:05,15.31111111,44.49,3.3, ,59.56,37.94
,6/6/2022 21:08,15.25,44.61,3.277777778, ,59.45,37.9
,6/6/2022 21:11,15.18333333,44.74,3.261111111, ,59.33,37.87
,6/6/2022 21:14,15.12222222,44.96,3.272222222, ,59.22,37.89
,6/6/2022 21:17,15.03333333,45.3,3.3, ,59.06,37.94
,6/6/2022 21:20,14.97777778,45.23,3.233333333, ,58.96,37.82
,6/6/2022 21:23,14.86111111,45.62,3.25, ,58.75,37.85
,6/6/2022 21:26,14.68888889,46.07,3.227777778, ,58.44,37.81
,6/6/2022 21:29,14.63888889,46.17,3.211111111, ,58.35,37.78
,6/6/2022 21:32,14.61666667,45.91,3.111111111, ,58.31,37.6
,6/6/2022 21:35,14.56111111,46.24,3.161111111, ,58.21,37.69
,6/6/2022 21:38,14.44444444,46.69,3.194444444, ,58,37.75
,6/6/2022 21:41,14.33888889,47.05,3.205555556, ,57.81,37.77
,6/6/2022 21:44,14.15555556,48.07,3.338888889, ,57.48,38.01
,6/6/2022 21:47,13.88888889,49.78,3.588888889, ,57,38.46
,6/6/2022 21:50,13.65,50.83,3.666666667, ,56.57,38.6
,6/6/2022 21:53,13.74444444,50.75,3.733333333, ,56.74,38.72
,6/6/2022 21:56,13.66111111,51.37,3.827777778, ,56.59,38.89
,6/6/2022 21:59,13.56666667,52.2,3.961111111, ,56.42,39.13
,6/6/2022 22:02,13.45555556,53.04,4.094444444, ,56.22,39.37
,6/6/2022 22:05,13.44444444,53.15,4.111111111, ,56.2,39.4
,6/6/2022 22:08,13.33888889,55.27,4.572222222, ,56.01,40.23
,6/6/2022 22:11,13.01666667,59.39,5.3, ,55.43,41.54
,6/6/2022 22:14,12.55555556,65.53,6.283333333, ,54.6,43.31
,6/6/2022 22:17,12.09444444,69.97,6.794444444, ,53.77,44.23
,6/6/2022 22:20,11.77222222,71.12,6.722222222, ,53.19,44.1
,6/6/2022 22:23,11.42222222,70.97,6.355555556, ,52.56,43.44
,6/6/2022 22:26,11.34444444,74.96,7.077777778, ,52.42,44.74
,6/6/2022 22:29,11.26111111,73.44,6.694444444, ,52.27,44.05
,6/6/2022 22:32,11.28888889,75.95,7.216666667, ,52.32,44.99
,6/6/2022 22:35,11.55,69.68,6.211111111, ,52.79,43.18
,6/6/2022 22:38,12.03333333,66.57,6.011111111, ,53.66,42.82
,6/6/2022 22:41,11.72777778,74.22,7.305555556, ,53.11,45.15
,6/6/2022 22:44,11.3,75.25,7.094444444, ,52.34,44.77
,6/6/2022 22:47,10.88333333,76.21,6.872222222, ,51.59,44.37
,6/6/2022 22:50,10.87222222,77.75,7.155555556, ,51.57,44.88
,6/6/2022 22:53,10.63888889,80,7.338888889, ,51.15,45.21
,6/6/2022 22:56,10.95,75.13,6.727777778, ,51.71,44.11
,6/6/2022 22:59,11.06666667,74.5,6.716666667, ,51.92,44.09
,6/6/2022 23:02,11.04444444,72.92,6.383333333, ,51.88,43.49
,6/6/2022 23:05,11.07777778,73.47,6.527777778, ,51.94,43.75
,6/6/2022 23:08,11.06666667,73.91,6.6, ,51.92,43.88
,6/6/2022 23:11,11.01111111,73.75,6.516666667, ,51.82,43.73
,6/6/2022 23:14,10.93888889,74.27,6.55, ,51.69,43.79
,6/6/2022 23:17,11,74.14,6.583333333, ,51.8,43.85
,6/6/2022 23:20,10.93888889,73.69,6.433333333, ,51.69,43.58
,6/6/2022 23:23,10.95555556,73.89,6.494444444, ,51.72,43.69
,6/6/2022 23:26,10.92777778,73.2,6.327777778, ,51.67,43.39
,6/6/2022 23:29,10.88333333,74.39,6.522222222, ,51.59,43.74
,6/6/2022 23:32,10.81666667,73.45,6.272222222, ,51.47,43.29
,6/6/2022 23:35,10.87222222,72.75,6.188888889, ,51.57,43.14
,6/6/2022 23:38,10.90555556,73.53,6.372222222, ,51.63,43.47
,6/6/2022 23:41,10.66666667,74.17,6.266666667, ,51.2,43.28
,6/6/2022 23:44,10.56111111,73.73,6.083333333, ,51.01,42.95
,6/6/2022 23:47,10.46666667,73.89,6.016666667, ,50.84,42.83
,6/6/2022 23:50,10.32777778,73.62,5.827777778, ,50.59,42.49
,6/6/2022 23:53,10.32777778,74.15,5.933333333, ,50.59,42.68
