#,Date-Time (MST/MDT),Ch:1 - Temperature   (°C),Host Connected,End of File
72877,11/09/2023 11:32:38,3.64,,
72878,11/09/2023 11:35:38,4.07,,
72879,11/09/2023 11:38:38,4.29,,
72880,11/09/2023 11:41:38,5.06,,
72881,11/09/2023 11:44:38,5.45,,
72882,11/09/2023 11:47:38,5.53,,
72883,11/09/2023 11:50:38,6.05,,
72884,11/09/2023 11:53:38,6.52,,
72885,11/09/2023 11:56:38,5.15,,
72886,11/09/2023 11:59:38,4.84,,
72887,11/09/2023 12:02:38,4.89,,
72888,11/09/2023 12:05:38,5.36,,
72889,11/09/2023 12:08:38,5.06,,
72890,11/09/2023 12:11:38,5.32,,
72891,11/09/2023 12:14:38,5.62,,
72892,11/09/2023 12:17:38,5.27,,
72893,11/09/2023 12:20:38,6.73,,
72894,11/09/2023 12:23:38,5.40,,
72895,11/09/2023 12:26:38,5.15,,
72896,11/09/2023 12:29:38,6.05,,
72897,11/09/2023 12:32:38,6.17,,
72898,11/09/2023 12:35:38,5.19,,
72899,11/09/2023 12:38:38,5.45,,
72900,11/09/2023 12:41:38,5.66,,
72901,11/09/2023 12:44:38,5.27,,
72902,11/09/2023 12:47:38,4.54,,
72903,11/09/2023 12:50:38,5.36,,
72904,11/09/2023 12:53:38,6.13,,
72905,11/09/2023 12:56:38,5.66,,
72906,11/09/2023 12:59:38,5.92,,
72907,11/09/2023 13:02:38,5.83,,
72908,11/09/2023 13:05:38,5.70,,
72909,11/09/2023 13:08:38,5.53,,
72910,11/09/2023 13:11:38,5.40,,
72911,11/09/2023 13:14:38,5.40,,
72912,11/09/2023 13:17:38,5.92,,
72913,11/09/2023 13:20:38,6.39,,
72914,11/09/2023 13:23:38,5.96,,
72915,11/09/2023 13:26:38,6.35,,
72916,11/09/2023 13:29:38,6.43,,
72917,11/09/2023 13:32:38,6.56,,
72918,11/09/2023 13:35:38,6.35,,
72919,11/09/2023 13:38:38,6.39,,
72920,11/09/2023 13:41:38,7.03,,
72921,11/09/2023 13:44:38,6.90,,
72922,11/09/2023 13:47:38,6.90,,
72923,11/09/2023 13:50:38,6.60,,
72924,11/09/2023 13:53:38,7.03,,
72925,11/09/2023 13:56:38,7.25,,
72926,11/09/2023 13:59:38,7.89,,
72927,11/09/2023 14:02:38,7.98,,
72928,11/09/2023 14:05:38,8.28,,
72929,11/09/2023 14:08:38,8.58,,
72930,11/09/2023 14:11:38,8.96,,
72931,11/09/2023 14:14:38,8.92,,
72932,11/09/2023 14:17:38,8.62,,
72933,11/09/2023 14:20:38,8.36,,
72934,11/09/2023 14:23:38,8.71,,
72935,11/09/2023 14:26:38,8.23,,
72936,11/09/2023 14:29:38,8.02,,
72937,11/09/2023 14:32:38,7.55,,
72938,11/09/2023 14:35:38,7.03,,
72939,11/09/2023 14:38:38,7.33,,
72940,11/09/2023 14:41:38,7.08,,
72941,11/09/2023 14:44:38,7.08,,
72942,11/09/2023 14:47:38,6.86,,
72943,11/09/2023 14:50:38,6.65,,
72944,11/09/2023 14:53:38,6.78,,
72945,11/09/2023 14:56:38,6.99,,
72946,11/09/2023 14:59:38,6.90,,
72947,11/09/2023 15:02:38,6.82,,
72948,11/09/2023 15:05:38,6.56,,
72949,11/09/2023 15:08:38,6.48,,
72950,11/09/2023 15:11:38,6.26,,
72951,11/09/2023 15:14:38,6.22,,
72952,11/09/2023 15:17:38,6.17,,
72953,11/09/2023 15:20:38,6.30,,
72954,11/09/2023 15:23:38,5.79,,
72955,11/09/2023 15:26:38,5.40,,
72956,11/09/2023 15:29:38,5.53,,
72957,11/09/2023 15:32:38,5.70,,
72958,11/09/2023 15:35:38,5.27,,
72959,11/09/2023 15:38:38,5.40,,
72960,11/09/2023 15:41:38,5.66,,
72961,11/09/2023 15:44:38,5.79,,
72962,11/09/2023 15:47:38,5.75,,
72963,11/09/2023 15:50:38,5.66,,
72964,11/09/2023 15:53:38,5.83,,
72965,11/09/2023 15:56:38,5.70,,
72966,11/09/2023 15:59:38,5.70,,
72967,11/09/2023 16:02:38,5.49,,
72968,11/09/2023 16:05:38,5.36,,
72969,11/09/2023 16:08:38,5.32,,
72970,11/09/2023 16:11:38,5.19,,
72971,11/09/2023 16:14:38,5.02,,
72972,11/09/2023 16:17:38,4.84,,
72973,11/09/2023 16:20:38,4.80,,
72974,11/09/2023 16:23:38,4.76,,
72975,11/09/2023 16:26:38,4.46,,
72976,11/09/2023 16:29:38,3.99,,
72977,11/09/2023 16:32:38,3.69,,
72978,11/09/2023 16:35:38,3.39,,
72979,11/09/2023 16:38:38,3.13,,
72980,11/09/2023 16:41:38,2.61,,
72981,11/09/2023 16:44:38,2.23,,
72982,11/09/2023 16:47:38,1.80,,
72983,11/09/2023 16:50:38,1.54,,
72984,11/09/2023 16:53:38,1.46,,
72985,11/09/2023 16:56:38,1.28,,
72986,11/09/2023 16:59:38,1.07,,
72987,11/09/2023 17:02:38,0.90,,
72988,11/09/2023 17:05:38,0.90,,
72989,11/09/2023 17:08:38,0.73,,
72990,11/09/2023 17:11:38,0.38,,
72991,11/09/2023 17:14:38,0.17,,
72992,11/09/2023 17:17:38,-0.13,,
72993,11/09/2023 17:20:38,-0.13,,
72994,11/09/2023 17:23:38,0.04,,
72995,11/09/2023 17:26:38,-0.05,,
72996,11/09/2023 17:29:38,-0.26,,
72997,11/09/2023 17:32:38,-0.65,,
72998,11/09/2023 17:35:38,-1.12,,
72999,11/09/2023 17:38:38,-1.20,,
73000,11/09/2023 17:41:38,-1.98,,
73001,11/09/2023 17:44:38,-1.98,,
73002,11/09/2023 17:47:38,-2.23,,
73003,11/09/2023 17:50:38,-2.28,,
73004,11/09/2023 17:53:38,-2.45,,
73005,11/09/2023 17:56:38,-2.49,,
73006,11/09/2023 17:59:38,-2.36,,
73007,11/09/2023 18:02:38,-2.92,,
73008,11/09/2023 18:05:38,-2.79,,
73009,11/09/2023 18:08:38,-2.62,,
73010,11/09/2023 18:11:38,-2.58,,
73011,11/09/2023 18:14:38,-2.79,,
73012,11/09/2023 18:17:38,-3.01,,
73013,11/09/2023 18:20:38,-2.96,,
73014,11/09/2023 18:23:38,-2.53,,
73015,11/09/2023 18:26:38,-2.49,,
73016,11/09/2023 18:29:38,-2.36,,
73017,11/09/2023 18:32:38,-2.41,,
73018,11/09/2023 18:35:38,-2.10,,
73019,11/09/2023 18:38:38,-1.93,,
73020,11/09/2023 18:41:38,-1.85,,
73021,11/09/2023 18:44:38,-1.85,,
73022,11/09/2023 18:47:38,-2.02,,
73023,11/09/2023 18:50:38,-2.23,,
73024,11/09/2023 18:53:38,-2.79,,
73025,11/09/2023 18:56:38,-3.39,,
73026,11/09/2023 18:59:38,-3.48,,
73027,11/09/2023 19:02:38,-3.56,,
73028,11/09/2023 19:05:38,-3.61,,
73029,11/09/2023 19:08:38,-3.31,,
73030,11/09/2023 19:11:38,-3.52,,
73031,11/09/2023 19:14:38,-3.56,,
73032,11/09/2023 19:17:38,-3.35,,
73033,11/09/2023 19:20:38,-3.05,,
73034,11/09/2023 19:23:38,-4.34,,
73035,11/09/2023 19:26:38,-4.68,,
73036,11/09/2023 19:29:38,-4.81,,
73037,11/09/2023 19:32:38,-4.94,,
73038,11/09/2023 19:35:38,-4.89,,
73039,11/09/2023 19:38:38,-4.85,,
73040,11/09/2023 19:41:38,-5.15,,
73041,11/09/2023 19:44:38,-4.38,,
73042,11/09/2023 19:47:38,-4.76,,
73043,11/09/2023 19:50:38,-4.64,,
73044,11/09/2023 19:53:38,-4.46,,
73045,11/09/2023 19:56:38,-4.81,,
73046,11/09/2023 19:59:38,-4.59,,
73047,11/09/2023 20:02:38,-4.72,,
73048,11/09/2023 20:05:38,-4.85,,
73049,11/09/2023 20:08:38,-5.11,,
73050,11/09/2023 20:11:38,-5.24,,
73051,11/09/2023 20:14:38,-5.45,,
73052,11/09/2023 20:17:38,-5.41,,
73053,11/09/2023 20:20:38,-5.45,,
73054,11/09/2023 20:23:38,-5.79,,
73055,11/09/2023 20:26:38,-5.67,,
73056,11/09/2023 20:29:38,-5.54,,
73057,11/09/2023 20:32:38,-5.71,,
73058,11/09/2023 20:35:38,-6.31,,
73059,11/09/2023 20:38:38,-6.39,,
73060,11/09/2023 20:41:38,-6.52,,
73061,11/09/2023 20:44:38,-6.35,,
73062,11/09/2023 20:47:38,-6.01,,
73063,11/09/2023 20:50:38,-6.22,,
73064,11/09/2023 20:53:38,-6.91,,
73065,11/09/2023 20:56:38,-7.25,,
73066,11/09/2023 20:59:38,-6.82,,
73067,11/09/2023 21:02:38,-6.70,,
73068,11/09/2023 21:05:38,-6.48,,
73069,11/09/2023 21:08:38,-6.18,,
73070,11/09/2023 21:11:38,-5.97,,
73071,11/09/2023 21:14:38,-5.67,,
73072,11/09/2023 21:17:38,-5.28,,
73073,11/09/2023 21:20:38,-5.32,,
73074,11/09/2023 21:23:38,-5.62,,
73075,11/09/2023 21:26:38,-5.88,,
73076,11/09/2023 21:29:38,-6.39,,
73077,11/09/2023 21:32:38,-6.57,,
73078,11/09/2023 21:35:38,-6.57,,
73079,11/09/2023 21:38:38,-6.39,,
73080,11/09/2023 21:41:38,-6.05,,
73081,11/09/2023 21:44:38,-5.71,,
73082,11/09/2023 21:47:38,-5.19,,
73083,11/09/2023 21:50:38,-5.45,,
73084,11/09/2023 21:53:38,-5.71,,
73085,11/09/2023 21:56:38,-5.54,,
73086,11/09/2023 21:59:38,-5.45,,
73087,11/09/2023 22:02:38,-5.02,,
73088,11/09/2023 22:05:38,-4.76,,
73089,11/09/2023 22:08:38,-4.81,,
73090,11/09/2023 22:11:38,-4.51,,
73091,11/09/2023 22:14:38,-4.55,,
73092,11/09/2023 22:17:38,-4.55,,
73093,11/09/2023 22:20:38,-4.04,,
73094,11/09/2023 22:23:38,-3.78,,
73095,11/09/2023 22:26:38,-3.56,,
73096,11/09/2023 22:29:38,-3.69,,
73097,11/09/2023 22:32:38,-3.69,,
73098,11/09/2023 22:35:38,-3.91,,
73099,11/09/2023 22:38:38,-4.98,,
73100,11/09/2023 22:41:38,-5.67,,
73101,11/09/2023 22:44:38,-6.01,,
73102,11/09/2023 22:47:38,-6.91,,
73103,11/09/2023 22:50:38,-7.21,,
73104,11/09/2023 22:53:38,-5.92,,
73105,11/09/2023 22:56:38,-5.88,,
73106,11/09/2023 22:59:38,-6.52,,
73107,11/09/2023 23:02:38,-6.87,,
73108,11/09/2023 23:05:38,-6.91,,
73109,11/09/2023 23:08:38,-6.95,,
73110,11/09/2023 23:11:38,-6.87,,
73111,11/09/2023 23:14:38,-6.74,,
73112,11/09/2023 23:17:38,-7.08,,
73113,11/09/2023 23:20:38,-6.74,,
73114,11/09/2023 23:23:38,-6.87,,
73115,11/09/2023 23:26:38,-6.74,,
73116,11/09/2023 23:29:38,-6.22,,
73117,11/09/2023 23:32:38,-6.09,,
73118,11/09/2023 23:35:38,-6.35,,
73119,11/09/2023 23:38:38,-6.52,,
73120,11/09/2023 23:41:38,-6.61,,
73121,11/09/2023 23:44:38,-6.87,,
73122,11/09/2023 23:47:38,-7.12,,
73123,11/09/2023 23:50:38,-7.30,,
73124,11/09/2023 23:53:38,-7.30,,
73125,11/09/2023 23:56:38,-6.70,,
73126,11/09/2023 23:59:38,-5.41,,
73127,11/10/2023 00:02:38,-5.58,,
73128,11/10/2023 00:05:38,-5.88,,
73129,11/10/2023 00:08:38,-6.14,,
73130,11/10/2023 00:11:38,-6.48,,
73131,11/10/2023 00:14:38,-6.52,,
73132,11/10/2023 00:17:38,-6.57,,
73133,11/10/2023 00:20:38,-6.52,,
73134,11/10/2023 00:23:38,-6.52,,
73135,11/10/2023 00:26:38,-6.65,,
73136,11/10/2023 00:29:38,-6.57,,
73137,11/10/2023 00:32:38,-7.08,,
73138,11/10/2023 00:35:38,-7.21,,
73139,11/10/2023 00:38:38,-7.21,,
73140,11/10/2023 00:41:38,-6.78,,
73141,11/10/2023 00:44:38,-6.65,,
73142,11/10/2023 00:47:38,-6.74,,
73143,11/10/2023 00:50:38,-6.82,,
73144,11/10/2023 00:53:38,-6.78,,
73145,11/10/2023 00:56:38,-6.70,,
73146,11/10/2023 00:59:38,-6.95,,
73147,11/10/2023 01:02:38,-7.21,,
73148,11/10/2023 01:05:38,-7.04,,
73149,11/10/2023 01:08:38,-7.04,,
73150,11/10/2023 01:11:38,-6.91,,
73151,11/10/2023 01:14:38,-7.12,,
73152,11/10/2023 01:17:38,-7.04,,
73153,11/10/2023 01:20:38,-7.21,,
73154,11/10/2023 01:23:38,-7.25,,
73155,11/10/2023 01:26:38,-6.95,,
73156,11/10/2023 01:29:38,-6.61,,
73157,11/10/2023 01:32:38,-6.61,,
73158,11/10/2023 01:35:38,-6.27,,
73159,11/10/2023 01:38:38,-6.44,,
73160,11/10/2023 01:41:38,-7.85,,
73161,11/10/2023 01:44:38,-8.24,,
73162,11/10/2023 01:47:38,-8.20,,
73163,11/10/2023 01:50:38,-7.81,,
73164,11/10/2023 01:53:38,-7.42,,
73165,11/10/2023 01:56:38,-7.72,,
73166,11/10/2023 01:59:38,-7.60,,
73167,11/10/2023 02:02:38,-7.68,,
73168,11/10/2023 02:05:38,-8.15,,
73169,11/10/2023 02:08:38,-8.28,,
73170,11/10/2023 02:11:38,-8.37,,
73171,11/10/2023 02:14:38,-9.31,,
73172,11/10/2023 02:17:38,-9.61,,
73173,11/10/2023 02:20:38,-9.61,,
73174,11/10/2023 02:23:38,-9.74,,
73175,11/10/2023 02:26:38,-9.96,,
73176,11/10/2023 02:29:38,-10.21,,
73177,11/10/2023 02:32:38,-10.34,,
73178,11/10/2023 02:35:38,-10.38,,
73179,11/10/2023 02:38:38,-10.34,,
73180,11/10/2023 02:41:38,-10.00,,
73181,11/10/2023 02:44:38,-9.61,,
73182,11/10/2023 02:47:38,-9.48,,
73183,11/10/2023 02:50:38,-9.31,,
73184,11/10/2023 02:53:38,-9.23,,
73185,11/10/2023 02:56:38,-8.93,,
73186,11/10/2023 02:59:38,-8.71,,
73187,11/10/2023 03:02:38,-8.54,,
73188,11/10/2023 03:05:38,-8.93,,
73189,11/10/2023 03:08:38,-10.34,,
73190,11/10/2023 03:11:38,-10.94,,
73191,11/10/2023 03:14:38,-10.90,,
73192,11/10/2023 03:17:38,-10.99,,
73193,11/10/2023 03:20:38,-11.16,,
73194,11/10/2023 03:23:38,-11.20,,
73195,11/10/2023 03:26:38,-11.29,,
73196,11/10/2023 03:29:38,-11.59,,
73197,11/10/2023 03:32:38,-11.59,,
73198,11/10/2023 03:35:38,-11.54,,
73199,11/10/2023 03:38:38,-11.50,,
73200,11/10/2023 03:41:38,-11.50,,
73201,11/10/2023 03:44:38,-11.41,,
73202,11/10/2023 03:47:38,-11.07,,
73203,11/10/2023 03:50:38,-11.20,,
73204,11/10/2023 03:53:38,-11.33,,
73205,11/10/2023 03:56:38,-11.54,,
73206,11/10/2023 03:59:38,-11.46,,
73207,11/10/2023 04:02:38,-11.59,,
73208,11/10/2023 04:05:38,-11.20,,
73209,11/10/2023 04:08:38,-10.94,,
73210,11/10/2023 04:11:38,-11.20,,
73211,11/10/2023 04:14:38,-11.59,,
73212,11/10/2023 04:17:38,-11.54,,
73213,11/10/2023 04:20:38,-11.50,,
73214,11/10/2023 04:23:38,-11.24,,
73215,11/10/2023 04:26:38,-10.60,,
73216,11/10/2023 04:29:38,-10.51,,
73217,11/10/2023 04:32:38,-10.56,,
73218,11/10/2023 04:35:38,-10.56,,
73219,11/10/2023 04:38:38,-10.56,,
73220,11/10/2023 04:41:38,-10.68,,
73221,11/10/2023 04:44:38,-10.77,,
73222,11/10/2023 04:47:38,-10.51,,
73223,11/10/2023 04:50:38,-10.60,,
73224,11/10/2023 04:53:38,-10.90,,
73225,11/10/2023 04:56:38,-10.77,,
73226,11/10/2023 04:59:38,-10.38,,
73227,11/10/2023 05:02:38,-10.04,,
73228,11/10/2023 05:05:38,-10.34,,
73229,11/10/2023 05:08:38,-10.51,,
73230,11/10/2023 05:11:38,-10.43,,
73231,11/10/2023 05:14:38,-10.56,,
73232,11/10/2023 05:17:38,-10.81,,
73233,11/10/2023 05:20:38,-10.99,,
73234,11/10/2023 05:23:38,-11.50,,
73235,11/10/2023 05:26:38,-12.14,,
73236,11/10/2023 05:29:38,-12.40,,
73237,11/10/2023 05:32:38,-12.44,,
73238,11/10/2023 05:35:38,-12.32,,
73239,11/10/2023 05:38:38,-11.84,,
73240,11/10/2023 05:41:38,-11.59,,
73241,11/10/2023 05:44:38,-11.76,,
73242,11/10/2023 05:47:38,-12.10,,
73243,11/10/2023 05:50:38,-12.32,,
73244,11/10/2023 05:53:38,-12.14,,
73245,11/10/2023 05:56:38,-11.97,,
73246,11/10/2023 05:59:38,-12.14,,
73247,11/10/2023 06:02:38,-12.10,,
73248,11/10/2023 06:05:38,-12.14,,
73249,11/10/2023 06:08:38,-11.89,,
73250,11/10/2023 06:11:38,-11.89,,
73251,11/10/2023 06:14:38,-12.10,,
73252,11/10/2023 06:17:38,-12.32,,
73253,11/10/2023 06:20:38,-12.40,,
73254,11/10/2023 06:23:38,-12.44,,
73255,11/10/2023 06:26:38,-12.53,,
73256,11/10/2023 06:29:38,-12.49,,
73257,11/10/2023 06:32:38,-12.79,,
73258,11/10/2023 06:35:38,-12.79,,
73259,11/10/2023 06:38:38,-13.00,,
73260,11/10/2023 06:41:38,-13.22,,
73261,11/10/2023 06:44:38,-13.22,,
73262,11/10/2023 06:47:38,-13.04,,
73263,11/10/2023 06:50:38,-12.87,,
73264,11/10/2023 06:53:38,-12.53,,
73265,11/10/2023 06:56:38,-12.10,,
73266,11/10/2023 06:59:38,-12.10,,
73267,11/10/2023 07:02:38,-12.19,,
73268,11/10/2023 07:05:38,-12.19,,
73269,11/10/2023 07:08:38,-11.76,,
73270,11/10/2023 07:11:38,-11.80,,
73271,11/10/2023 07:14:38,-11.67,,
73272,11/10/2023 07:17:38,-11.89,,
73273,11/10/2023 07:20:38,-12.06,,
73274,11/10/2023 07:23:38,-11.97,,
73275,11/10/2023 07:26:38,-11.63,,
73276,11/10/2023 07:29:38,-11.41,,
73277,11/10/2023 07:32:38,-11.41,,
73278,11/10/2023 07:35:38,-11.03,,
73279,11/10/2023 07:38:38,-10.56,,
73280,11/10/2023 07:41:38,-9.83,,
73281,11/10/2023 07:44:38,-8.84,,
73282,11/10/2023 07:47:38,-6.91,,
73283,11/10/2023 07:50:38,-6.91,,
73284,11/10/2023 07:53:38,-6.74,,
73285,11/10/2023 07:56:38,-6.09,,
73286,11/10/2023 07:59:38,-5.41,,
73287,11/10/2023 08:02:38,-5.32,,
73288,11/10/2023 08:05:38,-4.89,,
73289,11/10/2023 08:08:38,-4.68,,
73290,11/10/2023 08:11:38,-4.72,,
73291,11/10/2023 08:14:38,-4.12,,
73292,11/10/2023 08:17:38,-4.89,,
73293,11/10/2023 08:20:38,-5.75,,
73294,11/10/2023 08:23:38,-6.09,,
73295,11/10/2023 08:26:38,-6.18,,
73296,11/10/2023 08:29:38,-4.68,,
73297,11/10/2023 08:32:38,-5.71,,
73298,11/10/2023 08:35:38,-4.68,,
73299,11/10/2023 08:38:38,-4.98,,
73300,11/10/2023 08:41:38,-3.78,,
73301,11/10/2023 08:44:38,-4.89,,
73302,11/10/2023 08:47:38,-5.15,,
73303,11/10/2023 08:50:38,-3.74,,
73304,11/10/2023 08:53:38,-3.99,,
73305,11/10/2023 08:56:38,-4.25,,
73306,11/10/2023 08:59:38,-2.58,,
73307,11/10/2023 09:02:38,-3.18,,
73308,11/10/2023 09:05:38,-2.79,,
73309,11/10/2023 09:08:38,-3.39,,
73310,11/10/2023 09:11:38,-3.78,,
73311,11/10/2023 09:14:38,-3.43,,
73312,11/10/2023 09:17:38,-2.19,,
73313,11/10/2023 09:20:38,-3.01,,
73314,11/10/2023 09:23:38,-3.82,,
73315,11/10/2023 09:26:38,-3.39,,
73316,11/10/2023 09:29:38,-3.18,,
73317,11/10/2023 09:32:38,-3.35,,
73318,11/10/2023 09:35:38,-3.31,,
73319,11/10/2023 09:38:38,-3.01,,
73320,11/10/2023 09:41:38,-2.15,,
73321,11/10/2023 09:44:38,-2.66,,
73322,11/10/2023 09:47:38,-2.71,,
73323,11/10/2023 09:50:38,-1.93,,
73324,11/10/2023 09:53:38,-1.42,,
73325,11/10/2023 09:56:38,-1.93,,
73326,11/10/2023 09:59:38,-1.46,,
73327,11/10/2023 10:02:38,-0.99,,
73328,11/10/2023 10:05:38,-0.09,,
73329,11/10/2023 10:08:38,0.21,,
73330,11/10/2023 10:11:38,2.06,,
73331,11/10/2023 10:14:38,1.97,,
73332,11/10/2023 10:17:38,2.06,,
73333,11/10/2023 10:20:38,2.31,,
73334,11/10/2023 10:23:38,1.03,,
73335,11/10/2023 10:26:38,2.06,,
73336,11/10/2023 10:29:38,2.66,,
73337,11/10/2023 10:32:38,2.27,,
73338,11/10/2023 10:35:38,0.34,,
73339,11/10/2023 10:38:38,-0.22,,
73340,11/10/2023 10:41:38,-0.17,,
73341,11/10/2023 10:44:38,-0.43,,
73342,11/10/2023 10:47:38,0.47,,
73343,11/10/2023 10:50:38,0.38,,
73344,11/10/2023 10:53:38,0.64,,
73345,11/10/2023 10:56:38,0.30,,
73346,11/10/2023 10:59:38,0.64,,
73347,11/10/2023 11:02:38,1.11,,
73348,11/10/2023 11:05:38,0.98,,
73349,11/10/2023 11:08:38,1.24,,
73350,11/10/2023 11:11:38,1.46,,
73351,11/10/2023 11:14:38,1.84,,
73352,11/10/2023 11:17:38,2.66,,
73353,11/10/2023 11:20:38,2.83,,
73354,11/10/2023 11:23:38,3.09,,
73355,11/10/2023 11:26:38,3.64,,
73356,11/10/2023 11:29:38,3.99,,
73357,11/10/2023 11:32:38,3.90,,
73358,11/10/2023 11:35:38,3.94,,
73359,11/10/2023 11:38:38,4.24,,
73360,11/10/2023 11:41:38,4.67,,
73361,11/10/2023 11:44:38,4.54,,
73362,11/10/2023 11:47:38,4.80,,
73363,11/10/2023 11:50:38,4.76,,
73364,11/10/2023 11:53:38,5.83,,
73365,11/10/2023 11:56:38,4.72,,
73366,11/10/2023 11:59:38,4.76,,
73367,11/10/2023 12:02:38,5.32,,
73368,11/10/2023 12:05:38,5.70,,
73369,11/10/2023 12:08:38,5.92,,
73370,11/10/2023 12:11:38,4.72,,
73371,11/10/2023 12:14:38,4.20,,
73372,11/10/2023 12:17:38,4.03,,
73373,11/10/2023 12:20:38,5.27,,
73374,11/10/2023 12:23:38,5.66,,
73375,11/10/2023 12:26:38,5.62,,
73376,11/10/2023 12:29:38,5.62,,
73377,11/10/2023 12:32:38,5.32,,
73378,11/10/2023 12:35:38,4.97,,
73379,11/10/2023 12:38:38,5.06,,
73380,11/10/2023 12:41:38,5.57,,
73381,11/10/2023 12:44:38,5.92,,
73382,11/10/2023 12:47:38,6.30,,
73383,11/10/2023 12:50:38,6.60,,
73384,11/10/2023 12:53:38,5.92,,
73385,11/10/2023 12:56:38,6.35,,
73386,11/10/2023 12:59:38,6.78,,
73387,11/10/2023 13:02:38,6.22,,
73388,11/10/2023 13:05:38,5.57,,
73389,11/10/2023 13:08:38,6.09,,
73390,11/10/2023 13:11:38,6.22,,
73391,11/10/2023 13:14:38,6.56,,
73392,11/10/2023 13:17:38,6.26,,
73393,11/10/2023 13:20:38,6.43,,
73394,11/10/2023 13:23:38,6.43,,
73395,11/10/2023 13:26:38,6.05,,
73396,11/10/2023 13:29:38,6.60,,
73397,11/10/2023 13:32:38,6.82,,
73398,11/10/2023 13:35:38,6.39,,
73399,11/10/2023 13:38:38,6.78,,
73400,11/10/2023 13:41:38,7.33,,
73401,11/10/2023 13:44:38,7.93,,
73402,11/10/2023 13:47:38,7.16,,
73403,11/10/2023 13:50:38,7.03,,
73404,11/10/2023 13:53:38,7.03,,
73405,11/10/2023 13:56:38,7.33,,
73406,11/10/2023 13:59:38,7.63,,
73407,11/10/2023 14:02:38,7.46,,
73408,11/10/2023 14:05:38,7.29,,
73409,11/10/2023 14:08:38,6.95,,
73410,11/10/2023 14:11:38,7.16,,
73411,11/10/2023 14:14:38,7.59,,
73412,11/10/2023 14:17:38,7.68,,
73413,11/10/2023 14:20:38,7.93,,
73414,11/10/2023 14:23:38,7.46,,
73415,11/10/2023 14:26:38,7.42,,
73416,11/10/2023 14:29:38,7.81,,
73417,11/10/2023 14:32:38,7.29,,
73418,11/10/2023 14:35:38,7.85,,
73419,11/10/2023 14:38:38,7.76,,
73420,11/10/2023 14:41:38,7.72,,
73421,11/10/2023 14:44:38,7.16,,
73422,11/10/2023 14:47:38,7.33,,
73423,11/10/2023 14:50:38,7.42,,
73424,11/10/2023 14:53:38,7.72,,
73425,11/10/2023 14:56:38,7.46,,
73426,11/10/2023 14:59:38,7.25,,
73427,11/10/2023 15:02:38,7.12,,
73428,11/10/2023 15:05:38,7.16,,
73429,11/10/2023 15:08:38,6.95,,
73430,11/10/2023 15:11:38,7.20,,
73431,11/10/2023 15:14:38,7.25,,
73432,11/10/2023 15:17:38,7.03,,
73433,11/10/2023 15:20:38,7.08,,
73434,11/10/2023 15:23:38,7.12,,
73435,11/10/2023 15:26:38,7.08,,
73436,11/10/2023 15:29:38,6.99,,
73437,11/10/2023 15:32:38,7.08,,
73438,11/10/2023 15:35:38,7.29,,
73439,11/10/2023 15:38:38,6.90,,
73440,11/10/2023 15:41:38,6.86,,
73441,11/10/2023 15:44:38,6.90,,
73442,11/10/2023 15:47:38,6.69,,
73443,11/10/2023 15:50:38,6.60,,
73444,11/10/2023 15:53:38,6.48,,
73445,11/10/2023 15:56:38,6.39,,
73446,11/10/2023 15:59:38,6.39,,
73447,11/10/2023 16:02:38,5.96,,
73448,11/10/2023 16:05:38,5.79,,
73449,11/10/2023 16:08:38,5.75,,
73450,11/10/2023 16:11:38,5.83,,
73451,11/10/2023 16:14:38,5.79,,
73452,11/10/2023 16:17:38,5.75,,
73453,11/10/2023 16:20:38,5.66,,
73454,11/10/2023 16:23:38,5.66,,
73455,11/10/2023 16:26:38,5.53,,
73456,11/10/2023 16:29:38,5.27,,
73457,11/10/2023 16:32:38,5.02,,
73458,11/10/2023 16:35:38,4.84,,
73459,11/10/2023 16:38:38,4.67,,
73460,11/10/2023 16:41:38,4.54,,
73461,11/10/2023 16:44:38,4.29,,
73462,11/10/2023 16:47:38,4.07,,
73463,11/10/2023 16:50:38,3.99,,
73464,11/10/2023 16:53:38,3.77,,
73465,11/10/2023 16:56:38,3.43,,
73466,11/10/2023 16:59:38,3.21,,
73467,11/10/2023 17:02:38,3.13,,
73468,11/10/2023 17:05:38,2.74,,
73469,11/10/2023 17:08:38,2.49,,
73470,11/10/2023 17:11:38,2.14,,
73471,11/10/2023 17:14:38,1.88,,
73472,11/10/2023 17:17:38,1.46,,
73473,11/10/2023 17:20:38,0.98,,
73474,11/10/2023 17:23:38,0.86,,
73475,11/10/2023 17:26:38,0.68,,
73476,11/10/2023 17:29:38,0.73,,
73477,11/10/2023 17:32:38,0.68,,
73478,11/10/2023 17:35:38,0.17,,
73479,11/10/2023 17:38:38,0.30,,
73480,11/10/2023 17:41:38,0.30,,
73481,11/10/2023 17:44:38,-0.22,,
73482,11/10/2023 17:47:38,-0.13,,
73483,11/10/2023 17:50:38,-0.56,,
73484,11/10/2023 17:53:38,-0.77,,
73485,11/10/2023 17:56:38,-0.90,,
73486,11/10/2023 17:59:38,-0.95,,
73487,11/10/2023 18:02:38,-1.08,,
73488,11/10/2023 18:05:38,-1.12,,
73489,11/10/2023 18:08:38,-0.86,,
73490,11/10/2023 18:11:38,-1.25,,
73491,11/10/2023 18:14:38,-1.16,,
73492,11/10/2023 18:17:38,-1.03,,
73493,11/10/2023 18:20:38,-0.35,,
73494,11/10/2023 18:23:38,-0.30,,
